transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
661e9ac9-d1f2-4e5f-8ca4-63293929090e,DE419785075696956614,JGJWGBEOPGG,DE344927214305772529,DGRNGB3WHUO,Research commercial win finally without cost.,6481.63,EUR,2023-10-12,23:27:00,False
6f3a0f19-5943-47be-b8c3-3d8bc064c60a,DE237330608195495150,JHYCGBX9G3F,DE963343303526605435,CWKJGB4VS4A,Establish enough event easy.,764.06,USD,2023-02-12,15:12:45,False
ab21a841-f980-44a0-9a68-7935811dfeb2,DE317861757248352781,FROYGBS8SBY,DE922761156232545912,PLENGB8JXH9,Draw American figure throughout.,27.89,USD,2023-02-14,04:16:58,False
a47a47d6-a842-4e0e-9c27-f9caf295c7fc,DE587708375859440634,ZGDCGBL9SI6,DE990410607526275389,LDSVGB22PUV,See build into decade today.,4873.31,USD,2024-02-03,03:18:19,False
ed57a1b8-e71b-439e-a47f-fb4606dc32e4,DE355219800462205552,KYRGGBMUH1B,DE731057938009202890,IXSQGBQU3G9,Wrong take condition sea project set.,9672.26,USD,2023-05-18,09:07:39,False
77fde302-ab02-4960-8f41-6bd8dce3f3d8,DE945455472464586071,VZXFGBIQ2DP,DE206616298191301949,SEQGGBSW667,Save born red want such.,9268.55,USD,2023-10-17,20:49:19,False
0e9c316a-ffa5-4c5f-b46e-d7af1131eec9,DE612634050763967003,YBRKGB1R1IP,DE385487863187498295,GYGHGBEXVLF,A single culture cultural.,1255.3,USD,2021-11-20,18:50:35,False
95786132-b3d6-4ba0-9ba9-09ddedc5e6a3,DE888147311671864196,VLCTGBDRC89,DE462972886960599162,WVIXGBX6XCX,We help student local ever main.,314.58,USD,2023-01-21,20:43:58,False
c525cc15-d17e-4755-8000-01d5c9a172d4,DE735033615661078729,UJAZGBVCKG5,DE841523483817749898,JBVXGBQEAYV,Plant baby risk front contain part.,6844.94,EUR,2024-04-17,19:17:12,False
bd5fa3c0-de02-4556-9958-83391d00bcad,DE912716628344499190,OEQCGBRVC7Z,DE080031310571036920,EEIVGB2DDK4,Coach civil energy purpose.,4065.76,USD,2021-05-04,23:44:48,False
ced28607-f1f0-4614-b2f1-c7e9e5382db6,DE729622538597617792,EUYFGBVOQD1,DE032946743378859440,MAPUGBZ3VS1,Debate month but water.,1735.45,EUR,2021-09-08,12:57:05,False
b5aa2eee-1fde-4bb9-9e34-4c245a2eae26,DE597596239713148859,AZOPGB7NYJ2,DE141436948562531935,ERULGB7T8GB,Dinner tell down yes who city executive.,727.83,USD,2022-05-02,04:10:49,False
ac289136-3a6c-4b9d-88ea-b0059d285611,DE810516314113013747,GOEIGBQXGFF,DE962902137111694562,HEBWGBQFJXQ,Idea thus bed.,2497.39,EUR,2020-02-22,23:10:42,False
844f465f-638a-458e-a0cb-e3430fe5de2c,DE450369040384356107,VZDHGBHT8SX,DE476964546284986922,WUMUGBCD8ML,Fill receive part marriage upon.,3355.43,USD,2023-07-21,17:51:55,False
543f2e2e-b268-45a1-ae2c-bbb9aa6adec9,DE766534798493340298,JNCSGBWLJIC,DE350993425251961479,QGCQGBKZNDF,Cup American tell among young those.,4464.14,EUR,2022-05-03,23:06:58,False
83d9d80b-b030-47d6-82af-802beea69a6b,DE054503104365191424,XMUDGBBQYGY,DE662078423612976243,QOUVGBXW33E,Idea red build expert power.,1088.74,USD,2021-08-20,21:29:13,False
8af74d28-4320-4aeb-8cb8-a735c6adc0bc,DE633513850473241292,NDFDGBA5C9G,DE655714611307003544,YFEEGBTI1OE,Focus level check could voice anyone.,6493.2,USD,2021-12-19,00:12:17,False
924846f6-8e0f-42d5-82e6-a9144fda5344,DE318867411729250387,QMTCGB7CB49,DE609120632833029236,JNMYGB1J93H,Despite loss question truth consider news name smile.,9440.58,EUR,2023-10-07,20:51:57,False
0e3ab25f-7ea1-4454-8eb0-ff9087711b15,DE923788289181920197,MAIXGB6D0TC,DE821241765004645735,KCVBGBGO81Y,Our condition hard decision.,3477.23,USD,2020-11-05,03:25:58,False
6129d946-3505-4c86-93a0-eecf3aea56b5,DE827617275206858640,ZHCFGBWZTLS,DE011562677580088961,WEWVGBEAEZS,Kitchen ready baby land edge.,2047.79,EUR,2020-07-31,13:47:03,False
9f5b0872-48a7-4db8-9f1c-ba5e3cf076a4,DE685979206755302590,BVKNGBUKGUS,DE800441050609271391,FIMYGB3VIMH,Market no sense leader.,102.46,USD,2024-02-15,08:03:15,False
34299c1c-7e76-440a-a338-dfe57626da49,DE534811690675454337,HIWKGBPFOWQ,DE141090105924540919,AZNVGBG78RP,Sister else employee officer cup name.,6145.01,USD,2021-07-15,13:33:54,False
e2761bdb-0240-4a11-ba5c-2b63ed148706,DE804169020726864568,LJYBGBMGFI0,DE743483283249322559,BVBMGBHSGNI,Investment well trade.,2602.59,EUR,2021-11-18,22:21:02,False
63ff9bcd-3181-446f-920a-9144e474d8da,DE403069594263074244,VQLEGBHLV1A,DE791163648494629697,LXVKGBECMWD,Without suggest choose prove our instead.,7167.34,USD,2022-08-09,12:54:43,False
5068cbb9-3add-418b-8a51-72405f129a60,DE653963722465117964,FADCGBJIRV2,DE476371144661376883,XMQBGBVU3ZZ,Age voice cut around simple behind.,2433.34,EUR,2024-03-19,03:47:04,False
54ad690f-13db-49f4-b05b-efd488465b8e,DE904641676280878130,TYXLGB01AQH,DE454101797331524220,ZJKIGB8TSX7,Offer will site tax feel protect.,103.69,USD,2023-05-25,14:13:05,False
bcabfec7-9f88-477b-9784-512afdeba72a,DE794854920803700380,MJYEGBM444D,DE066127887866790475,VADBGB3YA2T,Catch life local garden heart grow part student.,4658.55,USD,2024-03-08,06:08:13,False
bf689e16-bf90-44ad-aa69-b1ab1e4cffac,DE501021095891338696,TTTPGBME2N7,DE150095007687796275,ZOEJGBRRA1V,Watch television next cover.,1597.68,EUR,2022-04-01,12:37:53,False
da6ba73e-4549-4691-ba23-9372f1a9a80a,DE959541572280089816,VLWEGB0XKLD,DE957425924351402314,DZWGGBM03W7,Open item position return husband pass professor.,2586.52,USD,2020-05-31,09:59:38,False
6c523422-35c5-4eb4-831d-ffea257f8efb,DE904206010303231534,GGMXGBWE5DM,DE218927737186486532,DFEXGBEGXZB,Finish window increase many law leader activity.,2289.45,USD,2021-01-16,10:02:16,False
2e2c1f30-9c5d-4631-b7b0-01e4c7f81480,DE677399527794881752,XONRGBU3CBI,DE438045015063633971,RPYXGBULE5K,Usually data statement short.,6215.21,USD,2020-07-03,16:39:30,False
14ccdd49-e3ba-445f-bd52-2e0e8c3f5a1a,DE991939692044469597,AQXOGBHO4MM,DE751855506955121490,WALIGBQT8KF,Out continue travel.,8143.82,USD,2023-06-21,03:26:00,False
7833d4b8-95cb-40db-8fb5-e32a2f89a6a6,DE693942709073467340,FWRLGBVNCHT,DE168345967853717505,GEIBGBIUAEJ,Son yourself option both place enough.,9479.48,EUR,2020-06-29,01:59:24,False
8c46095c-b4ec-4cbb-9419-1b5196c85a7a,DE938747701788087880,NCHSGBABPUD,DE856997438031536443,AONCGB3ZY5J,Seem its shoulder why land carry.,7585.67,USD,2021-03-26,21:24:05,False
8ed8abed-ff47-4612-afa2-dc80f3cc9622,DE451745074151075639,HXLLGBB4U1G,DE559396787235595674,LLQTGBTQ4SR,Development woman product few appear visit task.,6483.32,EUR,2021-12-29,00:52:03,False
121d420b-ddcb-42a2-8e9b-c405934447e9,DE404007643104246161,EDQSGBOKMQ8,DE861505479487213885,PGJCGBGY7Z1,Lawyer level painting operation newspaper.,4821.03,EUR,2023-02-10,21:05:03,False
2ea146b8-29b0-4bdd-a149-6ef238cf19c7,DE734208640673952671,ALLBGBIXVTI,DE980272816649787612,BNOGGBZD60K,Visit laugh himself clear.,1074.69,EUR,2021-07-14,21:30:39,False
b331845b-fb3a-464d-b91e-cebd54d7102e,DE547890805118098292,XEWHGBCEAAY,DE344305886618757599,OEUPGB44QFY,Stop policy culture beat argue actually.,3695.52,USD,2020-05-28,04:15:12,False
69359807-7fe3-4f1f-bec7-3d8c1c386a96,DE898229894644864575,DDRSGBXJ9ZH,DE362544426178803611,ISAUGBLXS5F,Day we range a.,2016.93,EUR,2023-03-18,22:25:30,False
46ef970a-3e57-454e-9ff3-d27eb013f50b,DE979932996459963245,AJPUGB3CU87,DE895968434699016081,CFBOGBO4U69,Condition base traditional court if sea enter public.,2414.64,EUR,2020-12-21,05:35:35,False
95f0331b-63f8-4abe-83f3-1a125f33ee24,DE241620205419520601,QQXBGBSCZID,DE043023784460192353,ZYVMGBCF2WK,Other itself reality skin tonight.,5302.95,EUR,2022-01-06,09:29:21,False
a1904449-f282-4862-b68b-2559cd046210,DE998754068850241807,RZCXGB1ZQMY,DE300527864169409390,TCHGGBMBOII,Interview bed news newspaper risk production.,4530.48,EUR,2021-03-06,20:30:55,False
4ce9dee0-af92-426c-bebe-562835ceea5b,DE227555491476261643,WYZOGBG3G2V,DE104964935061414136,WMAOGBS6RZI,Military detail build budget offer nothing listen foreign.,5785.51,USD,2023-12-18,09:28:52,False
3b6e024c-1a83-4983-82a3-b58d842d93fa,DE035989938322922091,IBFLGBVCZLG,DE917640551336659248,OXEKGB1EVC1,Middle effect meeting maintain tough control step.,7122.19,USD,2021-05-29,23:46:08,False
afbaa091-53ab-4022-8ca5-f52505bb9e69,DE144528046593226567,WNNGGB9M9KL,DE729791527134756930,NJKXGBV2JDC,Particularly have PM sea.,7319.7,USD,2020-10-06,22:56:43,False
7dbb796e-5897-465d-82fb-0fdd5092454e,DE176540548549752643,ROZFGB0LH4A,DE663799957525244481,UISBGBSEB3L,Work record edge community use.,5812.49,EUR,2022-02-26,07:01:53,False
6025c577-1156-4be9-b4e4-7df899e2c07f,DE157369761425768891,IDOZGBOGNVH,DE533154618598226759,OTNWGBRW0WP,Alone serve thought strategy.,85.7,EUR,2022-02-16,09:27:27,False
4992b973-240d-4246-b923-ee3e488d96b5,DE703017349784806204,CTDYGBFAZDP,DE896196520968440120,WZZNGBP7NTB,Information west too understand somebody.,1185.66,USD,2021-07-05,01:37:22,False
966e07cd-d9fb-4e69-9bfb-d5f97fe3182d,DE145768639829278939,AIGSGBKVP4K,DE115311238211065395,SRIXGBB7WD0,City writer style.,6051.44,EUR,2020-07-03,22:57:39,False
e3e4c1b4-4302-4a24-a9b9-e1409548f43c,DE411020010781947654,NNEGGBYARZF,DE080031310571036920,TREVGBJDCVE,Do particularly as enter phone point.,2830.45,EUR,2022-04-18,13:21:13,False
73e29e44-fa74-4aa2-8107-d5dfd9b84d3f,DE755441852782973852,YNLWGBQIN1Z,DE241762268276169801,MYREGBTMI2K,Customer letter generation activity.,7669.79,USD,2021-01-17,15:31:25,False
9592f224-da19-4e43-a8ce-ebcc8bf6ae1f,DE561472688761227026,LFDCGBTTW88,DE223004687089798510,XZMAGBWRNOY,Important rich couple instead this effect.,626.56,USD,2022-03-24,15:20:32,False
a419d9cd-4761-4467-844c-4e58d21bfcbe,DE039611841784752935,QNVDGB02ORM,DE344429305981058442,HVDVGBSVOKN,Foot main man operation.,7962.35,EUR,2022-02-13,15:17:17,False
09c359d7-7da7-41f2-8344-40324f65b663,DE923463384845739277,QGRGGBO77PR,DE168270103688070849,GQZPGBQ5LON,Each chair sport subject ago mother soldier.,9005.56,USD,2023-08-03,15:43:37,False
e68eba09-faa4-4f95-b5e9-1378d1b258e4,DE652442017236286153,VBUNGBAT3Y5,DE125942226568824397,MESYGBBQ3AJ,Cell letter writer project.,8128.68,USD,2022-05-26,01:10:35,False
0cae2bd9-07f1-44b8-8b16-4c344c306e9e,DE733265717859344500,ZELLGBB34CH,DE731245287188109082,VATYGBJHX0L,Must kitchen big assume customer citizen.,8390.8,EUR,2024-03-05,18:55:03,False
7f1b1579-745e-478e-acb2-fe2d2668f646,DE231123873583504310,WDIHGBUHH29,DE424426999679023839,WXVDGBFHH1E,Along same today race couple.,5297.44,USD,2023-01-22,00:17:02,False
31476d93-3b6e-470a-b4c8-4a5e92b66243,DE116830134387346571,EABQGBLI414,DE735822019255615420,UTMWGBCM3QH,List they enjoy follow owner.,4860.36,EUR,2020-01-16,11:05:33,False
51f9c013-1cd6-46b3-94d4-e33b1d489237,DE603313226615834396,ADRUGBWU42P,DE758525057693938970,NZTOGBMAXFS,Skin appear sense.,4539.03,USD,2021-02-20,14:55:21,False
d0935de1-a638-4029-aa74-0cdec77641af,DE752126933969167822,NGJMGB0CI8P,DE268628834946620564,YAEZGBS6Y1L,Real meet while stage car.,6920.48,EUR,2022-01-21,19:38:46,False
fd1388db-3aa8-45eb-a8c1-958cf2173fb4,DE310932441261126866,MDEXGB6IEQ6,DE573066085281909776,ORRVGBQWZKE,This set nice.,96.63,USD,2022-11-07,00:12:59,False
b52f991b-3344-4189-80fb-8d1bef646922,DE732397322818116737,OQQJGBFZW8T,DE908847017808831751,OPXUGBGIW4C,Leave water yourself take.,590.79,EUR,2022-11-11,15:42:43,False
bfe4243c-b636-4047-9d3b-2b81dab17b96,DE532581136371038640,GEGQGB3U4V4,DE101699736888564195,QFKGGBX4PDU,Against first air town on.,7237.81,USD,2023-02-11,14:46:13,False
44ebdf99-8d33-490a-9628-3f8359848f97,DE656917628529887785,OWMQGBEAYD9,DE793689031824946419,YREHGBKJXZZ,Attack remember collection phone memory region agreement cup.,9108.46,USD,2021-08-22,09:37:53,False
f6c44b2c-5a22-41b2-9a4d-1cc532a19b43,DE937482099036643365,FRYCGBNRZQH,DE676155335449650019,SKNVGBEDSH2,Material hundred anyone between argue smile wall.,850.31,USD,2024-02-21,04:44:47,False
151ad35f-ba1d-4437-b13d-4f42a1cef2bb,DE972573740746079305,KOYWGBCVFB1,DE195080865466339767,RYKKGBXRWBE,Always financial security remain some physical oil.,7455.65,EUR,2022-09-18,16:09:55,False
11aabc1f-390e-44b5-8f1a-02282d14dff6,DE365255126395193733,FYTOGBVCBVQ,DE150491579922365201,WAFGGBIVI48,Manager debate student charge.,7650.15,USD,2021-03-22,01:41:41,False
73edff58-fb73-4002-939e-9aaf3c9cc3bb,DE801506903067497674,FOEIGB4BI1Q,DE367643312073012013,IXTDGBOGTE7,Represent practice law evidence.,5719.98,USD,2020-01-24,19:31:32,False
ed968d2f-c463-4ec0-aef6-2f951bfc6387,DE504134507318953914,GRCVGBRZ48V,DE235979498507609266,ZDYSGBK8TBU,Weight far top author.,1930.64,USD,2023-03-18,21:37:47,False
5adec36d-fb13-403d-a129-74a67c8c35f6,DE090965632257436522,WTFFGB2PK2N,DE202861651526390291,ZUGIGBQZTBT,Really they inside source national when.,4484.26,EUR,2023-04-01,19:36:09,False
ba395c46-e6f9-4554-999e-3d970e69420a,DE627956546932230991,XJQWGBNQMH9,DE821076931684024959,VSWYGBWTZMF,Accept kind action itself customer there build father.,1588.77,USD,2022-02-22,00:25:38,False
e9e73412-0356-49cc-8b6a-8fc4a4d3fecf,DE483819570791737507,XSIFGBEDD4Y,DE335267002138781919,HLEDGB1HI8O,Common write large item ahead research including few.,674.27,EUR,2020-08-04,06:25:26,False
f45b9b82-2f33-4bdf-a091-ea6eaa806943,DE385325596959527055,DRCUGBSU2HJ,DE094634770565543920,AIIGGBK9Z80,Store data large discover result follow say.,9275.87,USD,2021-10-01,16:34:54,False
816c9d69-bbbe-47b5-b8ce-39bf9d519569,DE327946195428279501,UPXRGBKL1I5,DE877264393736071662,PDITGBV0DQG,Model car claim mission new baby protect.,4505.51,EUR,2020-01-06,17:46:51,False
9d17257c-2606-47fc-a30a-ee36f795da95,DE463656867854958185,SHMOGBTBNEA,DE654113943891281169,JERSGB9X84Y,Tv only so well.,4996.32,EUR,2023-12-10,06:11:43,False
7fc47eeb-4852-4175-8ef2-4d1f24f5d34e,DE027759786374581553,OTHSGBPYX7K,DE134719817509125834,PDMVGB59WCS,Benefit popular force exist concern never.,6098.24,USD,2021-05-09,08:26:09,False
55461fbc-9e6a-45fb-ab6c-9eb4e69e213e,DE636113403429679684,UYTYGB6IN1W,DE461697624888499792,CHAQGB8ERIE,Above go deep agency list most board.,4017.38,USD,2021-06-24,22:23:17,False
0e8e05da-1b94-4fa8-85fd-dffe1b8ed2a3,DE430888198994075620,DPFQGBYZALS,DE647343810975747710,YZIEGB9KX0W,Pretty hold wrong manager social.,4740.51,USD,2023-01-19,14:32:46,False
d9d8763d-9e40-4998-8fb2-ad0e15837ea4,DE153212624213245252,JPRYGB3E464,DE177711986510909095,FLOJGB45F33,Girl audience rest produce tend shoulder.,2213.26,USD,2022-06-20,13:09:18,False
416fadf3-faf9-43bc-a2af-27d391c3863c,DE251735283419224462,POHDGBUKWH5,DE650147885324349094,ZOUAGB9PBQ3,Which west certainly usually they.,5550.24,USD,2022-02-08,23:52:54,False
a27edddc-e9f2-45f5-bc17-78fa206e2227,DE236731268675489159,PYEIGBOPKRR,DE426863668465911841,VRYOGB4NWU5,Statement bring trade bit.,5134.35,USD,2020-12-22,03:28:49,False
095779a4-4053-41d3-b107-8598ad8b6899,DE532714179487576714,TULHGBI6Z5O,DE770128209274769875,VNNYGBML79N,Want director must.,5395.51,EUR,2022-03-09,12:30:00,False
c48964dc-7274-4ce3-a098-3219018f732d,DE480110214823770398,SYOGGBNSXTS,DE004458268834836350,OSZVGBJGNX2,Floor part argue policy product talk whom.,4387.36,USD,2023-07-30,12:53:07,False
a95ce7f6-5a06-4be9-8466-0ccd91c628d4,DE365852302480397044,TPISGBDWZ26,DE933738103542633492,BZRIGBTFSXZ,Set ten policy group knowledge live and network.,1515.19,EUR,2023-08-11,18:13:23,False
e25e25a3-b1a1-4521-9dea-5b1fc3ba53c1,DE369647972818223511,LFHDGB0695Y,DE342052535687655365,NDPXGBRHFVX,Single apply nation you power.,7475.33,EUR,2021-07-08,05:40:32,False
a61eb200-7c6c-4f61-88aa-c1c7d6660be7,DE932965158932214498,NJXMGB2XWLX,DE318595055515099875,XENIGB66M7R,Buy any behind usually car.,7196.05,EUR,2022-05-19,10:00:28,False
9acb04c6-e43a-4d62-8e88-c7d05dbd6e18,DE427663540009970715,AKLGGB5O07R,DE020196030320636657,CIKUGBPO1FH,Real different structure no ten meet.,2038.08,EUR,2023-12-09,22:49:00,False
6c9cd562-9401-42d2-8ba0-874a3fff8282,DE485497432566543622,YJBPGBBF8ML,DE672683308771966941,RHXOGBRYTNJ,Indeed growth strategy effort year fall politics.,7675.33,EUR,2023-01-21,07:10:38,False
ba08f629-006c-42ba-9394-cb9659fcea35,DE386351500603710584,FHWTGBTO76C,DE816094566720735584,BHXEGBJAS2T,Commercial sell clear win.,2185.25,EUR,2022-03-16,05:22:39,False
3fa6f614-6706-4e9b-a7c0-86873ccc2838,DE203758260315327153,DLIGGBV5C4P,DE083097429185957506,JTUZGBNRRVV,Those walk into difficult huge remember throughout manager.,7083.2,EUR,2023-03-03,17:09:16,False
