transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
acd18617-2573-4cea-94b3-4389fc38afb1,DE460354873697306315,FLXPGB8SGSO,DE168781513849899853,XSFOGBTZ7TM,Stop trouble participant off program remain five.,1070.44,EUR,2024-03-29,13:10:42,False
435d1eff-518c-4015-90f5-d0d4b6b9e8c7,DE552730451739244979,NWFGGBVN64D,DE287096629282104162,QIAYGBC56BE,Take discuss camera.,9960.27,EUR,2022-03-09,07:40:56,False
74d92dc7-ec63-4a39-948b-4ee740835d4d,DE492961457005487663,FTRPGB9PVWW,DE642420901819229386,SQMYGBX53MD,City cultural everybody bad never arm her each.,3261.87,EUR,2023-09-16,03:12:34,False
4703bfba-77e1-414b-8c86-a6c77eb48b04,DE473201012907571519,EIASGBOMTXQ,DE607763280167166482,FWXZGBLZIMN,Nice energy past over behind.,7599.2,EUR,2021-11-15,23:34:47,False
e7236757-18ce-464f-8693-ff2363a96af6,DE822201303878219661,LMZPGBE4VM3,DE259364053393110424,NYEXGBY0MZX,Clearly experience analysis history upon until choose.,3064.15,EUR,2020-07-15,06:16:17,False
ab327db9-0ddc-4367-a05f-b8f9bcda9211,DE646822020559485334,HPENGBQKCYE,DE137323637420081773,HLXTGBX5PRD,Old all network could court one success.,2569.33,EUR,2021-05-30,17:20:47,False
bbabb67e-f7d9-498e-bbd2-4f4a1dddeeeb,DE374742465261930120,MZXBGBL1JZ2,DE786158802579124105,IEMBGB98HQ9,Community bill live provide writer good north.,2011.2,EUR,2020-02-10,13:24:35,False
683f1114-249a-4062-8744-6abd736d17c3,DE346103147117567518,SXHXGBZ66OD,DE726235207403144275,CTBEGBBK02K,Also TV as avoid tell generation however.,5590.35,EUR,2020-07-31,15:51:41,False
ae85abbf-3469-4b90-bb7c-3f1fd433f93e,DE258843794152836017,OPDFGBAKQA0,DE981873192457619012,AEJXGBROTDE,Get house grow cost discuss answer.,25.14,EUR,2020-01-27,10:48:39,False
f64ee77f-e029-4abe-9c6f-ab8d76a67c72,DE686196093872728066,ZXAIGBLJARZ,DE626570434151202235,LJNMGBNIS34,Word painting teacher police nor.,7054.31,USD,2023-02-04,01:12:54,False
6c444cb5-0cb2-4716-b4bc-c390b5db367d,DE430865962377105677,NMMHGBWGS5H,DE758213429010917889,GBDTGBFXOYB,Part machine market wonder concern six democratic.,5024.78,EUR,2022-02-12,04:23:06,False
be24dd73-155f-42c2-9bfe-f73766c63057,DE244948198876010918,TXIKGB5GRZD,DE335819315847715072,GEJZGBFKEDB,They as hold poor.,7707.61,USD,2022-05-19,23:22:40,False
63264d49-891a-4456-b2f0-8bfd51834681,DE374507381188679412,ZJONGBWBAG9,DE020714979664026018,RMJOGBZV98J,These care shake yes eat fast month.,4198.09,USD,2021-02-12,12:32:56,False
3364e6f1-6c80-4c81-add4-24fd51b209f9,DE509296306443205255,OMUDGBV2N70,DE004675044056978839,MVPCGB5E9AB,Deep town over direction rest stop.,7723.39,EUR,2020-03-26,02:21:54,False
4b14d7c3-07f4-4f4b-9f52-5055e5f5f6d5,DE207547393765901272,LCRQGBQX3I2,DE426494593231152163,CWQPGB28MZH,Purpose hope up west though everything.,944.22,EUR,2022-10-22,18:27:26,False
388a97b9-9e8c-481e-8b98-032d133d4996,DE565843874239465849,FXTXGB7I0E1,DE711105464637587763,BKAQGB9AYGH,Protect compare notice ten quality north.,5214.36,USD,2021-05-19,10:51:14,False
46f62f0b-9871-4309-ad33-50e40bf3b456,DE967708600136633057,DSTKGBE3PJA,DE861056481675675321,KTDGGB0K9LD,Modern wide too option charge all time fine.,2695.43,USD,2020-03-20,10:43:44,False
e475185a-da20-464c-8e29-d72d9efeaa76,DE125875867362243077,MYYKGBXT0C7,DE456348047803950697,GYGTGBGKH0E,Degree partner debate more commercial century.,8694.64,USD,2020-04-05,01:59:48,False
85c87ed9-b3a6-4ad3-9e2b-10f39dbc15ea,DE190342126189357496,XFDHGB4S0WX,DE165410586259934213,DSUIGB4Q8ZQ,Affect dream record majority listen attention and.,4255.24,USD,2022-01-19,02:59:17,False
7dcae0eb-d90b-4d6f-ae42-43d8b98149eb,DE105661602721887661,CXLNGBJW2M4,DE098045610914763330,MAQQGBZK4C7,Friend boy answer begin price fill Republican.,6752.95,USD,2023-01-26,07:30:09,False
8023a990-65ff-4ffa-b293-465d54c0d8c9,DE734265071325529473,ICEFGBTG173,DE842534979612036061,UGJGGBBZPZ5,Also sure and over blue believe case.,6191.15,USD,2021-01-24,04:08:27,False
d6acfb41-d8cc-4261-94ad-020c2e00eaa8,DE529377100266359876,MTBJGBHTRHK,DE109331360033836319,RAJLGBEOC0R,Argue water change last special less.,9025.49,USD,2023-12-14,16:23:08,False
fead54cb-b5f5-4005-9500-371477b39aae,DE075844953875194127,VPYHGBL93GC,DE607763280167166482,EFRQGBR2C2G,Election work remember soldier play.,8489.97,USD,2024-03-01,06:22:42,False
d36ec0ab-4134-4b90-ae33-8df971798fe1,DE324714220854707293,HNMQGB9588G,DE573066085281909776,WCWAGBDVLG0,Drive believe good voice ball leader name.,598.04,EUR,2021-01-29,00:51:34,False
b34f0b30-eefe-4648-aee4-9e514a968b4b,DE403442113474215290,AUMYGB1C11Q,DE863675018244392691,ZEBHGBO465M,Million read note similar rest window.,3205.51,USD,2021-02-25,05:21:40,False
45c06555-ba91-4e0d-b831-9b5996d77553,DE249597673855672558,GTHTGBJCNEL,DE777987590473849582,JYMYGB8VV1O,Real should church.,5993.3,EUR,2020-09-18,06:25:38,False
6a2637a6-5a01-45e0-844d-c27673afdb96,DE136404989103859133,XVHEGBEGYCH,DE217842936607938756,BTWNGBDGR65,Risk agree onto government throw however forward.,9790.47,EUR,2021-10-10,16:06:40,False
f6c8f13e-daf1-48e9-8d10-7c9e22cab4b8,DE547886195611555141,YLKHGB9822G,DE318158800634802160,ZBSLGB9ZJWZ,Win notice few soldier media early.,9744.32,EUR,2020-12-15,22:35:19,False
90aace7f-a1d1-4ae9-903e-35e135d33436,DE957960366845314229,FCVCGB972U9,DE383728831040059748,JOAXGB5GUYW,Seat six happy media structure list.,7422.24,EUR,2020-04-10,12:01:13,False
059a20b3-e565-4b41-833a-ad352526c5e7,DE774542468207024910,ETEIGBB43LK,DE222394035637599473,NQRXGB2SNV6,Life sport particular difficult top.,1357.53,EUR,2020-03-10,01:37:57,False
89696a71-e9c9-46ef-96e9-bfa725eeb2a3,DE222500881114761599,PUDXGBR123B,DE397873074790152445,SXQSGBO2J9D,Else score very way start agree adult.,6512.09,EUR,2024-05-25,05:06:25,False
503d0d9b-1de0-4d2d-a7c0-55d295650d31,DE073298476689273458,VFZGGBOCZUQ,DE487163522827543446,YGHQGBR75TL,Difficult will hour whatever about director very cause.,3052.72,USD,2023-05-01,08:17:04,False
934c46d9-2420-4bca-8ac3-fd560da5b22e,DE953044931275894325,NOOOGBZWEBY,DE164578374502908126,TSCHGBVOUNZ,Our since exactly establish important improve.,9850.27,EUR,2020-10-07,12:50:02,False
8f290104-0c5c-48c8-890f-b96d4b965ab1,DE086300714769014994,GXFKGB6MBZN,DE783740570773512831,CXKYGBHH475,Region step author wall Mrs.,3436.35,USD,2021-01-15,11:33:03,False
315ad407-db47-4467-aceb-8273e2cbe59d,DE576163779678738383,QSQKGBSKFTM,DE299039406749969051,FLMSGB1NO3J,Member similar reality.,7230.97,EUR,2024-02-21,18:17:01,False
c6a5e31e-6e03-4d71-82b9-732e2bc22a99,DE927841366975628952,DQPHGBA9MM8,DE753871816948774275,PDQTGBXAP0N,Especially thought reach hair enter we become majority.,5188.83,EUR,2020-01-11,09:05:28,False
5af6d3ca-7c77-4cec-9132-1386c088a9a4,DE759149899558981962,RMFOGB6INFN,DE345377710090792228,WXKZGBXN5PY,Drug yeah wait million home huge.,2886.94,USD,2023-05-24,06:14:13,False
ba04eeab-5522-4301-83b0-0332b3045d60,DE075057246955162814,YMEDGBC3LX0,DE789692740643189054,IDPOGBEL92H,Democrat knowledge sometimes.,6408.54,EUR,2022-10-04,16:00:06,False
70e83a25-0309-47ad-91ab-773149000ab9,DE343865116749316160,HZCQGBOIBHG,DE419745544842348885,LGNGGBECKVG,Break morning center check local kid.,6148.27,USD,2021-06-16,09:38:13,False
3229fe18-e476-4484-9179-98324ba5818a,DE621099530584164698,EFESGBU9P13,DE491320686927122677,ZIZBGBCV604,Past create son partner past reflect sense sometimes.,6474.08,USD,2024-03-31,04:27:21,False
efa5a4fa-3641-47db-be5b-a81a62b6d790,DE726945128904306017,BMMIGB40LEQ,DE397668723972223177,ZEFUGBVCUM0,Type beyond Mrs also edge many.,3025.36,EUR,2020-01-19,10:58:19,False
b345daae-e72a-4275-87bb-22a0c3bb9377,DE399614259922420859,SXJCGBDIVIF,DE551661027991159564,GBMUGB8TBR2,Interest explain church onto well.,5160.93,USD,2022-10-09,01:28:08,False
be157224-af53-429e-8062-b91971b50141,DE527356851090814846,VBRJGB4U89T,DE937078190885564569,XJSEGBHDDMV,Course energy third story case key community.,8596.16,USD,2021-12-09,16:43:33,False
86a35a8f-60f4-4c26-bc20-c854dc7e444f,DE325849608083773586,ZIWPGBCF87F,DE577184698799530075,HVJWGB5OFLU,Attention early score black once really scene.,8377.53,EUR,2020-06-23,08:11:13,False
cc8e98ac-9725-4071-90f1-c9d24ced3a0e,DE305847614997056887,YNWOGB1YVR2,DE230316108525569118,JSQJGBIXLYU,Performance media trade major poor significant car.,118.37,EUR,2020-07-15,12:04:01,False
2cf2111c-f5fb-4dcb-8ac4-7cab356a8c7a,DE249820184541860811,UXZKGBT6I4B,DE988023108952633351,MGTFGBD7RIT,Change maintain though store money enough.,9403.86,EUR,2021-04-07,02:23:27,False
c3317db3-64e4-4fc2-bde1-2c696d433de2,DE955388728688410695,PWGTGBFKHTB,DE573663775901250650,QBMUGB2P9YS,Future realize carry.,6842.22,EUR,2021-08-24,20:04:29,False
4e6c0bee-90b6-4ec7-8935-e3519d8f70f4,DE292290374148029157,RLPPGBM7L30,DE559827127978570577,RYVDGBP0WKS,Several today bed question drug gas.,116.08,EUR,2021-10-18,21:33:20,False
fd8b0c31-212f-47bf-9145-3b3117e9db1e,DE618704787644950636,KEZUGBXQJW1,DE901962730193493392,KMHZGB7ND2N,Decision over value lawyer we prepare.,4634.99,EUR,2024-05-24,14:46:24,False
d0c7db68-ff88-4e8b-bbd4-845de9081036,DE500906057092638220,MCADGB81NQQ,DE703709301802384203,RCMLGBHXF7I,Also specific class draw tax old.,4621.65,EUR,2022-08-06,07:56:29,False
b6337a33-56b6-4ee6-ba4e-6cb401bc0a95,DE772646115027078786,ONOUGBHFFG3,DE288576172423594048,EUGXGB4D0FV,Similar learn dream bit southern health live.,1747.92,USD,2022-01-08,09:02:11,False
1efeb414-ff6f-4f21-b38f-610d7c07a476,DE104408067754547075,KXDCGBO20SX,DE559827127978570577,ANDSGBO8EQ9,Assume law like carry per hit one.,4018.49,EUR,2021-02-27,16:32:37,False
1b9eaa6a-8a82-4801-a213-36ca88bd197d,DE520583808068783167,CFDQGBUDGS0,DE771552022525042923,JCCIGB94ZHF,Team would crime this enter process eat owner.,9012.42,EUR,2021-06-23,05:56:45,False
10b2ff77-f9dd-4998-8867-ff157b47b115,DE026270529184259332,ZVGXGBDBOOG,DE001942374104369975,MJKZGBSHMZ5,Culture reflect son fund executive.,5944.87,EUR,2021-11-14,21:05:25,False
13d3ca9b-bb8b-408c-abbf-ebda9a1e223c,DE611950523000722020,EDGXGBM7N9V,DE085077727451673355,WPOXGBI93UR,After forget rest receive east recently drive involve.,9779.71,USD,2022-04-25,09:25:08,False
d66410ed-cbfd-4a55-bb09-9b8b3e12622c,DE384814124220494122,IXGQGBZE82Z,DE687911719178243766,LAKYGBRHVYZ,Those write view religious benefit.,5572.54,USD,2021-08-01,21:27:55,False
e967a22c-7adb-4d41-99a0-142b8cfd31a5,DE241838326597022025,CREJGB95NAA,DE170064997111796672,IGJHGBHKMUN,Black kid assume voice whole become.,1638.93,EUR,2022-11-08,07:13:37,False
69fec531-5795-4a42-a6ce-c14638d0a41b,DE753462300746799433,UBFLGB5WDY8,DE374252278991186063,WVGFGBEOKTK,Season modern great both find.,5512.41,EUR,2022-11-17,07:54:35,False
1a1b9575-c6ea-4240-ac0f-af360f81aa8d,DE640071327895493089,PIDZGBMAR2R,DE614643260143988197,NYQEGBH0EN1,Tonight final father expert assume bring big.,8133.83,EUR,2023-09-04,10:36:00,False
65591e31-c7fb-4e1f-b5c6-27f31ca2f346,DE213319953333911224,HYZYGB3TS9R,DE479216282020294024,ZEJOGB7UUBY,On during voice effort heavy food foreign.,6990.01,EUR,2023-10-08,05:31:52,False
40bcb33a-409a-4549-9570-f9bb7beb6743,DE118022328125299463,TZVAGBCNHYC,DE322357632955255519,DAICGBIEQA5,Message single book ready respond many.,2059.84,EUR,2020-09-22,04:57:57,False
4b71ce88-2830-4c8c-8fa3-a16d98f7d315,DE587019888088574804,RIFFGBBMI03,DE379723940342199928,SOOXGBIWKIE,Third per ever act either book actually state.,8037.1,EUR,2020-06-12,21:00:59,False
133985d1-2ae7-4250-a4fb-2c4262b2aeaa,DE675916933775448771,FLZSGB9XP4B,DE340509551866407359,HELLGB84XL0,Commercial lay research still machine.,7100.93,USD,2021-12-18,02:09:00,False
ccb608bd-048c-41a9-af11-b259257ec2a1,DE031368687655382718,VOJWGB9NESQ,DE350392159792322533,JDKHGBMS2AL,Focus century fall event.,4468.29,EUR,2023-03-17,19:44:51,False
9dde6488-fd51-487f-951e-1892f704fdbb,DE186949372992659168,LXOQGBI56WN,DE396758163149624792,INUXGBSOGHV,Risk actually still personal.,8958.62,USD,2022-08-09,06:21:29,False
c22d35e7-bb21-4f01-bd19-e7c4609d65a6,DE956873965034651898,SHRDGBLCAD8,DE537448943048499692,PVFSGBN7B1J,Industry ball against western many.,761.64,USD,2022-01-23,04:17:48,False
e972e6b0-e6f1-4d41-82b0-0158032a22df,DE234180050994351920,ZUNBGBAR2QO,DE112605393162603955,IBRVGB3K8E6,Painting adult two military general happen.,2344.23,USD,2021-07-02,12:41:10,False
3ed43801-4f63-4c79-af76-8096129dba67,DE103399606485118763,LFJSGB4OR8T,DE674583652653482973,YFGCGB5MBW4,Leave health foreign force would.,2388.37,EUR,2020-02-05,03:16:31,False
668420fb-ed35-4551-a226-d00977b8fa7b,DE615471051125428720,RGRTGBDUZXE,DE419386100440557184,KIBKGBFJOOX,Central much benefit event eye city.,3941.27,EUR,2024-02-13,16:25:58,False
accf88f7-1959-4751-bc6d-4f851190b5e1,DE960780417435520949,HTAUGBAJO0Z,DE034552188655872324,HEDXGBTNE0D,Discussion claim economic yourself.,4695.49,USD,2020-06-11,15:36:47,False
a01f26ba-0b1d-4aeb-b418-50a683209b54,DE681745086556226937,SDVQGBMBSCC,DE170064997111796672,ORMKGBRR1F6,Pull prove movie project wear husband example off.,1141.07,EUR,2023-01-11,14:50:30,False
f9f777d0-1949-41f6-9b3f-86d4d5390903,DE492716462206837127,ULPGGB01000,DE082219181039702089,MYOHGBXFO9Q,Alone remain should southern.,2922.29,EUR,2022-06-26,00:51:56,False
2cfdfe4e-c485-44ba-a1b1-72c2e876f2b6,DE815203344720595665,OFYQGBF3E78,DE727003005980836950,DDTRGBW3CP8,Such head activity.,5953.28,USD,2024-02-08,09:01:54,False
b9577e3f-e081-46d6-a5f2-7f5af6b5d40d,DE240283305460552758,IPSMGBUYEGB,DE711407792546144096,HQWEGBF3140,Product apply back.,4562.01,EUR,2022-08-31,23:21:27,False
370c2c0f-890b-4256-8dba-b64fba7c8451,DE872096990407022140,OHMRGBCCF3J,DE543166249203666748,AEOJGBGPNFJ,Me method several less draw.,7919.72,EUR,2020-11-30,00:08:47,False
047dccb8-931e-4090-ac26-db70bb7fb336,DE926615484347482719,ADONGBZAXYB,DE514531367964357100,UOKBGBWLQOK,Imagine same writer actually live.,3649.44,USD,2023-12-26,15:08:07,False
d61e9f18-b85b-4cbf-a095-4524bb9d0197,DE499418570404614036,URCPGBCDNX6,DE897139068387981575,EJCVGBYV1AL,Senior heavy sea life occur image effect.,4271.03,EUR,2022-09-19,13:48:38,False
ed6279f5-22ee-4918-9375-f1150bcf27c9,DE923924704472309725,MRVKGBKPLZ4,DE721279285016661441,UJGAGBGV5AF,World business spend religious news various.,1901.61,USD,2021-07-27,01:09:18,False
3a3213bc-9ae9-4b19-9734-4ef9249bec08,DE853044990220928002,SBKIGB9D2HJ,DE226838925830225849,IBZVGBGPVBX,Will among yes question issue new they.,2665.92,USD,2022-05-02,19:26:35,False
5e6116d6-147e-4533-803d-da1f61002cad,DE137841795914144519,TNTCGBVXFAO,DE893121300845815404,JZKWGBVOOPB,Common him generation go right.,6589.23,USD,2022-02-05,19:33:49,False
e009317a-0db2-4e92-86a7-0abf6b870486,DE242334514909486146,GVNUGB2LXV8,DE225773889493539878,QCZRGBKD8QC,Believe build woman consumer.,4467.93,USD,2020-06-28,14:41:38,False
7ac7b8d4-3779-429f-9e45-ede457a289d0,DE368006977069003182,APAFGB3VFFZ,DE109099957450807128,JGYOGB5ERYL,Ever prepare commercial.,4594.79,EUR,2021-09-13,12:11:40,False
c7a40f96-a1e3-4ce8-8425-3e0b17ab655e,DE975668498220672142,OORCGBGEG1Q,DE842729990166120979,IYMMGBSCXTS,Listen last free class remain natural attention traditional.,8431.98,USD,2021-11-13,18:54:12,False
b917e996-2757-494d-8bb4-50550a6cb9a6,DE632484222656152757,SKYPGB1BNPD,DE852009678417347454,WGPKGBY9584,Feel material kid example born.,4030.58,EUR,2023-12-09,13:36:14,False
41f0bf0c-2390-448e-81f3-8998e52ae22a,DE880417974079780616,YVJJGBQQFAS,DE673129999216108067,PTOFGBNUMGK,Around power music top sing subject them.,8052.53,EUR,2024-03-17,06:11:27,False
b283001d-42f2-40d4-b60a-8c46f2730b7f,DE531067928440198136,CADLGBAKILX,DE898800430985058789,BBAJGBK9L7R,Hard hair six girl.,2068.32,USD,2022-04-16,00:35:09,False
05965517-170c-48a2-8247-25ba9c286a20,DE587708375859440634,FBUHGB6CUFZ,DE991831432889724729,CZJMGBEE84F,They size now especially Mr trade.,5666.72,USD,2024-05-06,02:50:19,False
a61e0feb-426b-48c7-b539-32eeb8723d9f,DE627271492683901329,DXHMGB7U9GZ,DE124619161772723412,KIBQGBJQ6CT,Drop social avoid other daughter service man politics.,7459.53,EUR,2023-09-23,04:15:03,False
3d7544a1-98fa-4c67-b751-b3ae5335ee61,DE613068228486307095,INUAGBAEMFF,DE443948734683099960,QQOLGBNRJXZ,Claim mouth wait maybe.,4252.02,USD,2023-01-26,16:58:01,False
21884ed3-c6c4-4d76-b42f-ebcd5f4835bf,DE916400981048925702,YALKGBNBA9B,DE266524457477859904,VIQNGB5MJKB,Quite our chance always she site reflect.,4032.24,EUR,2020-02-19,23:27:10,False
85438481-9937-47a9-a884-25080c6d6c19,DE568834868769063358,FSWYGBK6F9N,DE779581973586530128,YGMWGB6E49F,Message much management admit.,2587.35,EUR,2024-01-18,07:08:15,False
5b5e0ee7-3e6a-42d9-807e-d633cf541791,DE850456064311162800,AHSYGBRTLRZ,DE664616311094806820,ZYESGB6U8F3,Crime morning perform know next value set.,9472.98,USD,2021-08-23,13:13:15,False
469db867-b1d0-4266-a4df-59bcb383874d,DE770593991801521407,IOADGBWX6BY,DE801554075121907709,WHSNGB37I6G,Raise policy small three recent company.,5159.2,EUR,2021-06-17,15:03:00,False
d6385df9-71b3-4979-aa76-0343a45ac505,DE919895915279069827,NCHOGBHN4VM,DE840253965639606352,WZJUGBWWFDD,Bag hope write experience.,6038.13,EUR,2024-05-21,06:31:57,False
fefa4769-e337-4daf-a44a-b400f98dd527,DE872484448191351365,KNTLGBEARDH,DE101913232495128538,ZWIQGBLBCY1,Wife education success left because practice whether.,8703.15,EUR,2024-02-04,07:02:36,False
55af5e6b-3773-4205-bb81-f148ef01defb,DE959433679330560128,IONMGBL96Z3,DE584221309247649839,NTYCGBC2BXA,Staff loss top.,5277.99,EUR,2024-01-15,14:34:55,False
7872fb0e-8156-4fc0-ac7e-e3da5cb26389,DE732328803670049944,YVESGB0N6TF,DE261299082027303033,VACMGBNAA26,Especially Congress talk almost drug sort.,7863.54,USD,2023-12-20,15:56:16,False
3e2a14ba-8d19-406a-886f-7198bcd383d2,DE830413709308810592,VESZGBIXUJZ,DE910984199471454628,BESUGB98Y5A,Outside far ever amount.,4199.08,EUR,2021-11-10,08:26:31,False
b8c347dd-b6d1-472a-920f-a4a2e26378ae,DE200233132809597460,ABXZGBAQGS5,DE160258812266421954,HCPJGBX4D8I,Evening simple political race try.,4472.98,EUR,2022-01-29,15:34:34,False
866bc892-94fc-4cf1-9cdb-eb3c0985b25c,DE760335187337368092,YKUJGBDOOZ1,DE879510928204243628,ZHELGBUFIH6,Operation design me western gun company social.,676.41,USD,2021-03-27,16:30:37,False
48c595cc-3c1b-4c79-82fe-42eec74ad2f7,DE917169324023153873,ROPNGBM6VA9,DE736540111851043027,DDGNGBOVGE8,Crime place let southern baby protect remain PM.,7464.36,USD,2020-05-09,13:55:58,False
cb5ad144-95f6-4719-b061-46fde41106bd,DE708521646331226902,PDDVGB5F20D,DE141859924661012716,EPKUGBWCFHU,Campaign product development eight support add green.,8574.28,EUR,2023-11-23,16:48:21,False
bb9a93d4-72a4-420a-ae7a-123c3b698b91,DE918647985902698660,CKJNGBX3J8M,DE764213275584580561,LZNRGBA3T8F,Price year sort light bit section need.,9980.66,USD,2020-02-05,08:33:32,False
