transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
df4afde3-ccfd-4776-9d9e-ca1f60557ec0,DE314001757143041236,FCTAGBWGLBS,DE543045526489889015,CJXAGB9LXIO,Increase father would piece by.,4812.8,USD,2020-06-15,07:35:29,False
c54bd1a9-ca18-4edf-ac27-6b3614da0a42,DE678493272869410179,ZYNUGBKGU15,DE427190525062598070,AZQOGB91ZFU,Also price her pick yet fly catch.,7363.16,USD,2022-06-13,22:06:44,False
bda5bb35-9e98-4b72-808f-77b6a63d6f41,DE410539782850273645,WGKDGBM8EDD,DE670515936582023644,XVHJGBKHR2S,Fire voice during goal TV.,9299.99,EUR,2022-11-17,06:08:52,False
ba9ab391-3d68-4a32-8829-46b67c0cdeb6,DE681927924184012019,PGWKGB2YUH5,DE858457320356882594,PKOJGB5QP5K,Available put send under know.,2250.16,USD,2020-05-14,15:11:59,False
447b8fd3-ce11-4c29-9afd-37f7cb7e9ec2,DE984002609531182570,BYGBGB9OCAN,DE541932065243325140,MEGGGBCTNQY,Yard seem need how.,4170.36,EUR,2020-07-17,20:21:38,False
c4b6163b-49d2-4e0d-a386-b9f92e9f76cb,DE720497135017035832,BMLEGBS2J9S,DE608544976299787471,BLJAGBENX9L,Night for music loss probably.,6925.44,EUR,2021-05-27,23:01:56,False
54a434cc-fd17-40e5-a876-51909c2066fc,DE593677915651334057,BELEGB2RKUY,DE916439138113438091,QPDFGBH41GP,Since body student others eight eye stay.,7562.0,USD,2022-12-29,08:40:07,False
42100b19-438f-4f15-87fb-351fd01657bd,DE655097704411040303,GFINGBNFC0C,DE450563157635280132,EKZJGBDQR32,Later late at keep author.,7561.96,EUR,2022-05-11,19:00:46,False
ed9c6089-bfd5-46ef-8543-5580bca3117c,DE243756850404357480,BTMJGBBRESB,DE004168645858327728,XFVYGB8E822,Individual brother wear seven guess.,5048.95,USD,2022-07-30,08:46:17,False
98acf4b8-0081-4084-b75c-c799bf971e54,DE603860425532064162,MESZGB5LQ6S,DE472769462144591481,PFUHGBSOMBV,Already medical way issue whom prevent since reveal.,4644.04,EUR,2022-08-21,19:05:50,False
6ef27d7b-3591-4289-8699-e5b5eb74b7cc,DE362250240784703916,YEARGBCZSTX,DE954322650291092313,QMZOGBLRZAO,Deep fact standard.,5034.38,EUR,2021-06-13,04:10:55,False
e2cafdb9-e5b1-44f3-9d44-b8dbf64a11a7,DE930887197434154919,UMZLGB6TN8Y,DE890967324640160942,DDLNGBJS059,Expect political letter energy black friend.,2382.37,EUR,2021-01-10,11:53:53,False
22880cb6-2847-4eb8-9311-2b1f37f49a64,DE148388358290464731,VIFWGBRUKUU,DE766490705826892896,ASWTGB09CX8,Oil arrive since impact.,8015.55,EUR,2020-03-05,20:36:38,False
a824178d-00ec-4c43-938d-df4824ff96e5,DE912495275030236162,NUTUGBFZ9LP,DE002505169439440957,QFPKGBD9QL2,The join huge training.,3167.43,USD,2022-05-10,02:36:25,False
aad48db9-beae-4bd6-8540-e57464753186,DE371605499676957957,OZJUGBH0EK4,DE424659525795150867,AFKTGBYB89D,News blood computer always whom open.,4718.74,EUR,2022-11-18,21:35:29,False
9039b2b7-70d8-486c-a63d-21c64b885e12,DE039301316501680779,BPVQGBEU1DN,DE950050619130069261,DTEAGB9GIGL,Factor crime positive minute.,2653.63,EUR,2023-08-21,07:30:12,False
e7ab9a80-1e5f-4cac-b4c9-4a6c18001e4e,DE997317526044979487,LJPRGB7RV3Q,DE212709310022506458,QUGLGB4V0XE,Way number candidate officer support serious outside decision.,5401.72,EUR,2023-07-05,00:37:07,False
93fa263c-1473-4331-82fe-68d108b07417,DE739626351210928233,QCSAGBS7LSA,DE142229454654775740,BFIQGB5TJMM,Ask pass chance director structure crime side.,1603.88,EUR,2021-10-27,02:24:55,False
d906b8d5-939c-4db5-8ec4-0981b9492137,DE050776309552925519,FWTRGBXMNIA,DE030527461748358606,ZUYEGBE4K11,Concern trouble gun career movie value window.,8160.44,USD,2020-09-19,02:54:03,False
e303ff5d-5861-4554-b5d1-5aa2b6ce57d3,DE714499951416796249,TPFBGBCY9UI,DE495692400920207706,ZLWKGB7M95D,Between foot energy government rich him leg.,7464.11,USD,2022-10-20,05:59:08,False
48455586-4eba-4c84-bc2f-77af99912359,DE598980677510179484,HUMEGBIV1D0,DE562547626252497285,LYMRGBL940X,Push agreement book rate.,7031.98,USD,2020-03-20,18:45:37,False
fffc7a9d-1f09-4101-b78d-02111df84b66,DE035535641759627793,SEAXGB29C80,DE852708431371793160,USERGBNAFBD,Debate environmental sea end.,7450.34,EUR,2020-06-22,06:09:27,False
013cb286-c91f-40e1-ad1b-bf2519445400,DE434166811568812624,QLYJGBVMO3P,DE797802355941252773,KLQYGBHK4IK,Hard lay six.,6760.14,EUR,2021-08-26,02:11:40,False
2d088550-5251-4eb9-89ac-246b2e3c5504,DE018731567733542457,KAGJGB09F16,DE698407863237491805,QHCLGBRO4TJ,Guess so score surface theory able.,6644.54,USD,2022-10-09,19:09:46,False
ec5d59e2-77a6-48f4-a653-45e6697a230b,DE099868058869495415,MVCUGBBZSVN,DE869185736624112749,DJBKGB13CKD,Law sport left safe.,8977.07,USD,2024-03-18,01:04:01,False
fcb16f46-5215-4fd2-9b8e-68b1c912e63c,DE879836704039289981,GUMIGB3H9XT,DE800597071007157598,GCSYGB2CN9T,Interesting industry else service purpose news beyond great.,5319.08,EUR,2021-11-28,22:55:25,False
42e97030-2d46-41ec-b096-cbcd95aa3896,DE361416541345516600,YVFHGBXWAOP,DE745591585887919681,TDZKGBNS0EG,Director same service ball north foreign month.,3138.65,USD,2022-03-08,17:13:21,False
0e515f42-4a1a-4412-ba9b-4eba4c000115,DE198406032608756540,OOZVGBZPOGQ,DE819215010281829473,GAGYGBA750F,Receive while notice give staff state training.,9439.42,EUR,2020-09-30,07:49:18,False
f9825246-c8ed-4204-97a3-b81f5d07b546,DE150198960268271197,GBLKGBBIRBV,DE733723130662612211,CTFTGBKU10B,Sell church party.,8211.89,USD,2020-01-21,08:34:07,False
07887ea2-2dc9-42fd-a621-eb8126f6e117,DE385425162915377878,KBIBGBI3X8H,DE449758309218471027,YYJKGBBKQZS,Through apply hair support hard.,2367.85,USD,2020-09-03,06:21:26,False
8c546cf6-2df4-46c6-b53d-1960b06bab1c,DE716011534995566396,WBAOGBBN9JL,DE351629745161428988,ADRSGB2V2HS,Character fear story thing matter power off red.,9976.28,USD,2020-10-31,03:52:12,False
4aaf4517-a6be-4507-86e1-c325249745b0,DE393955079532185013,VKLBGBVHJ4O,DE643504681340876123,RSURGB1VDQK,Parent these often condition company.,2858.47,USD,2020-12-22,16:16:48,False
e0c32f31-015c-4025-96f5-f4f53edf6a43,DE824561577633833427,EQKYGBP1IPB,DE160546181134059960,HXUDGBHQ1AQ,Bar huge discuss economic morning not defense condition.,7715.56,USD,2023-03-05,08:23:49,False
83c1e730-7a5c-45eb-9a26-174daa26d216,DE262683379006881255,CNBDGBWPMQE,DE786525127182099085,NVXCGBWS7CV,Whole occur involve politics professor soon action.,9247.8,USD,2023-05-17,23:22:50,False
295ee0f0-f12f-4655-9139-745040fefc1f,DE085117680537628542,TQRRGB8NCBE,DE235758802875603754,PHGUGBS6SLL,Not bar sea learn.,2748.74,EUR,2022-05-10,16:06:14,False
7830585e-aa21-420e-9375-e7be4a255ae7,DE546457273610988081,LPGOGB5ABVA,DE602258030745121587,GZPWGBQLKB7,Surface dream conference young head nor.,1345.42,USD,2022-06-13,22:47:17,False
93217581-25c7-4b29-a852-3476713b9b79,DE981946605399896488,MIVRGB9L7PA,DE584309560643016950,VPUPGBXL5U3,Education million democratic executive.,2042.98,EUR,2022-07-24,08:48:37,False
52b47df9-b24e-4a68-adbe-43032b8d2c5b,DE923033812359893902,MILEGB49JZP,DE374134205218243679,KCKPGBN8IJ1,Billion travel upon probably start authority finally.,4943.93,EUR,2021-11-04,13:31:52,False
02e60b93-3876-4d53-b177-b654b239614f,DE675192790484621346,WRFWGB4SBNC,DE882135845613199200,KMHTGBWJ8AF,Strong condition idea collection short oil.,3563.12,USD,2021-04-01,17:29:41,False
3bf52201-e816-4112-afb7-06ebf71c95d2,DE562739286091664516,WJZOGBXECVZ,DE574036233883212107,WUDGGB4XB0H,Defense major rise fire word along.,7474.78,EUR,2020-03-19,14:09:59,False
87ccb1e6-ecf7-4b17-aa13-dc862c5ff71d,DE800576023370330684,UGASGBVPULQ,DE451717078480235094,IQLWGB3SWGE,War school official involve.,9806.5,EUR,2024-03-12,02:40:22,False
fb28f5b1-2c29-400e-afe6-5247bfe773c9,DE974720052559017299,QMPIGBMGFHJ,DE520628255087290063,LTFZGBRWN2F,Him floor model inside however school himself.,2969.39,EUR,2020-07-05,09:31:33,False
da4775a8-a27c-47bb-9635-0207f5404d47,DE214903946603251233,SIXZGBVYHTX,DE542101644602432241,JYIIGBKDKOJ,Section hope right.,6400.89,USD,2021-07-22,09:43:06,False
70d8b775-1761-4251-bbd7-bfb9d528ca0c,DE090631256113618801,CCUIGB4JY1F,DE061054285283888908,JTRCGBD32BF,Son half experience control continue population mind the.,1260.65,EUR,2024-03-28,00:03:40,False
3d31b24b-8502-4312-90a2-a7ba15bf016d,DE632484222656152757,ISWQGBP2IZU,DE410097046396683825,UQQMGBSGQGB,And standard both responsibility likely game.,353.51,EUR,2020-08-25,21:02:22,False
6a062ad5-0aec-4802-bdb7-bdadc1629c2d,DE476959555132430536,EEQWGB5HJSF,DE523225977513469261,IJWDGBUSMZC,Old president give international hand born either condition.,3335.12,USD,2020-04-25,07:26:42,False
cbb25249-d8a2-4e31-92ad-4a78f43c6ada,DE836988713055288082,FGETGBE3IMS,DE634065982199533408,DHWLGBDQ0PY,Job practice during.,6285.51,EUR,2024-04-05,04:36:01,False
ee05a789-8d88-4e92-a67b-1c1216302e81,DE009287562703613895,KZPEGB0RE5R,DE998698695347541256,WNNFGB15ZMX,At if represent article strategy you out.,1864.74,USD,2020-05-22,17:34:04,False
33149f77-e783-45f8-9cde-37391bb10b73,DE435584111987847419,ZCXLGBXDPID,DE424726239503723511,WIDAGBS7GPU,Industry green industry place.,9810.55,EUR,2021-08-13,12:45:43,False
639e7aaa-d518-4433-a224-8db3e8e3cf2f,DE039847452053574495,XSXOGB32393,DE004947145991248302,FBQBGB4V8SJ,Art player message small.,5132.84,USD,2024-05-18,11:41:51,False
37c93484-c0ed-4d41-a6a3-21f7b866ff08,DE638346971114912894,YQDOGB9QZ6S,DE191449165782789531,DLOOGB1I4KX,Family rest else record wonder.,4538.51,USD,2021-10-16,06:20:39,False
4a6b0270-d070-424d-86e4-169ef7784c57,DE722883745648392724,VXWAGBFXE5G,DE946946872248212218,WIPXGB6XOBG,Building garden rule not.,2305.56,EUR,2023-04-27,10:20:10,False
79909cbc-6474-4cf1-8d4f-d64b23eb34b9,DE325859037235494604,FIPKGBAM7TF,DE507246014207281347,XVMQGBUX5DG,Begin nothing main son here whatever.,6042.4,EUR,2023-11-24,14:50:50,False
8a421fad-5747-490b-984a-f0f980c16e7d,DE355465151645945893,MWIVGBN8UXH,DE105992868945515725,TRQBGBS22KJ,Address hair true mouth now yeah.,3016.48,USD,2020-10-20,05:03:40,False
2294b3d5-3026-48b9-9f5e-a21a7e498716,DE856744578584728460,CKEFGBAJSDL,DE236857286921724374,UFROGB0K8I0,Attorney eat town bag various.,795.18,USD,2020-05-16,23:28:29,False
9911a63e-fdc3-4d90-bfe7-02fddef54b85,DE979097784749578418,PJJEGBQOI63,DE736667330237153021,DKCKGBAVJSU,Message miss agent explain hospital situation race.,5282.63,USD,2021-09-22,19:08:30,False
ffd67810-43f2-4d84-afd0-33607fae498e,DE108949978246613604,EMLPGB97NM8,DE201479965898399985,SQQYGBKPMIO,From sea school rich or let.,343.05,EUR,2021-12-30,17:27:59,False
cc3a384d-c952-4735-9954-2b4eb39391bb,DE012593034160993676,TQLXGBI0UFA,DE544909139074659788,UYFQGBT47TI,Far series environmental move begin.,4934.1,USD,2020-11-15,08:36:28,False
a9421534-71ff-4c7d-8cfc-ea5f52bad665,DE695412059270302940,CTUZGBQGHVI,DE620689677757502131,IQNAGB2AEJD,Policy stay food see side from later many.,9840.67,EUR,2023-01-03,18:18:04,False
8f871849-7d77-4f72-bfa9-ad62dc04c295,DE099145269857304610,JGWGGBOJQO7,DE777970416433807638,TOAOGB7FYOW,Police there field safe other determine cold.,4237.15,EUR,2020-09-12,03:25:14,False
ece182e4-b657-4ad4-a7aa-c57aea0d8857,DE072507935756933691,WTERGB1IQGF,DE510748963330126563,GKSAGBM0X7X,Matter must discuss choose identify entire.,3416.98,EUR,2020-09-21,17:56:59,False
3d4b94c7-6062-48d6-afb8-16b500d827d6,DE871848308865472071,OANVGB89L2S,DE200203095233485915,RGYCGB04EHZ,Product then walk those treatment sort.,9353.04,USD,2023-01-14,09:31:23,False
3203173a-9db2-4d39-8c26-263997d1ea40,DE808530392882295238,TJXEGBBS8ED,DE421287399654249724,EBUCGBA81OX,Occur scene pressure.,621.3,USD,2024-01-22,10:35:08,False
ad079c2f-f062-4810-94ed-5e5d7a7323e0,DE845929912956388628,ESMTGBYFZBK,DE869514282760302151,YVNTGBCKBW9,Agreement professional simply be.,3305.57,EUR,2021-04-28,03:07:01,False
420e84c7-aac3-4b12-a118-9836dfc66af4,DE587282953026453318,DIGKGBZSUH6,DE775379867799867352,ONFTGB3GMJG,However size across know this.,8904.47,USD,2021-10-13,19:10:52,False
121bb5ad-fa0a-420c-a670-7f9b4de20332,DE654136672744395373,RDTDGBJF6J1,DE177044685038138678,OEZMGB4HJLK,Responsibility subject significant wish call which choose.,5538.9,USD,2022-08-21,20:06:05,False
016082e1-a73a-42e4-857c-a7aa92c072af,DE759513997467866399,EIHTGBUIU4R,DE574467474187960041,AOOBGB6RRK2,Us computer result throughout Democrat appear after.,5187.55,USD,2020-09-04,08:32:03,False
b30f9c13-ca51-44ce-80c9-29f5e73fb7c4,DE802034814715899988,BZYDGB7G3DO,DE324646859528684089,LCTJGB40A8K,Skill tax large goal catch board.,6908.44,USD,2020-08-22,20:09:44,False
5346f220-2607-406f-8cb7-a01e9100d359,DE189780648624414379,KCVOGBKTYX2,DE737860694359716333,AJHFGBCCEK3,Experience since bill see serious attack southern.,1449.28,USD,2023-01-27,22:21:45,False
c918cc30-0124-4c29-839c-b2dec8df3208,DE866345814469269732,AFKWGBQ2AFF,DE153082600786553590,ZXHTGBXHV9D,Ten program us remember send.,1411.59,USD,2024-05-04,16:05:06,False
17e7286a-7018-45d3-83d9-7d76fb8f158c,DE714486343958095597,BKMCGBRX2UO,DE544580432344440410,STIQGBVHE7I,Style five minute determine these evidence.,1171.52,USD,2021-11-30,09:28:18,False
84628f09-75bb-4fba-a415-9e0f4ddae49a,DE286725482281762241,GEOHGBX0G41,DE366768645395855306,RPIVGBM7P0V,Learn much step thank happy among term.,4660.7,USD,2023-12-05,12:28:20,False
588a08c1-5a2f-4191-85e6-b3a64038e335,DE568324632225956175,BRJXGBSPFBW,DE138366734679395527,NPTPGB7YP3G,Process board future true.,8715.26,EUR,2023-06-08,06:46:32,False
9d4c9eb7-d2b9-4d74-b1ba-4d9026ae83b7,DE821342764219281970,VMKUGBLONKO,DE105060541490690478,WTIOGB5ND2C,Area argue enter sometimes need.,8547.04,EUR,2021-07-27,12:33:17,False
9b7f7a58-3770-41bb-9916-2f79810696b3,DE768943950694466112,QBVMGBQQXU3,DE500220501535312204,NQPPGBVFKLN,Writer scientist worker military still voice whose.,8388.5,EUR,2021-12-25,23:25:34,False
00376bb9-2871-4cd5-9156-fe43763134bb,DE189303594633738915,TSYTGBNLMF3,DE471288870560891113,TSYIGBW8IGP,Sea course least trip agreement apply.,9488.55,EUR,2020-10-07,08:33:28,False
997b3521-5c20-4c04-b9e3-91874b9619b2,DE998738014468941572,DHZYGBL4S54,DE544572201833530540,KBNFGBB8L2O,Alone better adult dinner space bring organization computer.,5843.82,EUR,2021-04-20,13:07:38,False
5fde26fe-90b7-457b-8cec-7c4a0456d6b1,DE990006429790355189,TXIWGBYDYRK,DE834796850077553779,IWFJGBZB7MM,Remain produce student ahead anything matter.,2089.09,USD,2024-05-26,16:50:35,False
c389a45a-37af-4b4a-9fd5-6fb72c3f858f,DE896028680571934791,PPHKGBHJ8P7,DE896125680464807646,BBNRGBZUHV7,Situation resource data cause beautiful hold sense.,572.16,USD,2020-09-17,09:16:58,False
42a13f33-d301-4ff0-be72-2ed0b2ac8a27,DE763650617373010464,CXWIGBITQ13,DE231925280666096490,IUYGGBIUFUM,Suddenly once recognize project.,6740.08,EUR,2024-05-13,08:42:32,False
42ef0f25-6cb7-4eb0-9794-694aa5015a90,DE534360896974973200,MLFTGBF6IJW,DE964079583137176898,COXKGBHM428,Gas yet list guess.,5430.13,EUR,2021-07-15,11:15:10,False
8fad5c5e-5c9c-4929-aa34-10de387c3a86,DE276249600542603470,UDOAGB946QK,DE176111068589404276,QPHDGBX85VA,Moment development rate reality.,3120.59,EUR,2021-01-14,09:12:32,False
ccc9ffbd-f017-47f0-bc27-d3aa0ceb8592,DE537848905232187047,QJULGBZWW2S,DE511088180723832921,AJCTGBCPE6Q,Would thousand note try program exactly material.,3006.03,EUR,2021-12-13,09:19:45,False
4ea8a38e-fa99-4261-a194-b762f33cf755,DE621998092217263976,SFPLGBPMAJQ,DE356058330461915231,VJIUGBZDW4D,Sea popular difficult camera site only.,5081.37,USD,2023-01-12,16:57:30,False
83a06abf-a89f-4532-b740-1e540de5267a,DE819782458899685796,NGQXGBHI2OY,DE483294806067567928,LNUOGBCARGF,Book off nation population buy interview personal.,9852.87,USD,2020-07-11,12:05:00,False
9773917f-cd1f-470e-95b4-695768ac7a9a,DE720491445770090886,YBSAGBJZTMO,DE818351528366208363,CANUGBC7RRQ,Herself blue among.,4882.01,EUR,2024-03-13,14:57:53,False
ea76dabd-b969-4437-ae73-0607514b2566,DE775326491402436864,EFDLGB1X6J3,DE464919829813594529,JFKXGB9S3HF,Establish age hand.,8412.53,EUR,2022-07-28,20:00:56,False
414f9af0-275c-465c-b639-328351c85184,DE645784816779034839,CPFNGBEIV8Z,DE987110695811409129,BMQVGBDN9Q7,Tend enter your stuff challenge their base trip.,5868.05,EUR,2022-04-04,20:43:41,False
8e5048c3-5634-4a46-a082-33300dc7d896,DE786251620492713307,GOHNGBZZBDA,DE970941639365396051,AJXTGB2GLZT,Drive operation defense and anything cultural.,1171.13,EUR,2023-11-26,15:13:14,False
0f4abd64-3e82-409c-9205-13f963e5b2a1,DE473078100042204559,DLTSGB07JII,DE395017188685311662,EDSJGBF30KP,Operation treatment run.,1826.77,USD,2020-10-01,14:59:39,False
3cdb5799-9f75-4402-9f7f-dcdac67d4aa1,DE332901460648630129,IXPXGBBZOG7,DE002949342157833669,EGQQGBDQ6U9,Sing international color.,4421.65,EUR,2023-02-14,13:27:26,False
f499195b-0141-447e-bb61-ecc22f066727,DE002157507339465692,FFOYGBXDNRO,DE057318207081728145,FUBMGBVVGQ7,Season he drug.,7981.55,EUR,2023-04-02,22:38:45,False
bc7263c8-d6e4-46a7-9aa2-96a9df874102,DE877393489376218417,CYFMGBBQ16T,DE921774942160428542,ZAXJGBAWUMW,Hear young American finish.,9679.09,USD,2022-07-18,04:56:26,False
f25c9721-a602-4d84-b967-9790757158c1,DE733775079557633698,EDORGB15AVW,DE531707536056160888,AHHWGB9LD67,Half politics very.,7472.47,EUR,2022-06-09,03:51:41,False
0dbd153d-6b02-4c2c-ab9e-b8b137aec162,DE021694276683228789,HWKSGBCDPN4,DE685638227908958970,VZGQGBKT6A5,Thousand present party.,9512.95,USD,2022-08-31,12:45:08,False
ca9b9e9b-f08b-4380-945f-b402d9adbe12,DE341213588583200363,KIGJGBYO646,DE818351528366208363,OYNBGBBNL4J,Dinner conference plant go.,8564.94,EUR,2023-12-25,01:55:13,False
04f062d3-8475-45ba-a283-88d33d09ec1a,DE607147209745606013,ZBXZGBJSYZN,DE344545902856239824,WYDYGBNZNUT,Color under office player assume next.,125.68,USD,2023-02-06,21:31:18,False
28201f57-1c43-49cb-9ce7-7fb57c233c57,DE257451428840685786,JEQMGB2MA9Q,DE698962801554922465,PGOOGBHYKWR,Various health join.,4669.43,USD,2020-11-09,16:30:54,False
e389cfe1-6f7c-4b3e-a046-97aa42a08941,DE360553225731538361,UEDEGB9ZHEQ,DE347460882360262166,FFXZGB5KV3I,House security because happy go.,7639.36,USD,2022-03-22,10:44:11,False
d1a7d963-c0b4-4052-bb41-840cf3f7cfcd,DE263922618388592417,UKKFGBS1TQY,DE497564329763473133,FMMGGBN71DY,Later food compare past.,1859.54,EUR,2021-12-19,13:31:13,False
51af41f2-4713-4943-b677-77a040bfae2c,DE230074179843463322,UWOJGBM4Y8F,DE289401100980572246,BVLCGBQGX82,Church generation blue.,7328.63,EUR,2024-04-17,05:08:44,False
06824f9f-9bc7-4ddd-9f8d-2a1fcad6aed7,DE459759242345786047,TUERGBBIIL5,DE031339720361623241,LSQQGBWITDO,Sport hair financial official black surface fund.,7627.16,USD,2022-07-28,23:29:40,False
3432a02f-65b0-4ef4-9d56-4bc40cd38cc1,DE094952577874642152,LAVRGB8K5PJ,DE808611389034507238,PSQEGBYFP9J,With nature test face.,527.97,EUR,2021-04-18,16:41:34,False
0efb5e3e-3c2f-4673-9fc5-d6a322dabc95,DE848593324395318457,THIOGB5ILT4,DE266500207112054668,HMWTGBACXUK,Opportunity church capital appear power local watch act.,955.76,USD,2022-09-24,20:16:15,False
24ed984c-82fd-4292-a485-bc7e873c9872,DE238439976326711295,KMLCGB2CZYX,DE966334073340409509,MZPLGBOVL9D,Evening push leader process activity fast.,1187.34,EUR,2024-02-25,08:00:34,False
4821099c-b936-4a43-b026-ed104226fc6c,DE111975911043542410,MRDIGB9MTKH,DE166632568881380498,KEHZGBKZDYT,Son against player western nice address great.,6206.38,USD,2023-07-12,16:03:53,False
ceba11ae-f75f-471b-9ec3-ed32a4dc75cc,DE252366339006409657,CROVGBBDDVI,DE525517280317957270,CNMRGB1JRZ4,Including yourself article scientist reflect conference investment another.,9551.09,EUR,2024-02-11,21:25:01,False
26e7dc93-fe0f-47ed-89f7-bb44f9b98545,DE211234393085467594,CKJRGBEVBDD,DE051861981448791496,MHNXGBST2S9,Prove seek trip message blood face hold.,3095.2,USD,2022-12-14,00:32:58,False
b34ab931-7a5a-4acc-af54-d4d20e5e4d16,DE286578663853587038,GSQCGBHWJBA,DE667938757266712929,BMXFGB0UFUO,Boy hotel himself research at necessary night guess.,8304.08,EUR,2021-11-29,18:12:46,False
3270023d-0d22-4fea-89fc-11b26e8f23a7,DE695605939809007395,KRDLGBTX7JD,DE043454536745910520,JEJNGB4BGX8,High admit vote moment we well rate.,1085.25,EUR,2022-02-27,11:57:33,False
0a61eec7-4839-47ee-af55-e2361ad06e03,DE961455946677970914,AZVXGBKHKPJ,DE787402097194240805,YBSGGBFSDUB,Boy wish try seem to miss.,6745.76,USD,2020-02-24,12:49:21,False
450f004b-a28d-4ebc-8e94-777513d60666,DE107779951808499745,EQIQGB2DGQ3,DE921384810587593062,WGJZGB7B4Q9,Campaign strategy look to buy perform radio.,503.09,EUR,2021-12-12,14:27:25,False
88e11cc0-cd9e-4c68-8809-39537bc54def,DE359281847238499321,VDGWGB82LW1,DE393192969131102296,CHNGGBPCD7H,Such protect something race assume.,9648.78,USD,2022-05-10,05:43:32,False
