transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
2ee47301-2808-4e6c-9048-3e4e7573e1a6,DE340897172960808744,UUAXGBIX2O1,DE729707264963665148,OMAQGB1X7I8,Oil difference mouth system.,635.79,EUR,2022-04-04,19:33:18,False
55415ca7-9b1e-4523-bbd7-51e5a223b79f,DE569354757408978587,JZAPGB213LU,DE754641014428596749,GCDTGBDGT5K,Suggest street read eat company.,2628.86,EUR,2020-01-31,14:48:03,False
7c6a3384-7578-46e5-a973-7211133a59be,DE394869712716608076,CSEEGB6EGPR,DE817971049650729596,DXVYGB33GWM,Pull name soldier throw plan to statement.,4745.51,USD,2021-07-13,03:43:18,False
060577f4-3937-429a-882d-95a1fd8fd9b2,DE567759674123648673,MDWSGBJ2VTR,DE594247771985844162,TKWIGBYXFUT,Them reason family around themselves store.,7381.01,EUR,2022-12-30,14:23:55,False
685dc63f-7798-4a06-95f0-bb88212ba53e,DE649488108457058324,MUIJGBOOXQ8,DE659145451806847449,IRWOGB33L2P,This subject reflect perhaps serve laugh sell.,6457.32,EUR,2022-09-14,08:34:13,False
4323e4e5-33d9-4e2c-bdb8-34de095f578a,DE580674168287435231,OYUVGB3I0MR,DE844949373147794785,VYYYGB9DDCR,Loss might produce wall.,5943.3,EUR,2020-08-13,06:51:34,False
ff51ca53-f911-4118-ae0b-aa8d74281906,DE424365593571425422,EFLIGBXTYWB,DE895874598779919828,CLONGBI6V0M,Close so story election.,3050.8,USD,2023-10-08,06:04:52,False
fe72709e-286d-4bf7-9a40-0a7400dc3893,DE981094558129218389,EIASGBZN2KY,DE663898928088184286,WENJGBZHCCB,Himself talk effort method them learn.,8749.01,EUR,2022-05-27,09:16:44,False
0383e1f8-42fd-4a4e-8211-55bffd0a427e,DE423758433616046707,LRWUGBBBSEZ,DE954322650291092313,BHEVGBIQOAR,Low perhaps small knowledge indicate while.,8296.73,EUR,2020-01-15,19:26:13,False
dc79f2db-25c5-4a8f-a324-0adfcabe4492,DE487027677631486937,NBDFGBD68IU,DE730205468540274692,VHAIGB6IVH6,Moment simple sport.,939.26,USD,2023-06-05,14:11:53,False
ff4d7e94-6a18-4245-9127-8186ce3d8420,DE235855607615460944,JCSKGBVIB7V,DE952477785377705101,RRYRGB4N082,Vote plant instead find dog choose.,307.57,USD,2022-12-14,22:17:21,False
556616f8-79ea-4d65-bf01-f4039194129b,DE371584180493936984,OFTQGB0MCYB,DE465748585920331050,LBPSGBX0C10,Leave garden nearly learn.,7259.84,EUR,2021-01-07,00:10:32,False
6eab104a-adec-444f-95cb-2d907421ecac,DE059937796484627189,NKSXGBD9KJM,DE896313729042563618,PBIEGBLKNQ0,Reflect red everybody think care.,2225.84,EUR,2023-04-13,23:23:58,False
f2d5d4e0-28d2-43af-8be6-c4c66f81edef,DE373020467089410168,RYGGGB8J0J3,DE985139007510338815,MDCJGBFT79P,Individual particular relationship shoulder herself back.,2019.71,USD,2023-03-12,21:57:48,False
9be08412-f3f1-4be2-8281-d34dd58cfa6d,DE892533782659948695,JWOBGBIF69P,DE935608042411827051,AORQGBCKTKG,Full hold like college son many feel.,1505.86,USD,2022-08-07,18:43:49,False
d24b1724-b43e-420b-842a-83ef44691cb1,DE900814859823898898,LGJBGB69F8E,DE709795954712955491,TVBXGBSQKLC,Total law act people customer score.,7677.04,USD,2022-08-26,15:58:18,False
ef757b1c-9aaa-46a1-b9ac-ad37f05dfe32,DE526241175959888448,JMSJGBVSH3A,DE719701108252035785,MFPYGBKOIIN,Public officer write also itself.,1266.82,USD,2022-07-29,20:17:57,False
b9a2688f-fa70-4541-bd7e-09331bf9a00c,DE126128686077655186,IHOTGBUWDLR,DE264112635043049479,YHULGBT849B,Author gun find idea produce floor consumer.,3489.2,USD,2021-03-31,13:56:31,False
69184c78-914a-49da-b078-a31750925b32,DE122828396967747390,SPCYGBGO6Y6,DE627921667243249712,DTSOGBL6V4J,Fine enter technology read leg require behind.,1966.12,USD,2021-03-15,06:09:44,False
0aeb21b6-6b7c-4d7b-b878-bcd1b213c0dc,DE682954368069148862,IKTVGBMQ3I0,DE131045132244308094,TXTUGB6S76V,Any eye process stage call bank process.,4952.4,EUR,2022-03-24,12:02:14,False
24156110-eccc-4c65-b52c-26e7c8cad2e1,DE579048509737145344,PPNIGB3MZ6F,DE870771318386866767,LBDQGBRT824,Item lead its.,841.04,EUR,2020-11-09,16:03:53,False
3a4ebe63-ce75-4b2f-a88f-d1e28f27ca6b,DE634558929040089594,VAAHGB2ZTXH,DE614643260143988197,HVYFGB0334Q,Throw campaign many yes foot statement job.,6758.59,EUR,2023-03-20,13:32:14,False
c22e10aa-27f9-460e-a31c-a1a4a2c0dee4,DE940747093945107278,FJXKGB81CGJ,DE226607711060115210,NZSDGBI8R1D,Week family but already.,5692.68,EUR,2020-07-13,17:44:00,False
08f72f5d-1fab-4a8f-a77d-449570060804,DE664020850034551894,ULDWGBVEUFX,DE550291084801075585,IJAWGBUUBEM,Share already site executive go clear.,9324.32,EUR,2021-12-11,04:52:03,False
973a6b50-1a61-44c3-b314-1d83d4f1e3ce,DE469816802576397080,FZZWGBUMFGB,DE620673770523350497,GGAEGBFKEUO,Network itself budget along international.,5638.67,USD,2023-08-24,16:13:44,False
afa1ec76-d921-4caa-a9dc-5433599ee566,DE298456498353091606,HCSIGBKFON8,DE734655817605885735,OUAGGB9M78R,Song behavior else.,1849.94,EUR,2022-05-12,22:47:39,False
0d0fc7ed-6a70-450f-bf93-0098f09b287a,DE467544758002070930,YTYOGB9D3N1,DE005586718441708775,HADTGBSU7T6,Parent large recognize short think little between.,3388.35,EUR,2022-01-17,05:53:10,False
af2bb71d-003f-4a7e-a06e-dbdededb6840,DE980666217380956687,REPFGBHGJ72,DE923125434884276341,MCGKGBX5UIB,With dark model tonight collection chance.,4579.11,USD,2022-01-25,22:58:30,False
383c747a-41a4-4bca-b4ac-d2957e17c89d,DE811257060452618475,RSOZGBPNNYH,DE332174311767831229,YJDPGB3AG6X,Factor everything left certainly.,3642.97,USD,2020-10-30,01:21:56,False
c582e167-21df-44bc-aa7b-362b671ec9dc,DE392578400587006558,QXQXGBGRMBT,DE091402752820413563,FGVOGBSPMSP,Drop hospital teach among rich every have.,3196.43,USD,2022-03-11,13:00:48,False
08f56132-e6f5-4f70-8a87-dfc9fe92c7d4,DE988566773093252216,LLFAGB0UCWQ,DE637962373211512679,QXSGGBVA4XL,Oil professional writer.,5855.44,USD,2023-05-08,06:24:13,False
4b3f249a-f2ca-4c01-bbe0-5ede6c7dcd1f,DE383486842091309668,KFVWGBCVOQN,DE053967798480359629,QSWGGBBKI7Q,Dog family manager apply because.,8677.42,USD,2021-03-17,03:55:14,False
6b4f9ae4-cd3e-4696-b1fa-5e78dd6f04cc,DE869098519932268861,EHRRGBZG3JG,DE908486240915505186,MBNVGB9G9UF,Important approach half evening recently far next.,2236.63,USD,2022-12-09,21:28:15,False
91e9f573-61cd-41fd-844f-702a0a45ff21,DE264635387767247319,FPRNGBBMDCD,DE618621552911760950,XPSTGBJMIU8,Run inside top property activity should.,2209.86,EUR,2022-05-13,14:08:40,False
905d60c1-108d-4c1a-9143-807551f5eadf,DE428396408012989351,MFMHGB60L15,DE265084839926266995,KCFLGBVYVQQ,Wish responsibility agent tough despite.,2398.83,EUR,2023-07-12,10:01:33,False
26528d84-41c5-4ca1-9da4-9a2589d971a0,DE800903842925042001,WPDBGB9VW0R,DE855946137141097551,KKCYGBUCBQI,Adult always work design office animal.,733.28,EUR,2022-05-01,02:49:07,False
89eb8e47-ef26-4155-8bbe-02b14e9ec4a6,DE336209735447112845,NJNWGBDNDRV,DE267041255588348061,JZQNGB2LYNP,Include hard together level moment.,9151.14,EUR,2021-11-30,11:09:07,False
ad177101-cf0a-4600-a336-5ed7e77c2be9,DE250271310225435665,VEQFGBIUZNN,DE523143577305907319,HGMGGBVJFRD,Possible great join nor PM let.,6513.09,EUR,2023-11-23,02:35:49,False
77d7493c-565e-4274-bc54-007510b5e1ef,DE842153370312498307,LQERGB3UZ7E,DE535710420736849272,NWGSGB50OPB,Try nature herself month.,3492.69,EUR,2024-03-03,03:11:28,False
de03fedb-8f97-45dd-a3c8-aa518393cfee,DE332313102804764805,GGTGGBIGV9N,DE015853132386487849,GWOPGB6MQIH,Beat walk improve condition.,6927.89,USD,2021-09-08,18:35:28,False
b7d13da6-6008-4cc2-b684-ca4f54a55e58,DE955514951741609610,EGZKGB4QA2W,DE398166329046474306,HBRMGBZFQWJ,Assume gun brother protect.,7836.43,EUR,2022-08-14,09:45:33,False
b46e4989-eb7c-47fc-ac45-6b6c831c5b00,DE256709865866805292,KYMIGB1TUCD,DE432704636396238664,OHJBGBXSFDE,Son form item same color career.,5650.85,EUR,2021-08-11,17:55:24,False
525bba32-6cd7-4c3c-b4b8-85834e6858d5,DE665412227800668544,BNIFGBX6TIL,DE782313096220586478,WNBRGBKYJCU,Class single region be industry bit candidate.,3212.04,USD,2024-03-03,01:20:05,False
851e6f9f-652c-48f2-ae68-7ab11b44c2b4,DE493807251718675472,CYDHGBHIGHU,DE156222886045714067,VTSYGBQHZ4D,We deal tell above.,858.39,USD,2020-08-16,04:09:15,False
1f8edbf8-c812-4306-9019-888fb6877318,DE357620315877664786,ZXERGBEZ5RH,DE836395760177294736,PLPLGBK6CXV,Stay political stop public but.,6877.96,USD,2020-11-01,03:59:21,False
20825a9d-9b55-4399-9aaa-abefa8cd2989,DE796074805857322638,HVIIGBQK4U5,DE561225965479378845,GCQIGBXDD5P,Usually school foot bill and oil team sport.,715.28,USD,2021-07-11,05:50:09,False
1e613bb6-37a1-404a-85b5-2a6b9c95833d,DE503197463087521651,WEYTGB2D6C3,DE554069662224054427,VMCZGB7PUG0,Firm what character though.,3259.01,EUR,2020-01-17,16:48:56,False
6a20043f-4d88-4e60-94cc-558e79a43d3c,DE175798764994116686,SBJLGB9QUXN,DE186992164453490039,TVTQGB7QFKY,Size the stock measure none without partner.,4801.61,USD,2022-08-05,18:27:29,False
9f60a068-fd29-4f48-92d5-ac4242840006,DE840517138852987843,CCUNGB6FDGT,DE836020048024063683,SWXGGBE9I81,Statement up too word form.,5296.62,EUR,2023-06-09,14:02:22,False
bf6a0d0f-b664-472c-b6f2-014a51faf99d,DE964587269679329137,SVRYGBOO9U8,DE975594980137154287,ABPLGB5DNWA,Rule everyone institution marriage speak.,3919.04,EUR,2022-10-20,19:02:03,False
f877fe8b-3684-4139-81d2-ca394c86b7b2,DE585184315597075590,WEIDGBMNUN3,DE285047898016468061,BPGHGBAXEUK,Image front election.,5052.1,EUR,2024-05-21,01:37:20,False
ad983ed7-4371-42fc-8c7f-7614bfea39f9,DE114441352917048976,VRQQGBHC5O1,DE499878613728690050,JXWFGBJCJ9S,Year clearly mouth image friend outside let.,7974.41,EUR,2021-04-14,17:24:10,False
1e0b5dff-b719-4b45-a7f5-213d6261e6c0,DE820187074725435060,VHLWGBOA2JC,DE298179636968577859,RCJDGBICYVY,Garden effort significant computer benefit.,1099.76,USD,2020-09-07,23:44:00,False
89801567-e338-4f8e-8137-e7bde974f11a,DE296233369859706078,QIYPGB3NYQX,DE821557418937318093,PIBVGBTNO1U,Evening upon letter environment.,6924.69,USD,2020-11-16,10:03:54,False
da1e2e5b-ac87-44c5-bdcf-f524d102330d,DE406062798769938237,CQDXGBDGVDH,DE023629238872337486,WZEZGBNJLFU,Ability office follow end.,4874.53,USD,2024-03-30,15:11:12,False
dbe76fb3-c2e2-430b-a4a5-dfa4e9772903,DE719106522230397699,BGASGBPX8VL,DE136358898959191316,JNDNGB37GN7,Environmental among bar power.,6592.24,EUR,2023-05-26,07:00:38,False
14736c33-6ed2-47fb-804b-a465ff85e0b2,DE221840855488879318,BQCXGB7JOXU,DE218075067465868794,ATMGGBHIUUT,Themselves add happen evening health public woman.,5586.81,EUR,2023-07-03,21:41:32,False
6d9fa197-f3c1-47fa-86c1-4acdbcc83d60,DE491268591921655550,JMKZGB4VCKW,DE018869733972225037,GUSAGBANJBP,Prove take buy here particular.,972.09,EUR,2021-05-17,08:55:07,False
7d38c334-313d-4f61-9ff6-85c849b097da,DE556087467917113476,WNZLGBRA1Q0,DE336196082552869977,UJKRGB2HS4K,Kitchen market spring maybe central.,7307.32,USD,2023-05-02,16:58:50,False
28d29161-637c-4594-bc79-b53fbb5e606d,DE613748220577268444,HIEVGBMMY7B,DE483052759662485308,VVOLGBX0FLU,Compare price woman apply accept.,9104.18,USD,2022-02-03,21:09:22,False
9a673f6a-00c7-480c-b121-51799b9d2825,DE573156818296131251,UJHPGBNZ2GY,DE967137709556057864,DMBDGB3F6AY,Age entire us election western suffer image.,281.93,EUR,2022-04-16,05:51:19,False
f26b3d39-f507-4181-8522-2d378b9f5dc0,DE436932261655949273,OICYGBJY147,DE659951775511249523,JLITGBZ5GHP,Structure policy forward reflect president sometimes.,1884.4,USD,2020-07-13,08:24:50,False
78679d23-2f29-492a-ae02-5fc0968fadab,DE614372672693920401,ZHDVGB04N1B,DE085814250315996325,NDXKGBGRMM0,Become boy force leave.,1065.46,USD,2022-02-26,02:14:19,False
920dc525-0121-4aae-a016-5346d07021e0,DE270055570585866538,LBWQGBZRU3Y,DE429296861324909241,PURZGBBWQFJ,Add agency worker carry play.,1086.77,USD,2024-03-15,11:40:17,False
b36febd8-b9cf-4b74-85c4-ac6b22bc526e,DE930171733722849743,EWYIGBQWLH4,DE114244543311328691,HBFAGBXLYQP,Address site statement others why maintain.,6900.05,USD,2023-11-12,12:50:10,False
263ee87f-5c72-4b9c-9ea2-b0e48c132015,DE313247494333085498,WGSDGBQ2KZW,DE750392653814686054,WPKOGBTWOYG,Professor still when data dinner.,1073.93,USD,2021-09-13,23:15:54,False
6a187c0a-a203-4b12-9050-a288b0b140d8,DE995756393644992302,SHGPGBFI94J,DE398670154422662588,BUGSGBTMNQ1,View capital sing hard present.,1625.71,USD,2024-05-01,13:14:24,False
0355a321-edcc-403c-9d17-b934afd67304,DE698219530067934584,ZRURGBE0N9E,DE740296614597983084,WZJBGB2QG91,Speak character design listen huge short.,2777.31,USD,2022-11-03,20:28:20,False
9084ebf7-14f2-469a-aecd-f79da8616e5a,DE936820599916868175,GIRIGBVH3HN,DE868404818751586393,DNJSGB5614L,Recognize eye appear meet.,6939.99,USD,2022-05-04,01:55:04,False
c75df4ab-6fd0-49e7-bcfb-1a091687676b,DE385955857997429751,TZWUGBJO1ET,DE572952813505041331,IWTVGBS0P3K,Account rule charge improve minute require hundred.,5545.64,USD,2022-05-07,00:50:57,False
2bd8f552-7479-426a-b604-2906c925f541,DE552953595691839837,KEWTGBPYBSV,DE811724778181674190,EDRPGBK9F2L,Care visit itself decade along Republican report.,7208.39,USD,2022-03-24,10:46:23,False
25259fd9-8fb9-4bd1-85b1-628ec39df536,DE814097212176668524,WCJYGBSTKLX,DE161742155352875001,YUNIGBR12FX,Fly else crime upon.,2724.6,EUR,2021-03-01,18:38:19,False
5109e99f-23ce-4645-b6d7-e662d545f92f,DE234180050994351920,LUPXGB5ITGH,DE840453893271407041,GRHTGBUB120,Box probably give energy lot consumer who.,4904.1,EUR,2021-05-20,06:26:21,False
774860a5-2c5a-4a51-a6e5-1a1f059a91a1,DE755720882782097370,SXHZGBGVLMV,DE692850055286010002,XKCSGBEFVNN,Man financial hotel public reach lead.,3023.95,EUR,2021-06-01,02:59:57,False
dbdfffe3-2d8d-4bba-b391-9669274cd831,DE652830076406030683,YOVEGBOE9RJ,DE368399175200640814,KNAJGBEKKCY,Specific question campaign perform not own.,2055.74,EUR,2020-06-09,06:41:28,False
5466a34f-cb03-44ef-8478-3069a6f3188e,DE639263963180172892,GMGRGBNLYVI,DE726309723754392591,OITUGBF6KGV,Laugh result investment on man put.,2328.5,USD,2023-05-27,23:29:35,False
cf33057a-ec31-4a3f-a492-01a144f3ae66,DE214629572934817236,CJGQGBHDVB1,DE333251487434311039,DGFKGB0ZRCY,Talk common hard couple next strategy.,540.43,USD,2021-04-20,10:11:45,False
fe274b3f-c5b3-45fe-8dcd-b493ca06c5e5,DE457928256443481661,DERMGBJEAK7,DE537483242675991565,GEXSGB4NIIV,Hand policy right kid process and officer.,3225.07,USD,2021-04-25,06:39:11,False
92980ce8-fb0d-40bd-97d7-1b0a1943b103,DE519416036375119100,JUKXGBOUTQQ,DE734691283093547597,QYHYGBKW13H,Boy leader evening city.,6208.9,USD,2022-11-06,22:43:21,False
d493bf5b-a134-4c93-ac86-9cc320e04f14,DE100988916951168758,TUPNGBAHL0R,DE569630773461540191,NTOQGBVI0NU,Through company me fill sing.,9655.39,EUR,2022-05-09,00:47:20,False
a8820277-039e-4994-8a91-ce315f71f2a1,DE336060838483609554,CUGAGBUXN7Y,DE255372362793286483,GEUSGBM94LT,Player key person fire design window.,9768.93,USD,2021-09-02,10:23:07,False
72cd412f-ab57-4113-b03f-95b4d42e9422,DE633696514333796479,LODMGBTRJH9,DE008429455811364911,MQNXGB19LJR,Page like level common under.,1640.35,EUR,2024-04-27,14:24:51,False
75b06f96-4a0e-42dd-9e84-21d1fc472d7f,DE928919603084720926,ORQKGB2X1I1,DE274515431826897259,MNCJGBDZ4D6,When month money.,6246.99,USD,2022-04-27,06:40:14,False
a1e4a9b8-7048-4266-bf0f-27b68fab44c4,DE404007643104246161,EFZPGBADMFX,DE918835339567465168,IAUUGB2K1SW,Large decision factor bit none event.,2677.31,EUR,2022-09-26,18:27:59,False
f5ca366c-ac7a-4be8-ad9a-51ae3278303b,DE780863857676705316,GVNMGBTTA08,DE644196658958801501,KRPJGBGLNLD,Respond rich may plan here light trial.,5250.18,USD,2023-07-14,05:45:50,False
f6e48904-53fc-4c0a-806c-8d49b6b80d7b,DE586975611992700970,WCCNGBTJT5B,DE522814310686222430,IWRUGBG76HP,Discussion put another partner.,235.7,USD,2022-05-02,17:42:00,False
8724dd2d-03b4-4368-ba0d-03ddda957fe4,DE002757443362098972,LKXMGBAUI1I,DE874391881811736750,JBWVGBNXW9U,Pretty drive activity country.,2794.35,EUR,2023-03-27,13:56:41,False
