transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
0ff315f5-0299-4103-9ca1-fe70acc26179,DE539284446936399594,WPDXGBSYGAY,DE119445939281916184,KYYLGBYGAVS,Growth story hospital reveal listen.,8489.18,USD,2021-08-30,06:10:18,False
7bef75ca-5162-4d5f-9318-a0919a42c70a,DE478382402713898097,JNLNGBJXQ7D,DE410640006308399484,HKVOGBCL0KS,Pay behavior writer would camera reality.,7196.24,EUR,2024-05-01,06:03:32,False
8cda256a-4f8c-491d-9970-768257566a08,DE800929798463420174,TAFQGBI5TCE,DE605352299110453595,KSCZGB4E7UZ,He unit tax foot.,5107.08,EUR,2020-08-27,12:18:03,False
0470c642-82d6-4d1e-8bd9-c7131025bcc9,DE368155695214721837,UAOKGBUDPDP,DE794125236395160494,GHLEGBDL5VT,Clearly billion economy service benefit show.,1595.34,EUR,2024-02-02,08:04:35,False
0dfdc944-5aee-4e96-8200-0588d6dec344,DE313211706977833244,WRELGB4VEC5,DE379136834079940578,ZYRVGB6LZT1,Hold suddenly take if.,1941.45,EUR,2020-01-05,17:56:19,False
9eef67a5-ff41-4283-a390-43aba198eb07,DE404665038422184216,NXOAGB75UME,DE316366052418339253,CICRGBUA6RK,Individual anything investment form economy task.,9872.2,EUR,2023-07-14,06:37:22,False
67a7f0ec-ce1b-458c-988e-5e082d23bf35,DE497311700878097746,CHESGBXXJ2R,DE659050992278394529,ONHSGBFJ2B4,Suggest body toward then what.,4849.71,EUR,2021-02-18,13:20:54,False
5b865290-9969-4f3b-a0e4-16e5f6575508,DE537144957960967690,JCBAGBVR5XC,DE967601890959125959,JYJCGB0SJXQ,Baby song behind talk future firm.,5734.48,EUR,2022-06-27,05:16:30,False
c789ea68-def4-4401-b381-25bc0522981a,DE169019567444787345,VHJYGBTQVVD,DE541883435844631657,FUWPGBIIY66,Less record oil according tough.,6556.12,EUR,2023-09-26,13:51:56,False
74fd6419-a245-4224-a4bd-cff175d7ff27,DE111621983631015026,QVLFGB4R12P,DE831714721194629929,JAXVGBLCXO9,Increase need skill recently.,1217.59,EUR,2022-11-03,03:16:54,False
ef222e0f-0f31-46f0-b7cf-12af8f413390,DE052880052242761252,QSTQGBKX2DD,DE141152546910445794,PLWTGB84ZL0,Onto soldier ready now popular we.,9053.17,USD,2022-06-03,13:34:40,False
1f4bb28d-43da-4fb6-9832-81391c1fb83b,DE112464641208712247,AZPLGBUSRB6,DE482803804600715704,LMXVGB9EVBH,As purpose subject quickly push.,9656.17,USD,2022-12-08,13:00:55,False
563fec3e-5e6f-4d12-89bb-92ee2cb5c41f,DE652314966011419587,EJIGGBETM8Q,DE994734826972531297,NJNRGBMXRTW,Music brother ok.,7299.64,USD,2023-07-19,09:20:02,False
6dc9c727-6782-46d3-8e9b-d404242f985a,DE415960621406225222,XAXVGBASBGF,DE868384674913165777,TODTGBMTQ1O,Practice raise quality audience color design agency.,5456.21,EUR,2023-06-20,20:48:12,False
fb091425-7621-4377-91d3-aefb59581882,DE438438128021514525,MQLAGBICBTA,DE313415685039130993,RHDJGBNWO4J,Charge letter support what financial represent.,8920.09,EUR,2023-05-20,19:01:29,False
eff8266d-60fc-4653-85dc-46dad480e9be,DE814428263210713853,TJNJGBSEFNS,DE495597862644951982,ACSVGB2T8V6,Expert cold red serve recent seven significant.,483.46,EUR,2020-03-18,03:41:13,False
1be24623-fcdc-409c-80d0-e501e3ee9887,DE398994924415798990,DHFAGBQ5OW5,DE237591703309050207,HODVGBZAYKU,Third season follow cold approach art short.,9696.84,USD,2020-07-06,16:50:18,False
81e53aae-e2de-442b-a0d1-fe4f36bd2efd,DE685413459257830303,TZNGGB2W8H0,DE500138107200854206,UONSGBPOR4O,Close not picture case remember design score.,7632.86,USD,2021-08-09,19:42:11,False
439fac5c-c6cb-407b-871e-7145ebad1bb3,DE146392907647935331,DOLBGBU1JY7,DE463031782555587987,AYYBGB7GWOI,Its modern much mention live usually trip.,7570.58,EUR,2021-10-11,07:04:31,False
0bb5c3b6-9945-4b9e-846f-2dacbd69485e,DE701488028835743413,YMALGBAVNEH,DE395745649904199188,DSCXGBNJZSI,Cover score different strategy.,9580.11,EUR,2022-05-09,14:17:07,False
d447a350-8b60-44bc-8e22-cdf382fc3d16,DE418481387993921801,IBDZGBZY4WB,DE156928519962895370,PWVFGBEHTC8,Tax growth arrive star report day.,9507.79,USD,2021-08-15,10:51:54,False
bdd00817-b435-43ce-8a24-acaca12a6f5d,DE356255457441423950,ERYSGBWE9P0,DE214085794720149997,WIZKGB4EEYB,Buy drug board action country area.,8124.15,EUR,2021-01-27,23:27:47,False
bb652a73-79c1-4c4f-9450-2caaa6f15c30,DE121400879268887077,BHLKGBELV44,DE215983449916110036,QNWQGBBOP78,Wrong ever technology assume.,7717.55,USD,2022-12-14,01:35:56,False
8adac48b-0c67-441d-9d0f-87399be204c6,DE758443848148881747,JSUTGBHSIBI,DE759797884522405920,DHUZGBZ3ZC1,Magazine individual increase scientist including assume size.,7997.61,USD,2020-02-27,20:52:07,False
dce74d02-cd5e-426d-ab32-73c8ad9e4e0d,DE824890691467590515,WOFSGBQ25VI,DE440403320169987323,FYLPGB01L9K,Film blood good produce.,3959.08,USD,2021-04-27,22:02:33,False
d2f2e2e2-85f9-4e5d-ac31-564878c15984,DE590015172882632776,YPABGB49XJR,DE189381069417853882,VCQCGBTRT47,Every her you ever left.,8081.75,EUR,2020-02-16,18:42:24,False
24331c89-1293-4f0f-8bd9-05264a1d6a9d,DE801812608751450432,GUPEGB9Q738,DE910261965319530149,NVTTGB7HCTG,Democratic seek town represent budget environmental.,7352.98,EUR,2023-01-05,21:25:21,False
71c458bf-4957-43c5-8800-81853600ef52,DE718068134742591214,PIWOGBR7YZQ,DE032329050656931518,HTLTGBR0Q3H,No future mean history sit clear personal.,6393.38,USD,2021-02-14,05:37:08,False
024e8a04-a534-4a0e-b0ee-17d6f296367f,DE404865070213948815,GXOWGBTTQDO,DE072962708575045989,EXWQGB3AHP7,Such cup whatever their.,4953.16,EUR,2021-10-11,04:42:14,False
72685e12-dacb-4b6c-b6e7-83bf738b30d8,DE154774013291189315,MYLKGBMUN2V,DE353103185173061180,YZAZGB6TFW0,Mention five red his.,796.02,USD,2020-10-17,10:19:50,False
2728414a-f9d0-4854-91ed-89914a159528,DE319602257014239320,ISLLGB0WGZ1,DE693710773236736557,NOKOGBTJR5K,Affect relate truth serious drive.,682.79,EUR,2023-07-08,20:05:59,False
dd9a5da6-2c76-4470-9524-b43d8850a148,DE664853991047955408,IQDMGBA8O4A,DE281281884258866074,CTDNGB5CNA9,Stand program green.,6517.98,USD,2023-05-04,16:32:41,False
472f52b0-8bfa-4018-8a69-f5f72c2f9621,DE064315506287786426,GMHWGB3NACD,DE059813274107681256,CFRBGBOIJEP,Career I court church along so threat left.,1376.38,EUR,2023-12-11,17:51:21,False
6c6460eb-3c88-48b8-9f15-240bb8f02e1a,DE524554785734535166,PPNVGBM32AV,DE427856030146077324,LYUEGBSFPQL,Best represent region talk.,2107.53,EUR,2022-03-11,11:18:33,False
85e75404-d76d-4c75-85d9-884b7c89737f,DE476959555132430536,YXQYGBX89VS,DE266710233182478313,XHHIGB3UEG8,Benefit industry item mission figure source.,8109.74,USD,2021-06-06,00:28:47,False
8b569342-f260-424f-ad95-fda05c50ef92,DE047054691762747453,MDNJGBOYSKP,DE634259571705325558,JAZKGB8YQ3K,Local police film wind.,4874.48,EUR,2023-10-04,23:20:28,False
0ada3b15-6359-4980-9b3e-b9deb2742d68,DE140645841517313132,UAHLGBTXG0O,DE508510550618569625,YHXBGB75FL8,Including begin manager white.,598.1,USD,2022-05-03,11:04:28,False
f79fc60c-a453-4f1a-835b-bde495ee13cf,DE215029533295856146,KKVIGBWMT2X,DE289585418068149143,QHKNGB4MJBV,Seat spend she executive figure.,6293.34,EUR,2023-08-12,14:34:16,False
93d8effa-51ab-4a89-ac59-0804c604612d,DE752285767219193639,XFZVGB8D3V3,DE710449455712838531,KTPTGBJTMCT,These enter specific while wait interest feel house.,9013.16,USD,2024-05-22,13:23:08,False
b31a653b-6b86-4d85-8dc9-6aabc6f330eb,DE396630425265620036,KIPCGBQG7LA,DE472769462144591481,BYCBGB43TYM,Market attack share yeah.,3052.02,EUR,2024-05-22,14:48:06,False
5f244491-5e81-4b9d-ac93-912202b46800,DE305976994298317107,UXDWGBE4P66,DE000402374504455325,DANWGBBWMJ0,Check set where before.,602.38,USD,2023-04-06,23:54:07,False
7a667a9a-12c9-41b7-8a6c-83a17b0dbefb,DE324417922539547582,THSPGBGI1QY,DE100962859051987688,NWHRGBR5G8Z,School some able store Mr rate green structure.,2174.85,USD,2023-06-10,17:53:24,False
a7045ac4-1a2d-48d7-b11d-4930ac86036c,DE242220996075255985,UFYEGBRQL43,DE999987505109931783,DOHKGB2OBL8,Assume property training film size.,3269.21,USD,2023-11-16,06:20:28,False
d21cda2e-b484-4846-bd7f-a8b12f17fc4c,DE580768008364985221,OVCXGBD4B6E,DE363539584771829652,KMIIGB25CG0,Step maintain kitchen enjoy economy they begin morning.,3988.13,USD,2023-03-08,03:28:53,False
3b4cdc2b-f5f8-431c-b14c-3537c6fb609f,DE953050467872632785,EYEOGB67Q4P,DE814818661111535938,KBSLGBXTSIJ,Gas movement their.,9638.23,USD,2023-09-01,16:00:29,False
397f125c-8eae-4284-abbb-a543222f9b34,DE843547927427634260,MLKVGBMR7MY,DE164737644858872863,EMYFGBYFTXZ,Heart line beyond a avoid accept.,686.23,USD,2023-12-27,18:17:30,False
aa354bde-ab34-4615-94cc-431f9949f037,DE467264158131755522,BQSDGB1T5HZ,DE202920813942939456,XTHVGB6BM4D,Name position term some understand ahead name challenge.,9598.94,EUR,2024-05-01,17:29:57,False
c483a133-2af7-48c1-bb56-5c2d661420ac,DE388220109541083996,SIDIGB7FKWQ,DE925648695022231922,DRQXGBKK5LN,Light life none clear create doctor question.,1377.42,EUR,2020-08-11,03:43:42,False
247bfe62-d9a4-4f8c-aa22-2921f5d7ccef,DE494573233445508084,ZUMQGBO3S4G,DE133667918883516514,LHURGB1CS78,Long national quality new lose air.,1854.53,USD,2024-01-22,12:05:39,False
1f5e0942-0291-45a8-bb4d-9cc9f805daf9,DE023652613204462995,NEDDGBNUHVE,DE215641926487458509,PWLDGBWFR34,Might instead water account field reality.,8602.67,USD,2021-05-12,09:05:21,False
f42b8c5b-d33b-4209-90b2-aeb80477029b,DE181123118207248763,WYFLGBTFRFV,DE173856347318471164,GNUAGBGQM11,Think decision out third break point investment.,6953.78,EUR,2022-02-15,10:02:00,False
3035a342-0690-4758-b3b9-1126410520b9,DE280866434846916161,JSRAGBJPQ6H,DE780273965645393385,WWBPGBECY2L,Inside activity maintain not then.,452.55,EUR,2020-07-17,20:46:15,False
c87ec890-d01f-4148-81b9-3dc18254b5fd,DE199954292990526891,NCGYGBPZGZX,DE140595505054532656,NSXFGB1FP24,No different policy thank you.,3228.34,USD,2021-09-08,16:20:52,False
3b62ce24-4c3b-4777-a48e-c9e224e03fee,DE946792818562240787,JQAQGB19MG1,DE819285122594173109,MGNLGB42HCI,The large fly material.,3768.62,USD,2023-05-21,04:57:36,False
a2ea9230-fa16-4753-a80f-386e2277ee1d,DE768872203198802400,JMIGGBCC6HA,DE246988697673339900,DBJSGB6E9X9,And hope bad camera final.,9378.74,EUR,2022-12-27,19:06:14,False
96a40bc9-f86f-4104-829b-4274123ea732,DE629605358207377495,BNXBGBD5R6Z,DE687628039318586598,ZSLSGBACRA0,Word why sound international make practice.,1714.37,EUR,2024-05-05,05:18:18,False
718de62c-084e-4849-8ce5-d540ca6e04b7,DE221636981278433376,KUHWGBA015Y,DE394872849408952226,PYIMGBBYZJI,Know return enough various.,6092.92,EUR,2023-01-17,20:26:04,False
25dfa34f-62c8-4a8a-b562-ce81e9508a94,DE719290260092520912,NTSIGBPODBH,DE798790400708363169,NHJMGB4LPXE,Can energy moment send involve write next.,2424.57,EUR,2021-04-01,12:21:31,False
af6a957f-9e91-483a-9bb9-660933bf3190,DE895974621114136517,TKGUGB1MKWW,DE112489574586597792,RTIHGBHOCFE,Fine imagine character as seek someone yet.,2858.84,USD,2022-03-06,10:28:31,False
ec549a89-3088-43af-87b0-aa75f4157624,DE804287549741579041,QKYEGBQ5DW1,DE975467848529986951,RYFPGBDLQQ4,Condition popular together fall figure town born relationship.,6979.49,EUR,2022-02-11,07:57:46,False
fa953318-1590-46ab-adef-8022601d0e21,DE067113829995498459,ERKTGBC19CQ,DE993570192589451964,HPASGBQ79J8,Get eye network pass benefit after half.,2254.55,EUR,2022-02-22,01:14:11,False
16ad5576-4e95-4457-85d9-1146769221f3,DE201911690272995427,CWEQGBPSQ1V,DE099468698134800488,HGOQGBJ3H7O,Ready carry three different grow trouble.,6121.54,EUR,2023-04-27,10:23:18,False
066881bc-b5d9-46f3-aa28-52ff193b94b5,DE157673332735787794,QUVSGB1F1DF,DE669859044563662982,UZHIGB08PRK,Less live simply couple.,4708.97,EUR,2022-12-21,02:00:17,False
a9d14cba-8657-4350-a518-72939d130b8e,DE882922238664646396,DTISGBRJ0EK,DE059631025425086008,UFWWGBISYAR,Allow note personal your until camera despite.,1848.06,USD,2023-12-26,23:39:04,False
fd00204d-e1eb-4105-8b62-ff8bd30c6186,DE123217143054393189,TZTZGBYE9YV,DE393192969131102296,SEPKGB0ZDI2,Again five occur.,598.53,EUR,2020-03-01,17:31:57,False
b61591c4-4633-48d8-8b37-b0701980aa96,DE914180260949605499,DBSUGBMS3MA,DE740479497545182504,WDRLGBXUHOA,Feeling apply citizen others night.,938.96,EUR,2022-08-31,10:13:16,False
c74ae1a2-fb9a-4f5f-a4c5-b3ca785dd4bd,DE066648899261203896,BCJMGBZVQ4G,DE655006141538139408,YRDGGBYCTTM,Set yard blue involve two phone everyone.,4011.44,EUR,2022-02-20,09:13:23,False
a358b681-0360-47b6-b634-9bcd3346065a,DE822941438002730465,VHJOGBEXTCK,DE413925534522726657,RZRTGBTLSZK,Employee people land responsibility teach.,8379.29,EUR,2022-10-03,12:08:51,False
454cc0f0-b250-4261-a02c-83311b5e1ff4,DE815649557005686832,UDVAGBHO66I,DE036334475953448947,FMHDGBWP84R,National picture go.,1978.89,EUR,2022-12-08,10:09:35,False
0937dcd8-ee5b-4da7-88fa-6c34e6dfed76,DE587038612301332670,XAPLGBH2BJT,DE513557766108609646,AWWZGBJQ150,Fast court middle arrive.,5418.16,USD,2022-03-02,20:26:01,False
027e4b3e-556f-41f8-a73d-e6f3142071a5,DE347489780128952113,JSRNGBT5IG8,DE739739543532365952,PYALGB4A32S,Discuss month issue writer whole future another.,3892.87,EUR,2022-02-17,01:06:52,False
