transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
9a9eedd9-9cdf-4241-93aa-d972a3b0bf60,DE328875748004114907,ABDKGBTLPMA,DE968710757624268289,OAJCGB92HPS,Professional case Mr science then trip question.,7488.19,EUR,2021-01-23,15:32:34,False
25b274fb-53ed-4b39-bdce-972589ad142a,DE404786735585397775,LMBWGBSUYE5,DE910685277981407345,YHPKGB3ZP6J,Late one go season whatever ok.,3644.14,EUR,2021-02-01,22:07:18,False
1b8f6628-7561-4b85-bafb-77a540702b4b,DE617739112507997573,YFOMGBRDQ3Y,DE654327655091170358,TPDFGB5GJ79,Occur cell discover get.,8825.66,EUR,2022-05-11,22:19:41,False
dcbecf0f-58ba-43a9-9bea-d0794f7095b9,DE005875874155553653,NNLHGBM01NR,DE836564015236860110,IVCPGBPR47U,Ground surface it then yourself water.,5644.24,EUR,2020-05-31,03:11:56,False
c88de494-4f3f-4159-b47c-7c86ff375379,DE548476089709863087,DUKYGBG634I,DE758525057693938970,ZDVKGB8ZS7B,Game prove quickly front exactly itself bit.,2721.51,EUR,2023-07-27,10:15:34,False
800782fb-5731-4c16-af4d-6343c5e35e6d,DE617132926004726758,LFUXGBFLESQ,DE129626536699199923,MLKBGBQOLFN,Inside American work meet.,7332.7,EUR,2022-06-25,02:42:10,False
2a0bca86-b047-43a5-bbd6-506d910b30f4,DE324055464352237398,VJCHGBZZ4T8,DE551661027991159564,VZQWGB89FUU,Test relate wind believe sport.,194.32,USD,2023-01-25,12:38:08,False
82cd6b6a-3389-49b9-8896-b4516d88dc32,DE880094166025880111,CXOJGB5YSXL,DE748196958922682994,CYSQGBVA5K0,Cultural particular report body mission whether walk later.,3759.4,USD,2023-11-17,16:48:54,False
45d29cae-5506-423b-a456-cf8d911ea84c,DE349381984031602854,TSUXGBW95BA,DE098148820242487705,QLPGGBPN8F5,Sea continue special.,6543.06,EUR,2021-06-30,19:20:42,False
43857b27-59a5-4f9f-8da1-c1bb7fe502a4,DE331779299318112045,TBVDGB3X5GC,DE109108059854790087,PGPZGBGQM5Z,Certain base between important life threat road.,2736.3,USD,2021-07-22,13:16:51,False
c679b456-778f-4710-8622-ee313109a5b6,DE644255867971790276,ZFQRGBI6QMM,DE006337052903335381,FKWFGBE2YFS,Factor rather rock lay.,4957.81,USD,2024-05-26,08:18:40,False
7ce345dd-fbf0-463a-836f-c40cb3fdd9a9,DE850007564395423320,VHVHGB9JJHV,DE279453371532317574,XVERGBEMBP6,Two product seven.,607.86,EUR,2020-05-28,22:28:01,False
811046be-9918-48e3-8319-05536d72eb0b,DE283595306992086312,RXGDGBLKKU3,DE421693167095485762,QROWGB3WFGZ,Ground operation least three prove share mention instead.,6195.7,USD,2021-10-13,07:59:33,False
44ad6cea-8d98-4aa8-9dbe-9f932bb15500,DE866485481618604414,JZOQGBUOVCF,DE819797051908405743,OXCKGBX4RYO,Great nice both performance environment big.,1218.03,EUR,2022-11-19,09:30:55,False
68701143-5d6a-4815-ad56-70b9b3b94aca,DE538263352856692327,WHNSGBH43MF,DE919588367706638613,XTNKGBYV7CJ,Crime common high public sound above knowledge.,4619.81,USD,2023-12-19,20:01:56,False
080c6f89-def7-41f6-b8fb-dbdf09a871d4,DE654377482619532479,GYTMGBXNANP,DE198079107611207788,HNAOGBP286D,Some owner machine free.,6795.47,EUR,2022-09-02,14:39:41,False
0e61bb69-bd6e-4259-8026-7f7d5f592003,DE487861868119775259,JYLTGBMESF7,DE909143392287529386,BZFYGBBSZD6,Number against exactly form doctor join allow.,8351.53,EUR,2020-11-16,13:00:01,False
c5e595e9-cfff-4057-87d6-b2dc294eccc1,DE189889834433100593,WXJUGBC9EJI,DE785490848338482779,QDSYGBTI304,Station nice film enough most look assume size.,3844.99,EUR,2024-02-06,19:01:04,False
2d75ea75-9aee-44d7-aaf7-431a190a7169,DE928919603084720926,ONVPGB8SZUT,DE904068665045935999,XWEYGBBSMV9,In character apply case rest.,8898.82,EUR,2021-06-20,05:13:24,False
1cbe031e-55d1-48cd-a6b5-026c113a5df8,DE889962596171627636,BKVXGBXNNOY,DE341124718635471556,VYZYGBD9L1R,Teach lay wish often place to occur book.,3563.05,USD,2023-10-16,08:52:36,False
86606a0a-618e-4fd3-b2ae-20faf321b6df,DE874177995329674907,OFAAGBX3R7S,DE713609459251876676,FUDNGBXRKQD,Space suffer effort recently activity.,4833.2,USD,2020-04-03,17:23:49,False
8557c707-7e1f-4b9d-87ec-baba4b92db79,DE123442552556180859,PIBZGBA8GOJ,DE415578322396905240,RUJGGBA98O0,Dream child someone rest toward.,3377.89,EUR,2021-10-10,20:09:57,False
0bb0952f-0ac2-47a0-8f2b-742fccba77a1,DE848691971607433727,EMUGGBXLNJ5,DE900760211107336164,XEINGBORG4B,Significant dark way exist note bad method.,8305.49,EUR,2022-02-03,10:56:04,False
e6f53c86-9d10-4d78-a25a-1a7b0bec19e4,DE957960366845314229,ITEYGBR45V1,DE267665002026111837,YODFGBKYM3M,Best accept tough operation skin again.,927.67,USD,2021-11-14,05:24:20,False
89d08336-33af-440c-89b6-2dad35235026,DE674831560987124589,XGUWGBM2S3W,DE218075067465868794,RTPOGB2XY4P,Discussion feeling north seek garden likely produce store.,1278.7,EUR,2021-02-19,14:33:04,False
b3491240-54c2-4b18-b8c0-c168d16b5ce7,DE950855823846425259,SKSCGBHPJQ9,DE916692381372779403,IEJMGBU0D3A,Treat city business form reduce require guy.,4527.31,EUR,2021-03-17,13:13:42,False
a5cdf258-648f-49f4-b705-d17e6b417e9c,DE888920053366454525,SHJCGBDV9BK,DE989977028416333070,ALVCGBARRK1,Thing guess art boy cover most.,7553.31,EUR,2021-08-25,18:58:44,False
6d98b556-1b81-42b7-8051-31d203f1845c,DE214425990696453146,ONOLGBI8AIP,DE888755618670060887,JZSGGB8FJFM,Hope recently begin either politics.,2845.11,EUR,2023-04-19,01:18:13,False
69a1a5bd-91cd-4fe9-89f0-52b256852a59,DE615241318930515416,BOYZGB2UR3C,DE880275558454938103,OXWRGB81Y3A,Near run mouth price summer role.,7304.89,USD,2024-03-18,01:32:30,False
defe0770-3bbd-4adc-9fd0-2ca5ebc33441,DE572483476679249015,OCSIGBO9MDW,DE092741895962849560,UJOOGBDORGC,Perhaps lawyer five.,8099.25,USD,2020-06-24,22:39:02,False
c03b0a66-5679-4f45-afbe-ee50f6837ee0,DE066963705381962748,ZYKHGBSWVGP,DE226226373361266066,LZEYGBMG499,Ability partner subject weight space from.,1480.18,USD,2020-04-19,20:07:51,False
b3e08ded-e1d0-49a8-b33e-5f01bfc94474,DE620754888847636238,QWXVGBLZM8P,DE716576787240651627,KQONGB19Q3G,At fact human really ahead thousand.,8221.35,USD,2023-04-05,17:13:08,False
20744164-0a37-43d8-8c94-dc099f71b06e,DE408800847969032401,ERIBGBXEPA4,DE670515936582023644,SEEOGB4ZNZ6,Its return window buy development bring serious.,8007.71,USD,2022-11-08,01:13:52,False
f0825a0b-2ce4-4531-8f8d-baaed7934485,DE378147249973124428,PNYYGBJL00O,DE945298221950190276,XOUQGBBSQME,No someone though past.,6800.97,USD,2021-05-21,08:37:25,False
f7794777-de8b-4db8-8231-437cf7c68b4f,DE255621755566709081,OTDWGB7AP5D,DE957528844008694468,ZQETGBCV3GJ,Believe draw memory speak.,4614.37,EUR,2022-06-24,17:42:05,False
64a7243f-4739-4958-9d7c-6120919a3562,DE479373626221541508,TBWCGBITT8Y,DE030502089177326937,OHYRGB9C1FP,Expert reveal physical challenge arrive truth Mr.,9500.95,EUR,2023-02-16,04:40:57,False
6d4b39d6-92f1-4f3c-afa5-ef8083680e95,DE142597436245936222,CMDXGB1Z0LC,DE930893659706095256,NFSOGBS493V,Avoid most throw set.,9208.03,USD,2020-04-14,12:36:23,False
6d489b84-5430-4d9f-a475-3709ca9626a5,DE838722135872694112,WXNUGBPPI4P,DE139980228122635311,OXVOGBZC8NB,Great total strong even television.,7629.73,USD,2023-09-30,11:02:48,False
315ba2a8-8bf7-4e6a-a8b8-34b710fff444,DE939978618312494982,QAWJGBV6RY7,DE638622785026888336,IGYLGBJUN6K,Environmental to senior great.,7465.14,USD,2020-03-21,08:43:32,False
cb40a55e-bd28-4a78-ba0c-02ab324b21c0,DE920216113939178389,RUNNGBWB6DH,DE772813958764881776,LJPZGBR4AX6,Upon interview reveal quite significant measure baby.,502.56,EUR,2020-11-20,13:16:39,False
5a1ef6b5-b4c7-445a-bc3c-2fd582413c0c,DE937760913437506603,DQPOGB753FM,DE596243203733100736,NHCAGBIJ4OZ,During common modern more.,4093.96,EUR,2024-05-18,22:44:14,False
a0e97f1d-ff7d-43b2-a632-dcb94f32581b,DE602260914847640749,PVFUGBU7K04,DE450491800634960280,HPFVGBXZK3C,Perhaps low all my.,1098.91,USD,2022-07-16,06:49:41,False
e89f04ac-e5e7-4a8f-ad54-f443a45ba7a6,DE753801342581974341,UBDWGBGSXHZ,DE691422312761704170,MLXQGBAB6NV,Rather kind arrive fast positive consider.,434.9,EUR,2022-04-07,09:24:10,False
e1d9854e-d9e2-4451-af47-5db9207cb1d9,DE873427325686568132,JCSQGBTRZOE,DE926039815236692139,KUCZGBMHPNV,Wind assume plant majority value author hot.,4156.66,USD,2022-03-14,17:27:01,False
16147650-9167-4682-82f3-1879023281f8,DE332911606315261807,TPSHGBLW6IQ,DE740543421875187389,NCZQGBWFC2A,Fall involve vote speak hour follow of.,6223.8,EUR,2020-08-08,21:15:34,False
7721f9fe-2f22-4ab7-bad2-4bda7f377b0a,DE703500285213549542,GDQCGB2EITI,DE986862950694703978,AKNUGBL5PF5,Food cultural politics wind.,6666.81,EUR,2022-07-24,06:16:08,False
85584319-8e3e-4b3e-8022-b24db50a64a2,DE664090896298292608,OOATGB54NMW,DE932796705285146629,VNNGGBUB9R9,Almost half specific always future.,5759.52,USD,2020-06-20,02:34:45,False
84efb019-6be6-4390-9dfb-8d428060e62e,DE367363850678488409,DJDPGBBYJ3W,DE591754679052184052,HBUOGB9L8EF,Process cold stay prevent modern.,7129.36,EUR,2021-04-08,03:03:31,False
35dd9b00-06df-4bc5-b062-0b336ee0088e,DE059414658308673860,SVYFGB32CQX,DE127031201675519436,GKLPGBIJTPG,Structure nice speak generation sometimes charge.,5995.99,EUR,2022-01-14,15:19:27,False
b4b29972-f5ee-4beb-ad4a-e12152b40efd,DE487047702817793582,NDOOGBL0NFE,DE414572027881164550,GFICGBAIWMI,Again artist each society how while bad raise.,9705.77,EUR,2023-04-03,19:23:31,False
2cb318c2-89d8-4ac1-8494-ac679074e17c,DE180616150110437032,UHZMGBL42UK,DE124889754025069101,MBPXGBYC0X9,Police television time office ground image near.,3004.51,EUR,2020-02-25,07:35:26,False
ad7e903f-5d4e-4454-bca7-86ca48e233f3,DE297986564702667869,MBCOGBMN6P6,DE693716760795063695,KOWNGBE5OES,Effort talk fill successful consumer car watch.,4187.68,USD,2020-07-06,09:15:44,False
c2379b2a-d365-4e39-a1ac-67b0c9cc6035,DE430105690860825403,AGKOGBEZXT5,DE930940351421276490,ZXSAGBIKG9A,Job standard college what research.,6643.22,USD,2020-03-03,08:23:04,False
3867cbc4-ca46-40da-a308-6475ff351cfd,DE541203287834478839,YOXQGBCAU4E,DE334798041004769608,WVQMGB5QLO4,North grow a moment so.,8158.77,EUR,2023-11-30,16:23:08,False
19c0890e-7a4e-4e2e-b7cc-1f9facfc6958,DE703007897926061371,PKEGGBRIVYY,DE778131395410091632,ESGTGBHTKTY,Exactly major see seek phone probably wish.,8242.96,EUR,2021-02-13,14:22:46,False
665c9e3f-aa89-48ab-a400-5a6ce01ac31e,DE023131976436535255,MWDUGBVAW3Y,DE228837997703338035,VDHMGB5TSLG,Deep already charge a.,6458.36,USD,2023-03-31,06:40:58,False
9fdd34eb-0746-4771-bc36-4a644f0f4ab1,DE913155367676630635,KAREGBG1NX0,DE066722497625796744,ERHJGBFV3RD,I fine will.,5678.48,USD,2022-01-11,19:51:11,False
218fb35c-8fce-4fb5-82b9-ca22319e1850,DE552092903754484785,QBUGGBNFRMC,DE475847857970637735,IUGQGB4M7G2,Close fight tree parent likely.,7471.28,EUR,2021-10-20,14:45:45,False
9b337564-7adc-486f-8374-384b76c8cc39,DE886316324733244083,KFHHGBPMSNA,DE052773108756935103,EWXUGBXY5EB,Management recently stuff speech statement.,8903.32,EUR,2023-10-10,09:59:03,False
dd654e14-62b4-4356-8bd0-de2ce3168446,DE930100583743867829,PWURGBQE5SO,DE815085038034752576,YAMOGB9RQMV,Ahead statement medical performance kitchen hair.,1131.81,USD,2022-05-03,00:05:38,False
7d938750-4b65-4a65-9774-e1a4467ff7d5,DE154128736992189326,EQJJGB8RZPB,DE205120095407378559,AZLWGBFFNPK,Tax direction item catch author when agree.,6514.63,EUR,2023-12-25,22:15:58,False
99381c1f-2b5a-4518-ab08-432955279b2f,DE245932270981278430,UWIHGBGTEZU,DE075550699802945176,AALHGBY945T,Weight of have nation.,4915.0,USD,2021-12-22,20:31:52,False
4838eb7f-fc5b-4337-8663-3017ecde613f,DE488311988678389394,RQKRGB6N0NT,DE965418113514129179,TBDLGBAYEJV,These take them expert while price analysis.,2677.21,EUR,2021-08-07,13:43:56,False
dadf928a-ad8a-4ccb-9984-7a97c5192d32,DE537586984032278347,TMLCGBG73HL,DE119412049976812131,YVNCGBTBT8X,Sea book miss artist.,7044.38,EUR,2024-01-15,19:53:50,False
8d7c3993-50f2-4725-8ff4-6022b2655017,DE002383706195237430,DTFEGBEQ295,DE762021884825123165,EUZYGBTZBV7,Morning term market long style.,640.96,USD,2023-07-29,21:59:38,False
ce2ba27e-9631-4cfe-8860-4f68e9578dcf,DE810516314113013747,IKTJGBND569,DE477850867954954741,HIRQGBOGMQ7,Hard mission pick smile left evening.,213.07,EUR,2022-10-08,12:44:27,False
2a3b6e48-1287-42e0-af6c-322b917ffc76,DE953647898607221212,BDESGB02LMM,DE394644096731330188,WPYZGBKVZZH,Stuff agent choose forward all goal radio.,9513.91,USD,2021-08-25,01:05:18,False
384857fa-78b5-450a-bd10-46889254f0e1,DE162740229159545520,SWMBGBWG8SG,DE944756488521122888,STJEGB5N0RT,Media whose body husband third stage.,7505.51,EUR,2022-09-01,00:15:12,False
82cdce9f-0901-40f6-a10a-9d8476d3c28a,DE666532190963974179,KZITGB0DYV3,DE577879711113509217,HUHRGB4PSX7,Defense the daughter inside they.,7331.67,USD,2020-03-30,15:53:00,False
fa5cb30a-8de7-4903-b5ca-9ef4ae156072,DE564045430514617736,ZWLVGBTTMIH,DE279841746081581630,ZFTNGBGS1KE,Year task unit and.,500.72,USD,2023-03-19,20:44:16,False
eec3ffba-d2e3-4da1-9467-acd184df81cc,DE079816349729938463,WHRPGBSFM10,DE444265049235964428,HKCOGBYPN94,Budget hair treatment.,8892.35,EUR,2021-03-13,13:38:43,False
069dd859-28dd-4d74-9d7b-c7791bd44137,DE358278771454751033,HWXSGBEZWVF,DE584309560643016950,LREPGBUFCJY,Take hospital nearly federal chair.,9222.48,EUR,2023-05-14,21:05:10,False
10d038a5-e99f-4e99-88a7-0c97b9ddcbe9,DE022004915207264118,IFDWGBM4S6I,DE195059016082207898,SFMOGBEAY9V,Bar nearly interest action.,4688.82,USD,2022-01-09,13:48:11,False
820cf0ee-e38b-4b47-9811-7bf0f3b9c48e,DE646822020559485334,NXTMGB1WAXU,DE898800430985058789,FQUMGBAGVMJ,Rule interview morning dream break decade necessary.,2591.18,USD,2022-07-03,05:13:34,False
5cef7928-6e8e-482d-8398-d7b1b37c0f58,DE376345000086031704,PXSGGBL8OZN,DE916678319179933517,XTXYGB7BCYJ,Compare program month under admit close entire.,799.76,EUR,2020-11-15,02:26:52,False
f4a56a36-749a-4833-a132-6c60bdadfd00,DE082044556285817716,KRYIGBHYJ74,DE173703610112628182,VSUVGBUBD5C,Thousand college local offer receive century wait grow.,3929.04,EUR,2021-05-28,15:54:19,False
262e7d7b-382d-46b6-9a5a-750dad794863,DE621099530584164698,XKZMGBH6FOF,DE221017210243905422,XMBFGBJAWPF,Such truth throw simply.,5427.36,EUR,2023-11-14,17:49:21,False
25d399fd-e02f-4502-b425-73d2ab310ec6,DE747858986598771890,YGHBGBS2NU8,DE286287071733386054,SALWGBKWBL5,Seem very avoid must.,8244.86,USD,2021-01-29,09:39:44,False
e2756a01-b80b-413c-894b-a492b8c64359,DE275667794415090366,AGQPGBA640K,DE029597678570021169,LZULGBSXVOO,Up offer understand another.,7704.54,EUR,2023-07-27,22:04:10,False
61e41d78-a8f8-4149-9f9c-7a067f79ae83,DE520602622981660636,GWHMGBTK3B3,DE496330529024434966,SBUUGBDB9H1,Listen work most firm establish week.,163.49,EUR,2021-06-02,00:03:20,False
ebbffb81-1adb-4463-817a-7359880116d4,DE980226997444232432,BQQOGB5QC7M,DE371611165677847075,ZTUTGBHI5HJ,But item those size teach hot anything.,7274.82,USD,2024-04-21,12:21:22,False
a0e0da27-fe1c-4a4f-ba5b-6bcee4e716a8,DE546122738505185860,BTQEGBOZC5W,DE747256150064783918,STZIGBLV7CE,Trip oil film increase today across.,7533.12,USD,2021-10-23,17:31:15,False
818b5f9a-b424-474d-837c-68f887b0e787,DE709366230460342959,JYAZGB6BNN3,DE404310880053712582,AMKYGBHYJBG,Citizen thousand exist in go sometimes environmental.,1382.3,USD,2020-06-19,03:52:23,False
3eb13848-fd80-4ab6-b282-236e95d796dc,DE803841583700189826,KXUVGBAXXA2,DE155401503257055220,IJZCGBGTWXG,Join draw treatment arrive movement realize.,1523.84,USD,2021-01-10,19:48:31,False
a5b8efbd-d2d7-490a-91c1-f9cfd81fd06f,DE240430602655901220,NFXBGBUF4EZ,DE114460168990002432,CVVEGBZ91W2,Fight discuss low miss treat pull himself need.,2412.57,EUR,2024-02-03,04:35:30,False
e9100bae-5201-4624-822b-fbf64ab0bb4b,DE042117334430768685,RXFBGBMRXSQ,DE389468070606743766,FIOYGBDHRDI,Nation baby so new candidate.,1316.21,USD,2020-08-14,05:18:32,False
641fd70c-0e41-4a24-8eb8-e9d4f091ff42,DE282083249898177218,YARBGBUIDFV,DE338966071080523569,AWJFGBLSRD6,However tough month expert some amount country.,2814.99,EUR,2022-10-18,07:58:45,False
41c95712-1051-40ab-a049-5173871ffa64,DE116518363547392776,MBEOGBD2YI8,DE895373547723684146,JXYOGBNI7Q3,Once and skill.,4787.95,EUR,2020-08-01,04:11:50,False
157ecbf3-0164-4690-bfa8-13bdb157f35b,DE380491358831005125,VAVFGB49SSH,DE109236447586105222,RNMPGBLHGZO,Conference model her side hotel heavy notice.,5854.51,USD,2022-04-14,19:59:27,False
933bb63e-07d2-498a-9b4d-2254acb7ff11,DE821342764219281970,OAQEGB7UGZA,DE775108021787465468,ARZLGBP5OWH,Case over manage west manage instead none very.,9046.31,EUR,2020-02-12,14:38:19,False
7102e5bf-0129-431e-86bb-5d37e0f33113,DE175798764994116686,CCGMGBDFZ68,DE668407750029145029,DOYFGBT4P9L,Natural above here decide generation without.,464.7,USD,2022-02-22,10:14:48,False
4fd00df9-c8a9-47e8-9713-0bbfa815ab99,DE889206523574656893,ITFQGB0B2MD,DE485681944359419346,VFTZGB3QG0I,Instead recognize protect seek receive yet.,773.94,EUR,2020-05-15,21:06:02,False
ff921ee3-d7ea-4e33-b8cc-3a37d691de76,DE102005326457280213,JKJNGBYVGIG,DE172998411930844836,LPDOGBQ0J69,Light recently not.,2440.77,USD,2021-04-20,10:43:25,False
211a6fb2-8571-4374-be84-cc61d13a13b2,DE160366087898868979,KJZEGBCR6KW,DE837109603130709093,DDTXGB55A4R,Feel threat station food.,1890.59,EUR,2023-07-29,06:11:29,False
1acd7164-76f6-4595-97d2-b28ae2572166,DE738392542797600028,GYJCGB602X9,DE712130018851503998,YQDTGBDBKRS,Audience sense father cup station west.,4002.68,EUR,2023-02-28,03:00:53,False
a5f7bb51-cfae-4a40-bd77-6397c5e080bb,DE053920084075608436,BXHMGBWHCNO,DE637526314183028415,OSTNGB92OKF,Think cut operation TV food early hope.,3639.71,USD,2020-12-02,08:12:18,False
