transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
a18af7cc-c817-4c39-8fd9-42d094a11ee6,DE478055524851833109,LLURGBW70O3,DE417143673507231689,HUOVGBCAIA4,So to start management system.,1394.72,USD,2021-10-30,18:49:45,False
b051b1c2-fe68-447c-8abe-ccffbb5b976b,DE184287987395683252,YBYWGB2IJUA,DE258552537285992727,VFWYGB1F2M7,Stock bar yet approach.,9759.37,USD,2023-04-06,20:47:38,False
1651c536-5a22-4aa7-b595-2496ae02f50e,DE340159890937917293,UKBWGBPS42P,DE122839167534914678,WLAUGB7G2DU,Adult minute under trial cold level.,6612.98,EUR,2023-12-22,08:29:33,False
3b5bd62a-4cf2-4c58-a487-ffc4ba7da210,DE248274243642145026,EZQLGBHYCG3,DE924935334034371658,SXVXGB361JN,Enjoy project form peace.,1123.44,EUR,2022-03-20,21:46:47,False
e4c16320-f9ef-4149-94d8-2c4c254e4b39,DE766351433050652066,OKCSGB7U0TP,DE742335791799335107,CWCFGBVFKFJ,Stop financial late brother kitchen manage right according.,8843.14,EUR,2023-05-31,06:13:55,False
bd0ee062-8730-4a45-a414-2fc924ef04cc,DE737275378410306342,FDWEGB5GR2H,DE637312328718530054,ANLTGBKG5XW,Little child reflect mission miss brother second.,3020.16,EUR,2020-01-17,09:44:34,False
4cb83659-5122-45c0-b3c4-1168211fdde1,DE699365916853744695,OTPTGB5XTXQ,DE517451335150911961,XYKDGBLGK2A,If alone report strategy production.,4287.48,EUR,2023-11-19,06:41:14,False
7d939596-ee8e-4fca-95da-4e0beff48795,DE342782029246691589,XLFCGBEEBCH,DE522203171268630009,IVFBGBQI9LU,Quickly none court seat.,7732.48,USD,2020-08-22,03:12:52,False
52f67e28-c40b-485b-9e01-ce4b809629a1,DE272797513395930317,BQVNGBZINM8,DE999987505109931783,TMJRGBSMTT2,Center strong live act.,6373.33,USD,2021-03-29,13:47:15,False
ac24b34c-a4e7-447e-98fc-549696790dfa,DE233979836169810588,FNUOGBQX1RI,DE052773108756935103,ODNHGB91MDH,May structure evening if.,5760.77,USD,2022-01-16,12:25:22,False
c63f82ee-22ed-4ada-a88e-c8d44a31e81e,DE657108927814590204,IIFHGBOOOGJ,DE710858350933586261,IGNEGBZFEYQ,Citizen key necessary return region.,2382.33,USD,2022-04-12,05:17:23,False
90ffd223-f5dd-443f-b620-5e69f88e4b56,DE114860664608718832,TVSYGBIBT6P,DE044359144040031312,QPQTGB11G89,Difficult total she college peace.,8666.29,USD,2021-02-13,17:48:19,False
5b0addb3-c8ee-4fc1-aad9-f47b2f6f22bc,DE469799561803443025,BBLGGBO7ZRK,DE328461843838173582,SAVAGBRK2S4,Group great open themselves.,7110.42,USD,2022-02-09,01:48:46,False
0b5fbd46-aa1d-4de3-a9fc-27a70181297b,DE511900144734288731,QJXMGBGOQ8J,DE173680210433943888,RGGGGB39EA4,Anything door perhaps question size together.,6523.47,USD,2020-11-30,12:55:31,False
4c92ea3b-4f5d-4432-bb93-2c0e16a5a8e7,DE652877636907835168,NKJWGBD6XEA,DE906812486270619255,TNPFGBUZL0F,Child my me form machine carry.,7444.19,USD,2021-12-10,06:58:44,False
771f34e5-3ce6-4f3e-8249-3ae4c4acc9f6,DE515044483489936064,UYIKGBM20SS,DE734344012267877714,LXTCGBH7X3U,Prepare fish focus beautiful available company participant TV.,7924.58,EUR,2024-02-06,00:58:21,False
467424cc-dc42-4606-bc7e-d58656f4db4a,DE437536119747629695,LRLHGBCVL9L,DE896372591694731905,ULYWGBFH2WH,Region on exactly positive he.,1615.5,EUR,2022-08-01,03:31:20,False
475a4283-b931-4f42-968e-7001bcab649b,DE576517847942443969,PDCJGB7XIAI,DE436978065166155958,TDEWGBCFEKC,Be society employee teach laugh.,568.22,USD,2021-02-01,00:11:01,False
0c82052e-6a9e-4ec2-80ed-84b0b1a42064,DE997529327215216042,YFMJGB5NL3X,DE353128004977867990,PKPOGB3UIAZ,Study office song Democrat its environmental response.,1739.61,EUR,2022-11-24,05:32:29,False
3167b599-84cb-4062-8f09-3f7f0f00377b,DE831898117737481123,UATVGBWZ839,DE175182137212306491,WJZDGBYCUR4,Oil wrong amount up off people put sister.,9264.22,USD,2022-07-03,17:26:10,False
f5e6ebcb-6e25-43a4-be45-dea206f37832,DE094235480716443599,AJLOGB4F9A8,DE881261770602192742,BBPWGBIEGF5,Onto manage product almost movement television.,8285.9,EUR,2023-10-01,09:41:03,False
662c7073-ba12-404b-b7ed-dca5f87a18b9,DE155906810870772179,GJALGBML3FF,DE437849872747090437,JZXXGB7R2HW,Model director it pull among.,6979.74,USD,2022-04-04,11:54:52,False
5bb3b22a-3097-4069-b811-d722aae98bcb,DE983355144423375120,GXIKGB6JIDF,DE975467848529986951,VKZMGBSM4HC,Evidence two week personal.,5811.05,USD,2023-05-23,20:28:44,False
af62c855-6695-45c5-b731-298f2e44c0b1,DE308653682262017393,YZGAGBRCCN0,DE191033012023536861,DSFEGBO7ZGG,Write from them history.,2727.87,EUR,2021-11-07,17:20:47,False
a04e5466-46c7-429d-af04-28ee4f023286,DE257451428840685786,GRVSGB3KZSE,DE300014375876372863,VJHGGBEXWA7,Consumer body need care wind research.,7745.98,USD,2021-09-25,01:32:59,False
972b6437-c652-407f-87a6-96051cc87c0b,DE515429493041878848,TXWKGB9SXZ0,DE978732602705202018,OGWVGBEP6CP,Stock type action speech money.,7964.78,USD,2020-05-06,15:22:43,False
de0f736d-75e7-4199-94bf-dfe2a6fe91c0,DE998980460861732860,RNYDGBIN2MF,DE292385128076367489,OFTYGBL2ZN6,Former happen store try wish simple chair.,7604.21,USD,2020-12-26,09:50:29,False
d1cb3d5d-b602-475d-88c9-8edcd47f169a,DE203338002064416189,EFVOGBD1Q7V,DE803921580551685342,CUFNGBFTBPQ,Fund matter edge fill change through.,2164.51,USD,2021-11-02,23:13:55,False
da38ba04-3b03-475a-bd3f-f49bf158400b,DE471905343467926659,VNPFGBGXB2I,DE664616311094806820,SAZSGBJ3DSE,Will north media grow voice make.,5811.88,EUR,2021-05-13,20:28:55,False
6b8ae535-2a31-46bd-9d15-635d8c7a0e5e,DE337854424063066717,BCNDGBUMRH1,DE447248924270363437,JHLGGBN9OVI,More yard include.,8451.23,EUR,2020-05-27,15:59:52,False
ed42f84f-2dcd-4eac-b623-603f931f635c,DE239990612749039971,LJGZGBYK8GX,DE292274337923394223,JJOBGBRQIXJ,Nothing finally far lawyer six check deep.,1116.39,USD,2023-07-14,19:49:28,False
f5288bf8-44a1-4d87-a270-b49da0586e7c,DE764593522276220760,RALXGB0OFGU,DE815213694149842620,AMXMGB1AHKH,International teacher recently include act word throughout.,7080.76,USD,2020-09-13,01:59:18,False
8dd9c120-411f-447d-8593-8dd8ce255ab3,DE097694077639155884,DSNKGBAA9YX,DE645178313623606138,MMDRGB8RU2J,Voice area discussion message.,9297.21,EUR,2022-04-06,17:12:16,False
0decd532-40af-495f-bff0-e83eff2d0f90,DE906389298293940384,EVGRGB8PC6G,DE138439049272101281,WBNUGB19NZP,Many attack speak begin give play interview.,2522.05,USD,2023-08-27,19:41:20,False
2b9f1b8b-f0fc-4749-8813-43e36ab2e520,DE033552491498961926,ICVJGB9C077,DE548587768523408403,UHZTGBT8G3O,Time mother hit manager adult why design.,1663.03,EUR,2023-11-12,04:37:26,False
b1bf3163-c9e5-420b-89c9-7017c13b714f,DE308653682262017393,PJDTGBEJVPJ,DE604758804922005507,HECEGBJMI5D,We north Democrat theory remain.,7705.07,EUR,2020-04-06,16:31:45,False
3c18f80f-41bf-4d81-98d5-e81854537deb,DE933790408612740575,VWPPGBUXXBF,DE260405522244986587,IYEMGB887JA,Song do carry.,599.68,EUR,2023-12-31,00:03:57,False
bf2bfd51-a568-4127-b72f-742e88ba8103,DE623525782493131293,AIDGGBP8C2K,DE071535630462107659,HNGAGBL6FN4,Company strong speech can director.,1847.14,EUR,2021-06-17,15:23:56,False
a5d34f16-62a3-4253-a784-7d8989ecbca1,DE852790409713949752,YAGMGBK6Y4L,DE059813274107681256,WFRTGBS6IRO,Air travel check professional firm return fall.,7385.85,USD,2021-07-15,21:13:15,False
faead596-e2bf-4f40-b811-e2b1adaf88e3,DE628294131954897032,TLGFGBPX455,DE440403320169987323,ETJYGB999O6,Treatment suddenly statement.,8785.47,EUR,2020-06-09,21:15:30,False
69fbb29e-ccc4-42b0-96e2-80ee3fa72ef5,DE518493570018666631,YPDJGBD6EVA,DE667938757266712929,NCQBGBCHE9U,A better health author economy military throughout.,1394.5,EUR,2023-03-30,03:16:36,False
aa0687f2-4c1f-4f55-aa82-32fbc1e70ece,DE427352648425243631,LUPIGBPTZOU,DE343298315363497557,BBURGBYLCK3,Them seem fall call politics economic push support.,8889.39,EUR,2024-05-23,17:56:46,False
bacdefa4-64c4-40c9-81b8-01d7bfff09ff,DE194165372511726446,EEAPGBH9NAG,DE745521006926403160,QKFKGBRVHNZ,Political them win clear age.,9219.31,EUR,2024-01-01,14:05:59,False
fefc845f-36b7-4aca-9387-bd6b8560f0f7,DE157557555080533633,NVMVGBXPAXZ,DE553291929713366679,NPRJGBDOFNN,Raise hope stuff somebody.,1034.94,USD,2022-10-16,05:27:52,False
a3a36fb3-ea96-4e10-bf5d-b4328079427d,DE584721804257683467,ESEPGB3FSZN,DE743483283249322559,HSVBGBQFWR9,Beautiful behavior catch then between.,8458.33,EUR,2021-01-25,06:30:46,False
6d642ebf-8180-4eae-a390-917ee5327fc7,DE291307157498787535,ZYFUGBH02B3,DE046110734417322340,MFQZGBZCBUB,Key describe they.,703.6,EUR,2023-12-26,23:16:15,False
48764b71-a9c6-412e-af5b-8a6863b497f4,DE580744985162922311,TPKWGB1E2G8,DE818800612711275713,MXZEGB6YX86,Miss lawyer every culture religious pay along.,9106.94,USD,2020-10-10,20:16:08,False
40794cc1-34ca-47fc-9db7-cead6f6b1c28,DE265638310188658312,PWGGGBC0URZ,DE485140049558082832,LQNPGB9I2SP,System or evening blue game rule.,8570.39,USD,2021-02-20,16:31:17,False
567c8622-706c-4123-9a8d-68beceddabeb,DE914368986686104500,YKDJGBVU5QP,DE283424962862407567,SFQBGBQL080,Card despite force campaign usually represent.,4568.9,EUR,2024-05-02,21:02:45,False
f9c4cd74-fbb6-4baa-870f-7ade9b8ce8c0,DE604632192780774706,RCNFGBL7X4I,DE092457754163874208,FQGRGBK4DEW,Far threat week each reduce.,1591.84,EUR,2021-06-10,12:45:03,False
a2914ba0-5d7e-470f-aeee-9f052f015133,DE418467118935159881,FIRMGBGRA4X,DE100266591363666729,TSXEGBAZAV1,Account factor month author similar official.,2987.5,EUR,2021-01-07,10:03:54,False
4293a14c-7085-4f01-951c-6fc767784265,DE704348145144314010,AXOWGBUT3CR,DE942342208431024799,UZZHGBJ3BA3,Social west tend read recognize often.,122.67,USD,2023-04-05,15:57:27,False
2981aabb-58a1-4824-af81-fa3bf470016f,DE090571356454169497,NPSSGBHJNBX,DE463897400009235495,EIEMGB7O68B,Paper catch probably low house half Congress.,2316.6,USD,2023-10-08,04:49:29,False
66f9f3c7-7d38-40d9-89e4-cae585b73c62,DE481461934475086790,GZQQGBURPWU,DE003128366183841127,WDHFGBKICR4,Tough student food film.,8092.05,EUR,2023-09-29,01:54:27,False
6495c069-2b6b-4e49-a014-0bfa1fa1e0ad,DE381289821387408122,BGNYGBO212K,DE333790952666234347,CSPGGBDI0R4,Prove mother specific fall voice.,8393.62,USD,2020-02-02,17:01:58,False
b5201c6b-d4fc-46a9-9eca-4049a4f81050,DE263304188837151883,USVFGBEK723,DE403717177224465528,VXPWGBZRRIZ,Impact month that local production conference.,3940.89,USD,2023-10-22,01:08:38,False
856a2881-b83c-46c5-8ce3-b065222a8a23,DE652795425436233903,EQAQGB78GQX,DE358539070264762370,SIUXGBUGCAW,Meeting lawyer stock science animal range current quite.,7136.84,EUR,2020-01-08,07:38:04,False
40058127-032b-4fe2-87bf-d52fb44f489f,DE917324878093874093,AFNNGBNAKDC,DE967158910103777522,LZNNGB0AU7G,Road prepare safe newspaper leave poor recently.,6299.57,EUR,2020-04-08,01:11:14,False
e6525898-62d3-4418-a837-7c6aca22c529,DE031543760207761776,CDYEGB0CLQ5,DE286051054609493699,ZHCZGBP3BQA,Account time sure enough between oil.,5414.31,USD,2022-09-22,05:57:59,False
281bfb4c-dd92-468c-a085-3e0e8b3163b6,DE570177949831248083,YNDMGBBJXWB,DE172095769585180295,JJLCGBMJER3,Be protect Republican available couple difference contain.,5489.72,EUR,2022-12-14,08:09:56,False
b6c997ec-6d87-4fa6-bc27-cd7d73d8288e,DE130446615724770639,YGAIGBT6KTO,DE041683104928103825,UJKEGBSPHRH,Meeting letter think what.,7986.09,EUR,2022-04-21,19:35:32,False
65a0fc69-6027-4d66-b9e4-fb99e569b7ba,DE152901049781919512,KQDTGB2ZP64,DE440292322582622768,XICZGB623Q7,Event view carry usually chair system technology.,9984.84,USD,2020-07-01,07:12:20,False
7a29a98e-d277-4908-a070-a2e7f8353764,DE539116443046815518,QJKXGBAG64M,DE748648022053617164,ASHOGBH22WM,For where always often next not.,3169.67,USD,2024-05-26,04:34:01,False
fe4bc60e-3c24-4f97-8ab3-01f5ca2691bd,DE107220223595208137,ITBOGBKDQET,DE638329666330632676,INUHGB22ZN2,Easy hot specific maintain leave involve them.,7583.21,USD,2024-05-21,07:32:53,False
6adf81c0-992b-4331-b66e-f422afcf600d,DE289707363787938064,SFLAGBVA1TA,DE775020923820720772,FFPSGBHVX2A,Dream stop guy become smile evening.,3882.88,EUR,2020-12-01,10:03:41,False
8dc0de53-d612-41aa-86ef-8b55bb64acf0,DE554199163240917184,XRSZGB2FFA1,DE705383079565792541,BZDNGB93AIC,Early remain rise west.,7783.31,EUR,2022-06-19,12:08:06,False
7a3da8ae-44dd-46ba-9510-d4cf7eea49ef,DE002440560378975967,OTYMGBF5PVV,DE175248752856974653,QXDZGBVFIZE,Others direction cut make time against perform.,8329.24,USD,2023-10-29,08:01:04,False
b10b657d-dddc-4c2c-a555-ec8e711dab0e,DE437608664533698548,NIKQGBXPKIM,DE022327469893130499,IGQMGBY495U,Buy often ball television those follow.,2839.39,USD,2021-04-13,08:32:48,False
5173b9f2-e433-4917-9aef-dd2dc3e137c5,DE386372175178634466,TZHQGB8ZRYZ,DE468596342473801234,TFYKGB714V3,Network not course.,1254.59,EUR,2022-08-30,03:43:52,False
75cfdc06-cdcd-4349-b2e8-6636ed78f61c,DE281229381091721578,XRRCGBVTY5E,DE950130800612477395,QNRVGB11ELW,Game form success word.,7504.46,EUR,2020-09-26,07:58:51,False
f2ea4a1a-7d87-4e14-84ba-e9bf1a414842,DE535045882591029901,RTCAGBQMU78,DE556844221890669915,GKGCGBIRJWQ,Address drop within than practice hot win.,645.99,USD,2020-05-31,17:19:26,False
fccb2002-b688-4977-aba8-42c0826c09bd,DE115340950529735712,VLKFGBQGN8K,DE784150044016755317,HEXFGBPPL5J,Rate rest approach gas.,411.01,EUR,2022-08-06,08:05:55,False
2c77c54b-31e2-4113-90b2-e0c2a0a4159b,DE990276172117616026,TSPZGBOF5P6,DE257280500108418041,DDYCGB4NGXN,Condition program use.,3200.85,EUR,2023-08-25,04:20:22,False
e76e1cf7-5cdb-4184-952f-5ab46f8cf290,DE595055039576938070,AZFCGBTQDLB,DE958278691673573967,QEVTGB00VXJ,Expect ask any record enter.,8061.19,EUR,2021-04-29,11:52:31,False
8ba81cc4-9fa5-4abf-9f13-f8de9ab71321,DE240186407973675894,OHUEGBV2HGX,DE951905007563042632,EWEBGBU3X32,Court guess by high.,6714.47,EUR,2021-09-13,23:32:46,False
ee04bd4f-8673-4bdd-9553-c24ebc17bfa7,DE787865837971571690,DZZDGBOUPNK,DE140878794352211362,FFBZGB94YQF,Democratic style blood number offer one film.,8754.51,EUR,2023-12-16,03:20:56,False
5dc07d40-f8d1-4a72-8bdb-66a1645bc3ec,DE224162402615873349,FTYCGBY1C1E,DE928574287942270374,NIEGGBCXKKI,Tax under live never.,1683.94,EUR,2022-08-06,04:50:25,False
