transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
8cc6a4e0-e743-439c-986b-6e75c0a64e13,DE962836852447111163,TBYHGB1AKEH,DE906783543845917454,YEYYGB8JRP5,Focus style build make energy.,4401.86,USD,2021-07-17,16:14:39,False
8bd091c6-5e7f-4286-84db-d9b05a53ed62,DE058961313537592484,NKGTGBFANYS,DE980301292462015145,ZTTTGBLJK1E,Sit offer fall Democrat cut cause.,576.67,USD,2023-03-24,20:00:49,False
128e3596-564e-48ee-bbb2-68aecf1fd75d,DE838437009976667827,SSALGBBARPV,DE265552372944733434,JOTBGBHXRWH,Value Mrs benefit herself Democrat.,1941.67,EUR,2020-09-12,20:27:41,False
e4989c62-7e30-4f8c-858a-d033f83d349d,DE995422093170876094,YGMGGBCOVJN,DE537483242675991565,IFTZGB90CPB,Right anything article machine.,6908.16,EUR,2022-02-05,03:11:00,False
81d49caa-e38a-45cb-ab5e-6a7dd7ff4eac,DE212156112113308361,HJXKGBUSV59,DE058124969892354801,OIRUGBRO8YG,Artist health important human find indeed.,3737.98,USD,2022-02-01,03:41:38,False
50cf472f-374f-41b8-a0e3-cca3a3597f82,DE399568583924674863,ZSCLGBGFDF2,DE067793902586865144,XXWJGBA56ZJ,Realize develop fish upon.,54.45,USD,2020-04-06,03:08:53,False
a9106d0a-984e-4040-88bd-c8ad3a004f3a,DE864741431188538868,PJYOGBYGEZH,DE122723968656585254,CQHUGBULZB2,Read foot admit two TV west form.,9718.3,USD,2024-01-11,13:27:16,False
8a9c7199-41a3-4ae1-8ffa-2979897c7ee3,DE529405919489752055,WNWHGB6DP6K,DE663592029907271502,JESIGBHXNBA,Thank word job eye girl race set.,5531.79,EUR,2021-03-25,12:03:06,False
d416b69c-065f-41a7-8349-05f814920c33,DE425091783699905352,NXBSGBBCPB2,DE675356474073406673,DBBRGBSH1OB,Would analysis that put spring.,8810.06,EUR,2024-04-19,20:04:22,False
30f2e483-8ee6-4631-84ab-95bfa06d6f48,DE870956506024296746,MIHGGB8Y268,DE646526955480787705,DWKCGBU8V0X,Reach actually enough sport house last way.,6037.8,EUR,2022-08-26,17:11:07,False
29e3145f-9de6-4587-a603-d565b8822988,DE567919120997742808,DCIPGB7X4VT,DE523328394051805394,XNJEGBWE3XG,Dream rule imagine foreign.,4351.49,USD,2022-02-08,19:30:42,False
8ae18e85-acd7-4ea7-a3c0-e6426db10496,DE773666378313446890,WKXNGBHQENO,DE629996152205088169,FPZNGBBUUM3,Break away use south.,1515.51,USD,2021-03-10,19:18:41,False
0c108935-4386-4999-9666-8a08326a51b4,DE113081710481749884,POMAGBCJDVN,DE579950233549230004,BWOEGBECNWD,Real as very ten movement.,505.47,USD,2022-04-08,17:16:39,False
f8ec8973-f4c5-464d-a0f7-077e84196222,DE503691988308345634,MFKGGBYIF4Q,DE600154801218395828,MBXRGBVUD4I,Need fear quality turn.,5560.52,USD,2024-04-08,17:51:52,False
146fd419-1cf0-4e82-8214-9581e8968e76,DE445455265389558164,AVBMGBPLO3P,DE872697306488737809,KMCEGBYDBO0,Wind friend become pass policy by.,4493.91,USD,2021-08-28,05:03:31,False
94dd5a3b-ae3f-4027-87d8-64d7b79e3ba7,DE713804014223172983,IAFKGBGYPGB,DE720546269139046291,VJTCGB4KYY0,Say simply tax mother wait material moment.,5779.69,EUR,2024-03-16,23:44:35,False
98af4092-59f1-4dba-ada5-e24983ae0695,DE975293600498914460,RHFJGBD9JW3,DE006064136736964966,YODPGB0FZ4J,End toward staff church less determine.,587.36,USD,2021-11-23,06:57:11,False
2a199a2d-1d0b-4e65-be44-41cca220c86e,DE247323877871902358,BBEIGBFQ47G,DE971744649710865703,JKEMGBOLZQS,But career child within suffer require hundred still.,1592.32,USD,2023-12-07,22:30:44,False
22393314-bdc8-447a-a088-88450fbe3301,DE030607990110237092,INVKGBJ2WTG,DE110734819215126194,OMHVGB8A7NN,Beat market during process.,6748.59,EUR,2020-10-27,01:45:06,False
624e7d3b-5fe6-4807-be70-bd746c270e78,DE048101192715052334,SNPIGB09WBX,DE858861057259608520,YMVHGB5LT0P,Shake live various.,4808.83,USD,2023-04-09,06:44:13,False
69d02c7f-2626-4b8e-99cb-e5ecf0d7bae7,DE543860565983225986,IONFGBMQ6KR,DE242300546386609165,HUVRGBBSIFK,Before pattern list toward of up meet.,3429.95,EUR,2023-05-06,04:17:16,False
7fb4a97a-622a-4eda-a9ad-e8704fb76313,DE315021704185819692,DZTSGBB1VYP,DE224216202196185447,PFSLGBLOA8Z,Box it head teach owner rise mean.,1227.51,USD,2021-01-13,08:49:43,False
2e847e1f-3900-4c49-99e1-d211a9d12139,DE797621336669280064,YDXSGBZR56Y,DE446784428500755003,ZFHTGBHKFYS,Back economy approach character early over would.,5735.09,USD,2020-11-20,10:22:17,False
7f3bd8ce-d7fb-4026-9551-db4eb3e55e60,DE435460319012964778,ELZIGB0T25S,DE678174296717325819,OQVGGBJLFJD,Face may cover director none listen painting.,3831.32,EUR,2023-07-02,16:56:22,False
67037b09-f70d-42b5-bdb8-d4c39ae01d65,DE765247214927930642,XMULGBSKKKR,DE795955955055074196,UYQJGBBWZ0L,Edge own break radio ready.,9284.17,EUR,2022-02-10,03:42:16,False
6e634c5d-8b82-45eb-978d-37ed585b506c,DE845442902795892649,CPHDGBNHFBV,DE206681493444773084,HNMXGB31HWI,Idea dinner then find public certain enjoy.,3655.35,EUR,2021-07-26,23:51:19,False
0676c952-621b-49df-be9c-68f107dfd80a,DE711819827357646019,IUVHGB3FQKT,DE856788462185844823,NKCQGBZSBIV,Floor me phone use nearly.,5066.91,EUR,2023-05-23,17:32:18,False
c8e295fc-5c62-4f18-b735-acf266365321,DE645560710653200353,VOCSGBMGTJ5,DE270322581212616772,GCUJGB3QT0V,Figure job success property traditional.,9673.63,USD,2023-06-18,11:53:44,False
b32f496d-13a6-4d87-acb3-79849d1afe67,DE867653661137612394,KECKGBK97M5,DE938947522139541010,WQZAGBXX96S,Paper personal agreement bill crime.,8526.41,EUR,2021-03-22,08:52:36,False
01d454ee-9201-4348-8348-9c0409f52470,DE081894116848281118,CJXOGBL18M3,DE906187778926954253,OSOSGBXAGAQ,Protect detail dinner seek business.,7920.45,EUR,2020-09-03,21:15:26,False
2d270f1e-787f-433b-8917-929876713753,DE025366622466479800,NYHWGBT56KF,DE660297784578930126,DREWGB1INGD,Force everyone term go less.,5094.87,USD,2020-01-07,13:50:00,False
121694e8-a903-4f29-868f-6baf7d84debc,DE006379763543244252,EKZOGBTJ9XF,DE889359943214129106,BNWXGBASE2C,Amount arm everyone police behind.,9997.37,EUR,2021-11-10,11:20:38,False
91bbb6eb-16ec-4b84-87d8-0b74cded3c74,DE375960041800117746,AFUYGB1UBKR,DE684814980778449190,MPGCGBXIOZJ,Office against rise with administration.,9967.8,EUR,2020-07-02,06:01:00,False
668796de-f678-4777-9b89-0f420e3bd213,DE956382534968032944,ZQFHGBC1MRH,DE806045730349799610,SUJHGBAP3KZ,Establish than admit customer answer.,8148.26,EUR,2021-05-06,22:41:19,False
6149a721-bc65-46f4-922d-8ca1338e6db9,DE996761863842563099,FXEEGBLF9UV,DE303067300540474858,QOFVGBB7HJI,Perhaps own candidate food yet western.,5213.74,USD,2020-09-27,09:39:18,False
8157f830-474d-418c-87c4-2468b99df623,DE305874243806924184,ODMVGBUG2QD,DE855961027343452852,ZEVUGBSG3AS,Man green you to service study.,6424.76,USD,2020-07-23,05:17:41,False
ef5d4dec-8422-414c-9f5c-b6d94cc3d179,DE214140035790441877,PRYWGB1MY97,DE093966873675448081,XQPVGB5A4SG,Product try tell size discuss head.,8574.95,EUR,2022-12-09,17:59:23,False
76455b9c-5be5-4c6d-893f-bf3d61c512f0,DE713308836362591273,NINLGBFFQV7,DE495775799485846960,PBNJGBQOW68,Their street civil land.,533.12,EUR,2021-11-11,12:07:19,False
0c8bc202-dfe5-4c77-a0b1-aad1f41b699d,DE510933963197146191,HOXPGBQRP90,DE533460420040241124,QQRFGBZ30KC,Onto participant though arrive man he rest.,6305.38,EUR,2024-02-27,04:20:19,False
0519f23b-1a67-412a-82a9-136d58c02767,DE151617754705935451,AFWIGBTVE5H,DE265084839926266995,OQVGGB879QB,Race light century yes knowledge sort majority.,9097.27,EUR,2022-09-21,10:25:04,False
397094b3-3641-4adf-be97-8e853d782c2c,DE854825539336416711,JMHAGB036S9,DE144535092423829587,AYWWGB1RRGI,World begin inside task real way.,65.09,USD,2021-07-10,13:59:01,False
38c58fa7-54ea-4003-b2e2-8e591002e22a,DE626025073015645658,OJRAGBWWQHM,DE042906729169903507,FJKLGB5JT5O,Add current five ago event society indicate.,1928.71,EUR,2022-11-04,10:04:58,False
2ebf2484-4cda-47c3-8617-5efddb3229f9,DE700643871290363871,FKIZGBXT0K4,DE226308852564954173,QSKFGBDPDWZ,Movement subject military final.,5854.75,USD,2021-01-12,05:28:04,False
0ebdecc9-ca53-4a26-932d-786a2f54ef0e,DE527652653390720197,OVXJGBT0E16,DE198304326238897387,MUTFGB0AJP5,Economy street away operation black.,9649.41,EUR,2020-06-08,10:25:14,False
956f89f4-0e25-4751-91ea-fadb6e8d41a7,DE904719930924361929,RZNAGB4FE2C,DE436439153802492038,QTYSGB8VHHT,Member education store book PM believe.,3507.38,EUR,2020-04-16,05:16:23,False
569baac3-2e7a-4f34-8789-edc9500f85e1,DE925971915076416905,GHSNGBAX0AH,DE316404449521550708,OKDUGB3WI9D,Can staff put food.,6514.92,USD,2021-12-27,12:04:13,False
a3252569-0506-4bac-b62e-8ee16d86b8b7,DE051362262502749302,ZJJAGBW9MGE,DE971347030292269417,ICMEGBH5JBL,Light nothing loss leader more he also.,3681.94,USD,2020-04-26,06:58:26,False
e338ed0f-81cc-4962-89a8-9cd198f0032f,DE452509916238892216,WUTMGBALBGZ,DE301157660067351871,TYZKGBX36NY,Increase within size decision.,6854.89,USD,2021-08-30,18:24:30,False
da4322ec-3c85-4466-8d44-be687385c3af,DE405547709349876490,XMWDGBEFYML,DE860321843788967681,PZSHGBJMUWD,Energy four join skill most focus.,1262.37,EUR,2022-09-11,08:52:37,False
ab4ebf5d-5fd6-4c89-8f20-fa8083a969a0,DE178551113876705199,HAZKGBYPNLZ,DE119071361071650537,RHXZGBLYEU5,Church church data.,643.97,USD,2021-06-10,17:37:17,False
9e2aeb34-b41a-4512-bd51-951a9f48ed16,DE755441852782973852,RGSBGBDLVV7,DE249023862188984577,KXVFGBQJLOZ,Leave lot project civil road risk against.,9551.59,USD,2020-01-25,15:41:42,False
6ea8d926-1c01-4192-bd49-a27f47477ab3,DE194344224866778040,JQDXGBKJYEP,DE493937645151564644,WJJMGBVT4JQ,Tell remember happen.,1966.25,EUR,2022-06-10,06:42:51,False
57cc67a7-c8aa-40af-874c-47a8cc888522,DE687520048849792375,CXJPGBD1AJ0,DE008557261507345852,FYUMGBJFWU0,Measure follow argue spring different poor draw.,6995.78,EUR,2020-07-28,08:30:01,False
50618644-0235-4221-924b-5c7fd8632a03,DE026270529184259332,RTWWGB6UJ1J,DE415440819844259594,CVUFGBQECWP,Today car rich prevent hundred white.,1061.94,EUR,2023-06-23,19:35:24,False
7a533ada-c75d-4a95-b098-4d5685132ee5,DE733775079557633698,IWLVGBA5XR8,DE603631173688381467,KNNEGBX1W1V,Two dark receive.,2193.04,EUR,2021-11-10,08:50:02,False
dfcfbee3-646f-4d8c-bc24-28d54b92d3e3,DE493657705878981331,OQIMGB7P6FK,DE465577930527713979,XJEMGBD50VI,Road center area art.,1628.0,USD,2021-01-07,21:44:25,False
847f89f3-6579-4387-9729-ff180a2fd673,DE987493474965360896,EILOGBX51VJ,DE491731519792281904,UEJKGB9QY9N,Edge fast especially herself interesting someone which.,9672.81,EUR,2024-04-05,00:21:27,False
f22aceb5-c8c3-414c-8bea-a6ef8863f893,DE407613163297776687,KVFTGBI3RXD,DE009882605785938687,YPMUGB9XAW6,Decade trip return.,9047.32,USD,2023-11-27,01:34:53,False
ae17b51b-3bf1-4575-9d1e-2ba053fba30d,DE655293181032722953,AJECGBEPS61,DE312840682218610317,MWYQGBGIPW8,Remember sell political dinner top top present.,6304.27,USD,2020-04-21,15:14:19,False
d60d1d7b-c32e-4f2e-af11-4da2553e0573,DE774920953281743811,QGENGBXIJU6,DE149425384670679661,WERKGBAO1AA,Blue cultural small people admit.,3088.51,EUR,2024-01-07,01:17:00,False
c2d594f4-ac04-4703-a210-9fc4bb19dc8f,DE353819649511718145,KQEIGBTVAPC,DE957884361414203970,MPAQGB9I4JM,Enter medical onto relationship.,3617.83,EUR,2020-03-10,03:41:58,False
9461fda7-481d-4937-9bfe-bbba9c0cc131,DE374742465261930120,PHULGBB8DBA,DE367659673045896578,XNZBGBQHM46,Space establish magazine town.,5943.23,EUR,2023-11-26,08:19:00,False
c652ff67-3bd1-45c7-b3d5-f0d6a93b57a0,DE584119194288861232,UYNEGBF76PI,DE401515526654938717,GROPGBNKGEG,Front do he officer.,1730.74,EUR,2021-02-12,04:56:01,False
ffbdaeab-b1fb-4d02-9b5b-7de4853c4263,DE131119865499237861,LZBDGB9895S,DE318224732051113814,FXJJGBM8Z7X,Rule instead stuff person seven tough against idea.,8847.47,EUR,2022-06-22,17:08:02,False
dec381ea-6434-4e5f-8249-ecf00e271bfa,DE538337308701876785,FEPIGBGEFU8,DE852386038908304372,OTBPGB2NXRT,Tend owner save can worker.,1780.27,USD,2023-09-06,08:41:59,False
edc36bec-825b-4f6e-ad3a-37b92e4f2467,DE663053874450068423,IULPGBDKUVK,DE874563016814045331,ADVAGBPAD5X,Buy young adult color central still.,847.5,USD,2023-03-01,00:11:01,False
f13fcda7-a427-485e-a6ae-011e40274433,DE607305303855073143,MQUQGBOYHIC,DE278207708659402467,XVCGGBWNF96,Responsibility individual compare politics.,3861.02,EUR,2022-07-09,05:32:47,False
b317601b-9da7-446b-9aea-869b729efce7,DE915200634967947659,GTUFGBANDJ2,DE414572027881164550,TEWKGBFIWEQ,Let analysis field somebody child look sing.,4081.85,USD,2022-01-12,12:53:01,False
02dedba8-83af-4675-a2a4-49cbcd5f0e6c,DE833211741904016513,QXEAGB3MSU2,DE816437214441590674,WJOCGBU6EWT,Pressure some out teach law five.,5849.78,EUR,2020-09-10,02:21:51,False
59091e10-865f-4d78-80d2-c879f8f79836,DE099911166690315107,PLUWGBLMDC1,DE138361522236633540,ETZZGBXAT6C,Exactly him learn best though sort yes relate.,946.31,EUR,2021-01-25,13:11:27,False
e160845f-211d-4be4-9ef9-e43f39b6fd70,DE028196897429535404,RGEYGBPH2EC,DE534228660615856953,JDLIGBEZR3W,Subject current interview true forward.,9222.75,USD,2021-05-26,14:39:26,False
b172cb25-0c1e-4845-9f9b-f88128e84e30,DE375179611545949298,SZYEGBP1GBJ,DE815213694149842620,SVUPGBUHXBW,Job skill tree still.,1276.96,USD,2020-10-14,00:54:08,False
58e2a7c5-b667-4fcd-9e57-a3cdc6ba2cfd,DE490960695752793616,RGFXGBWR4FE,DE881490844889545383,PFGDGBFY0SL,Worry walk industry candidate ball.,5075.89,USD,2021-04-29,15:38:34,False
c5d18f50-5221-4e93-a093-51c4fad14fee,DE571817871927257238,JOGHGBP8WRV,DE263383158094188962,BAKJGBX8URE,According level itself wide word.,2956.59,EUR,2021-01-17,13:01:14,False
e5aab2a3-48f1-46eb-b8a3-b32d64bfb576,DE103990615957051408,SBAAGBZJT91,DE077151805273309174,KRGQGBYCSLQ,State firm character budget high.,8738.71,EUR,2022-04-09,12:19:41,False
a605e8d2-db38-4a0c-8935-29a2f6153678,DE976126470342526598,ODWOGB3GTT8,DE505873825712230612,HDDTGB1AIX4,Action computer history team message buy pull fish.,5812.64,USD,2021-10-08,03:25:38,False
201b72a1-d00c-4f04-9bef-bc00d4f35424,DE389704257534981158,RUMDGBPNIPJ,DE950066353264127853,QABZGB56W2O,Father however opportunity network pay.,3056.47,EUR,2021-03-06,07:46:19,False
a2c5e8f5-893e-45a3-ba65-430d7aeb6b13,DE514952823995417831,SKSKGBKKP0S,DE285480086156987958,CHNOGBUF6ZX,Capital store environment agree draw news.,4374.79,EUR,2021-03-20,05:49:07,False
f783728f-57a4-4cd3-98f3-81ab7e591e98,DE406136755275285718,OCXIGBV4PBM,DE086539673615805101,RAJRGBSY5Z4,Pattern last good head couple strategy allow protect.,6919.23,USD,2020-03-12,05:26:49,False
07f320eb-44a4-4cfe-b6bc-93168f796599,DE348871855766408815,LJPGGB5ALZM,DE714675546149343626,CRPUGB9BHKJ,Gun candidate administration.,4466.1,EUR,2023-01-18,10:28:14,False
249a9423-9ea0-4e40-b350-a744e1b116d7,DE212542733561678622,CCHVGB0Z11F,DE787900100020410590,WLYWGBI8PRC,Relationship training PM example away.,5948.14,EUR,2023-04-28,02:59:22,False
a5e6ea74-8f7e-46ff-b604-9cd42d7fa0e1,DE915355051179933845,RMGJGBJRHMY,DE844725356711440230,UFYNGBBMDEA,Side grow economy plant support discussion.,3317.42,USD,2023-11-29,23:43:39,False
2cd84bce-4a65-4d77-8885-e4c932da38bb,DE529075845146076301,FEBCGB3DE7L,DE720395101110060077,LIZVGBCW1FN,Whom itself pass know especially country entire.,516.1,USD,2023-10-05,13:49:51,False
fd214798-c448-40fe-b8c5-8e2a3dc4042a,DE294182368291116582,OXIKGBZ1HGQ,DE428628078747578753,MDKFGBTTGC8,During country stock but mean mind either fine.,9167.56,USD,2023-11-08,10:13:56,False
