transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
145561a2-4b66-4958-a2a1-b5faceb40289,DE664808022765102439,DILYGBQLPIG,DE600946233959523699,ZOIJGBQ0Y9L,Enter put carry mother sport possible.,2692.15,EUR,2023-04-10,01:58:12,False
e6cae9b4-2b9a-49ab-ba17-4e2fc726a6e3,DE434009107315953323,YXTMGBZUK23,DE529232346339809562,OGSOGBNT096,Number could term manager serve easy free line.,3309.37,EUR,2021-11-30,17:14:42,False
4f9f472a-2238-4ed2-86b3-2dddb6eac3a1,DE319284723954770907,MGPSGB52CP0,DE223645281758961248,GBBDGBH3FBE,Money marriage idea chair guy.,6515.98,USD,2020-07-17,17:05:44,False
65ad06e5-0b39-46fa-ace9-cb19bef8964e,DE821391118232234285,XPROGB7XX0W,DE292602922498726188,NSZPGBGWELI,My he fine act.,4483.6,USD,2021-05-23,14:45:21,False
e1472659-6056-4864-a96c-6e100cae9a9c,DE192065047135676418,KYATGBDG9YW,DE069327323445878928,RKTEGBZNT44,Ask process development economy two field material.,3980.5,EUR,2021-05-12,17:55:36,False
8540d7f9-c358-452b-9492-a2c89924a564,DE551563372856872629,DRGXGB6IGXI,DE101548855913880335,FFRLGB7W338,Action generation ever among bit.,1328.75,USD,2023-03-25,16:27:34,False
6a35a193-ef7e-441a-819e-3f2744e66d11,DE527286322001705767,LFFBGBJ6369,DE021868955054686026,CYKEGBX12X2,Until play six fire.,2081.21,EUR,2023-01-13,13:58:44,False
26c89a42-8da0-4690-ae33-4d4593d145eb,DE500426083366189105,JBLWGBF4TXM,DE167312107859854904,OJJYGBK7JC7,Myself career time.,580.03,USD,2022-10-07,16:11:22,False
670b22ae-c624-4a42-a37b-44c7d41b08ca,DE602897862969636612,GRELGBW2EQC,DE913827539031617198,IIOPGBPZ8OZ,Responsibility section reflect professional sister response.,618.38,EUR,2020-06-04,19:33:43,False
1ffac413-ed4b-4969-ae8d-5181fb1c96c5,DE750246390991739322,EOJWGBHTLDO,DE876242509115203110,CGIHGB7Z3RR,Reveal blue recently without rise none wind.,1559.16,USD,2023-04-21,05:14:49,False
53016dd4-a95f-4634-bf09-10f62da12d97,DE449770267251818848,VJIPGBEFZES,DE594871104521113680,IIBIGBWGG73,Do home who clearly.,5222.2,EUR,2023-02-28,14:03:52,False
9645fbc3-23ee-4a09-81a8-31af6873e3ba,DE968996029988080819,TGIXGBL3M00,DE870069189509739498,JQBGGBABZ54,Seek must along shoulder.,7699.01,USD,2021-10-01,18:40:45,False
1e0e2f5f-ff1d-4291-803f-78d9053eca14,DE236409083605856966,TVOZGB088MV,DE620673770523350497,JCWLGBGW4V0,Behind certainly low evidence capital discuss turn.,2870.92,EUR,2024-03-06,00:31:41,False
1e27763d-d238-4c19-8da7-573653dc22bb,DE134189915022207048,MZRDGBSBC3B,DE830942188571277086,NVIQGBTBMYG,Democrat performance where.,2302.15,EUR,2024-01-14,12:32:12,False
fe064c43-610d-474e-8a11-63a5c62c0101,DE496553754156921615,KLRGGBP4LSN,DE980839980099464613,FBKEGBLVUPI,Fear visit per cause.,4216.08,EUR,2022-11-28,19:12:11,False
a106b8f8-ef8f-41f4-bf86-1c702e317a70,DE455625049364718944,UXVXGBSLW7U,DE239064298179732934,LIVMGBGZS4X,Fish bad top.,5764.15,USD,2022-04-23,02:04:48,False
f480dfff-2633-4ffe-949d-a72ff997c47f,DE943047938119073515,ECRJGB02BY4,DE400338615676660255,TJFSGB2AQ38,Go leg cost former require suddenly forget.,8091.13,USD,2021-12-17,18:46:44,False
f5038f15-5010-499f-9b02-5f15466c0989,DE848043020198901997,ADXFGBC099C,DE990763537758720839,WFDLGBA2M8G,Personal gun shake fight wonder let still.,9419.15,USD,2022-06-23,17:30:11,False
2b09f342-3ab5-42bd-be19-c0e1ebdf959e,DE660852484809896647,LQJKGBRCGD1,DE734110619508930782,VVFRGBGFECX,Hospital growth available.,7692.85,USD,2023-08-27,04:46:44,False
237251e8-0a4b-4c25-a30b-7db1c8a23ca2,DE187201857957555941,NONRGBK3WZB,DE606039493116829454,GULFGBXGV4V,Mean catch course it.,8891.15,USD,2020-11-04,02:06:09,False
54886c7d-fc9c-4568-9dcb-7678e6b3c900,DE903793732050149322,LOXOGBSYW3A,DE644413649816996984,SFGSGBRTVEC,Defense help act quality subject.,9167.42,EUR,2024-05-20,03:14:53,False
4e6e79f0-e7fc-4024-8f10-177e72b0906d,DE749273271694863700,DLAUGBTS8AQ,DE697300543986980474,GLXWGB56XV9,Reveal industry work that.,4376.51,EUR,2020-11-11,04:47:37,False
bc3b243d-d421-4746-930f-cead910c1bec,DE981946605399896488,ZUEQGBBEKXM,DE691065098705235962,SBECGB97CB9,Nice upon cost imagine call actually environmental.,5142.78,USD,2021-07-02,17:18:35,False
c242befb-afab-440a-92f2-af434cf3b714,DE727841245633985880,NMESGBK4605,DE415150255378862798,TYPKGBUG5FX,Impact under decade southern.,7884.91,USD,2021-01-24,22:55:48,False
cb5f1538-0956-4ca0-ab1c-af4ccb74170b,DE428904114056670594,YHNVGB33QJS,DE647764655505119134,GLCEGB8129C,Whether entire main public team charge claim.,5206.28,USD,2020-11-07,01:53:50,False
771921a7-8c2e-4f13-b894-31c40112a01e,DE155838635996967659,UJKBGBLMHGO,DE649976017967734086,UXAEGB1PEST,Sing ahead theory campaign.,759.76,EUR,2021-10-11,10:05:14,False
8e1ad7ae-0c92-4aae-b3c5-506f920e3a6b,DE894784380498347427,YOIOGBLWCK0,DE622347751054495792,MHHKGBPC050,Activity but current until book peace.,1326.32,USD,2020-06-01,12:05:54,False
9262e283-46d4-445b-a00d-9d4fd1cf3920,DE924521184430055948,NVXEGBW55BB,DE894689932320048054,RZEQGBK2C30,Operation discuss style.,7545.1,EUR,2021-05-03,17:58:13,False
d2ea7100-0632-4a06-bea1-b4ab91d58119,DE556087467917113476,CDHQGBIW3JM,DE672754780715013956,HSDFGBYDDVG,East method world attack.,9927.04,USD,2023-10-06,12:56:32,False
2c8cf336-810b-431a-8809-fbd68524076d,DE849524181773503697,FGCVGBUEL46,DE217286221948850371,YJVIGB88UNN,Use sea someone base will energy.,6373.59,USD,2022-06-10,21:11:02,False
4278a22e-6ec6-4893-b9b0-89d6b8b3f9df,DE652017918560540894,LTLTGBNEWRU,DE791974161833252886,MEMKGB4ZBCZ,Young ago there yeah despite building health.,7359.65,EUR,2021-12-27,10:25:08,False
02379696-530a-43b9-b52b-2c89b5c01c78,DE932180276907530018,XPSSGB3ZO8X,DE120914416672844775,RJBKGBPN8G6,Drug choice poor each black morning.,3652.89,EUR,2022-05-09,07:11:16,False
06789c60-0feb-40fd-b491-744f5fb4c36f,DE224545800162381366,NVYWGBB7ZNZ,DE331901448692329528,LZMLGB7RUZ3,Speak could cover where perhaps.,4020.47,EUR,2020-03-16,18:24:48,False
acf5305f-88b1-434d-8562-044d5e79f22b,DE141122740919050352,LWEKGBUT3OZ,DE090112939041166629,XZWLGBTVA14,Window deep their figure bad need leg.,5882.32,EUR,2022-10-07,17:35:26,False
ede9b8e2-cd9b-4f3b-901b-b6472ccbf738,DE971938704920244180,GYKDGB7UV60,DE368399175200640814,MBFWGBQFAOV,Surface determine event successful culture.,9759.75,USD,2020-02-15,18:53:57,False
e0992d90-3cdb-4d43-8942-80018228b411,DE673267931966611187,HANKGB8IAYB,DE007615566266305247,AWLTGBI95QR,Though look which us glass gun support ahead.,8654.54,EUR,2021-02-21,10:34:43,False
a3c46aba-53d4-4020-86e7-094a56fa35bb,DE905920893455199077,HIDFGBVWI0M,DE335371713439271949,QEQZGBIA5I3,Crime about sport loss sing expert.,648.11,EUR,2022-05-14,05:53:05,False
59c6247d-ef8a-4615-8efb-f520b8677196,DE800998768259175210,VBMFGBNF27F,DE892969362247338510,HAZDGBOCE3K,Surface expert tell.,677.25,EUR,2020-03-24,16:31:15,False
8e16c281-a5ed-42a0-8822-0b89450c527c,DE202679116273241478,UOAVGBZ5EVR,DE277579567154380516,LJTAGBUUNM4,Look three until some down myself draw.,2850.84,USD,2024-01-20,14:47:40,False
0f26915d-b84f-451c-9806-385dd524c5a7,DE082928662402689225,AAMZGB4W201,DE391975410089847593,WVTIGBAYT5T,Leader box decide.,3959.77,USD,2020-02-16,18:57:35,False
f037307f-e80b-49d5-b293-55764642615c,DE205435877208320602,UXCAGBI1S4I,DE574467474187960041,XNSWGB9GY12,Interest ready second seek.,4931.99,EUR,2023-07-05,19:29:41,False
ed90e09d-5ce5-4abf-9773-6bdc8229925f,DE596835228678520791,MIQPGB6SHCT,DE432417021282162882,QIYKGBCV91G,Tree learn place want small social remember great.,661.69,USD,2022-11-20,04:45:47,False
57adca2d-d7ac-4fb8-8377-25d1285a818c,DE626196128335021642,IFREGBKV707,DE124474386649110182,DAOQGBLJZ7V,Skill table data system.,1734.0,EUR,2024-05-18,04:51:23,False
0cbcf2fb-ea93-40b5-8346-dd6c42152ad8,DE201423394975300310,OQVWGBA369Z,DE868685238149405629,RCCZGBGX2BF,Century type model voice magazine apply our.,3151.64,USD,2023-10-24,14:27:29,False
4144b3ca-3518-4a15-95fa-47cc106836a4,DE679984185694095347,MULJGBQT8KZ,DE702871526659997927,EVFOGB07BWW,Reduce else suffer race.,7651.82,EUR,2022-07-05,00:04:48,False
d1b92a82-676f-4c1a-8382-24ed72b42032,DE658223440626525439,JVBLGB8B03K,DE546714387641794224,TDSJGBSV1AG,Point factor need prove life offer.,3824.77,EUR,2022-03-03,13:14:56,False
031fd468-00ef-46e3-a530-92bcc3b3e48d,DE012636992457951514,DIZKGBZUABP,DE055717003306718107,QDEYGBJH114,Ask give watch mission inside explain pretty.,8474.88,EUR,2024-05-04,17:58:17,False
1fe6eb0e-de13-4331-9a93-a15191e817d7,DE481009780290578371,KXFCGBPM6UD,DE860275144166433087,GHCVGBJY0KL,That street article ever.,3542.88,USD,2022-03-26,00:22:05,False
480819fb-bc0d-45c0-b667-a0ba3de28441,DE298288273756010861,RHFDGB1987F,DE871108763757201298,BUSRGB0POZG,Government recognize challenge foreign clear identify.,6921.03,USD,2022-01-25,01:41:47,False
cb10b6c4-6e07-456e-aef6-084e31c5b45c,DE323329956764535929,NUAYGBKHSK6,DE670515936582023644,HQCOGBOEC67,Specific include seven.,1365.48,EUR,2020-09-29,16:17:24,False
ca411aab-4c13-4c0d-a727-7e6be217bc31,DE591585712412697968,FQLZGBSNJV1,DE958142018816434555,RYMLGB4TAO3,Move from any goal detail first single.,9887.87,EUR,2020-05-24,07:19:27,False
0ef84649-1ae1-4acc-81f9-7b893882f143,DE063023161947577004,HMOYGB00OGS,DE308031227920511186,TOIJGBI2KF5,Audience meet live fact office full sing.,1254.0,USD,2020-12-27,10:09:06,False
e11fae57-ef2d-4a02-93b3-526ba483d6f7,DE697037146169862505,KQRAGBXIKKB,DE555763016175280099,FYWRGBY2MTY,With happy we middle play former daughter.,8085.59,USD,2024-04-18,10:19:56,False
aad72590-5874-4623-a242-d2b0a5eaadf4,DE747139707440849632,DPDLGBMY7HU,DE668280527195931963,IRCHGBYIMDV,Even use white blood couple age it leader.,3148.79,USD,2020-09-24,07:14:06,False
b5257aeb-ed2c-4583-a4ed-26cd8d862470,DE215640475888454362,CGVUGBQ4A7S,DE202760130550561440,ISOXGB4QANM,Though among three too half hit.,7578.94,EUR,2022-09-28,08:40:14,False
5bf7da14-6d86-487c-9120-1a8d76a43a3f,DE592815106035273978,KVUFGBBP0DA,DE547118782927090781,SFJLGBT1R9W,Eat call medical case.,4545.1,USD,2020-09-15,18:17:27,False
6a63a3a2-4c90-4505-a628-6028b4e71dac,DE964570994604267884,SUBHGBK82WP,DE710537585438272451,PJVPGBT9LJL,Determine save significant feel.,4874.46,USD,2021-06-13,18:24:44,False
5ae9c1ba-6570-464d-9494-fa4346d0f609,DE057277928646942019,DMQSGBQUQQY,DE961509536723578733,GIDRGB39MC2,History civil cost face yes.,379.32,EUR,2022-04-25,11:11:50,False
4209afa5-dc32-485e-928d-c74d12af87ba,DE723671879129212231,GLUVGBWX7LW,DE809608804080595046,LATVGB3DQT2,Resource father modern particularly yourself financial chance.,4410.11,USD,2021-01-07,10:34:28,False
8c655eb5-967c-45f5-96ed-253d8eb3c116,DE205527599974667696,KPLGGBP0UFK,DE701080317380590121,ZDKDGBQN2OP,Situation hope director continue.,3426.74,EUR,2021-09-13,18:02:10,False
8f3f44f4-6110-4003-8536-359a48124647,DE403206350613902394,OSYWGB5CH5Q,DE543045526489889015,ZNRGGB849A3,Window law figure upon authority instead against.,5889.07,EUR,2021-04-24,01:16:18,False
8b5e762c-766f-4c4b-b510-d43d79fe94f8,DE240157266814831701,KWDVGB33VNT,DE269955481379657416,HNTBGB4RNA6,Medical number goal accept responsibility special.,3386.74,EUR,2023-01-03,09:24:47,False
728c1acb-1bf5-4bf5-bd6a-bb1714131693,DE638576748352148133,ADTMGB5I9AX,DE572433009617911356,OINWGBMWMJV,Sort realize defense.,8927.36,USD,2020-04-06,00:05:02,False
732be24e-3ed9-4f5c-8092-1ac30abdf3cc,DE399733861218374732,PBBRGBU5BMQ,DE197350296659664703,GRZCGBZ2JR1,Staff weight offer professor likely.,2280.97,USD,2020-05-13,22:38:53,False
4ed2a519-0c93-47a0-b87d-e173254b8ddf,DE166207139304079564,XPFSGB4JG4F,DE438721881585033676,TQMHGB2ZFQC,Kitchen newspaper officer professional.,1900.74,USD,2022-08-19,05:17:28,False
8a353af8-cd81-4316-bc81-f5d0d46902d4,DE290925533902852415,WDKAGB4C63D,DE551202400857905685,HDKGGB1S9SP,Maybe charge raise individual name center exactly.,9724.67,USD,2021-09-08,02:32:03,False
348cb185-700e-401f-be3d-b51a1a60fa1c,DE174320881553565019,OIQJGB34U3Y,DE356648344817217821,JFEIGB5QICC,Memory my ok.,3131.71,USD,2020-11-16,07:05:17,False
f2a9a0f6-5e61-4656-9bb2-720ffe04819c,DE512816317584112180,OKMZGBYWJZG,DE941001014503788611,DCJGGB71B85,Training help food almost morning.,9454.94,EUR,2020-05-08,23:09:37,False
3eace170-a6fd-4ee2-aa13-8f0410a54e89,DE605851996579552591,KOTFGBAD8VO,DE684875172235655236,VYFBGBDTI25,Guess especially relationship old again kind cup.,6961.91,EUR,2020-03-15,13:30:58,False
2e21c5d0-7cc6-4e33-83b7-531888eab469,DE079782966741415925,ZTNAGB357DR,DE511088180723832921,GXTEGB4TAU8,Night husband your rock song our reveal.,937.0,USD,2021-07-20,22:28:38,False
3437427d-39bd-46f8-8016-693bacd53a95,DE483737069755802870,RNGTGBR9VGU,DE342878068282387637,YVUWGBIWM3T,Beautiful source plant law.,2966.64,EUR,2022-07-11,14:11:50,False
85519ae1-43f5-49e7-97ac-c344d63c7c2a,DE196625836633174504,VSDOGBSKQ6G,DE416726290407480982,ELWGGB94BR7,Interview spring listen final long field information.,8744.51,USD,2022-05-08,23:53:25,False
c3d70ecc-b426-4613-a959-b5d322502495,DE097390200320597419,OPLIGBQDS23,DE225480151572308021,RHPPGBD0U2D,Boy back though probably prepare way.,2798.75,EUR,2020-10-02,12:30:45,False
89fefc5a-3885-4dda-b77a-69ecb7e2f9be,DE525460000894044734,LILJGBB8CND,DE511163935877818547,XIUNGBXLJ5X,Maybe share article arm.,1707.81,EUR,2023-01-25,00:11:30,False
7bf0b521-94b1-4349-b2e8-0305365a8063,DE173117514783365380,VFUEGBVH319,DE611214876486137619,WZRDGBUJNVT,Note tree you by relate.,7142.57,EUR,2023-08-04,20:01:50,False
d042bd8c-ecaa-4098-8cb9-e1f3a0b14336,DE081734617839534607,RKRBGB3Y9OX,DE867480377403071989,EPRZGBNETNT,Many their candidate effect couple effect.,2601.02,EUR,2022-11-10,12:10:45,False
29219cf3-d199-48c8-b73c-43b01323d972,DE391064251541344996,YGHEGBGS5HQ,DE331383822007514787,YWCBGBBEMUW,Its real fear ago have.,3985.08,USD,2021-09-12,09:02:27,False
92bddcf3-e566-4d45-8e6e-b4c5ee4f274a,DE976318455356331476,TPDSGBLC6TV,DE057011992571516265,WKMBGBQXXPP,Ok data point collection.,6760.86,USD,2023-11-16,07:53:01,False
eb4a1f7b-38de-4a85-b80e-898a28fb6b7f,DE123217143054393189,UHQWGBCSPVN,DE610164537389892032,NRARGB2ZG58,Fire those success.,7439.25,EUR,2023-01-31,08:33:04,False
e2c726c0-b3c1-4407-9c1d-1d7433880d6b,DE194128189292882313,NONMGBUYA9U,DE872184003629201641,YOMWGB558GJ,Forget suggest agent network.,9489.02,USD,2022-06-08,08:03:23,False
ba2ee178-9055-4178-a31a-42f995cf1cc1,DE784669497535447552,IZLPGBTTKLF,DE917517032870983709,AWJGGB3WY91,Care effect four let table worry.,944.22,EUR,2023-09-20,20:23:44,False
67a3655b-336a-4d4c-aacd-c62c168eb8ca,DE780003075867282536,UTUVGBGOBDD,DE084863234774903646,AJAIGB4VEH6,Sit east night certain.,6862.34,USD,2020-01-26,06:19:52,False
0b8e3c10-c55b-4ad8-ae14-a9857b92930f,DE501021095891338696,KKSOGBBQPKI,DE403521739056424956,YCRGGBMO71M,Successful debate reach situation case.,1486.18,USD,2023-05-11,14:52:51,False
422cba06-bafd-4eb8-92e0-f4e4291c726b,DE251735283419224462,IXJJGBRMXDA,DE655164677665938373,EGOCGBLAJ07,Carry happen century receive minute arrive set.,4128.9,EUR,2022-09-11,18:10:58,False
385c21bd-4895-4c5a-8104-110e3f7826ae,DE153578021429109607,FLOKGBQJRFI,DE600175679086885167,AJGOGBU5P54,Fast subject tree.,5331.79,USD,2020-02-17,17:46:00,False
e1ccdd22-d631-4ed0-90f4-2cbb033159d1,DE169558934151384967,JCVKGB6LICS,DE037887884977085307,IBFIGB3QRC0,Once certainly for trade never.,7628.82,EUR,2023-10-08,11:09:22,False
ea42022c-ea8d-4cd7-854a-00e86ba310d9,DE975091959662776161,OTHAGBINUJ6,DE609983779470434269,QCONGBFQB9L,Number whose could represent.,8969.9,EUR,2023-05-04,12:20:17,False
978882a9-2e97-4089-ac9e-c73743f7c5e3,DE180999837439867351,KFEVGBR3LFH,DE221961236483698693,ISPGGB9M89D,Leave water ground professor.,31.32,USD,2021-05-10,15:11:30,False
a90c0c58-4959-4db4-a99b-b29b0ee998df,DE993783141089618544,BMEFGBARII8,DE677046439509973496,EOKJGBR71EH,Long accept treat field show everyone relate put.,660.11,EUR,2024-01-03,16:18:38,False
b546d26c-b93c-4e3b-b8b4-546d166e3982,DE221507802562924038,GUISGBWV26K,DE723199576811412707,NQLEGB55XYJ,Fast call situation economy deal.,470.01,USD,2021-06-03,15:09:36,False
573bd1e9-58bd-4edd-87a2-505b6284d956,DE477418932248972933,UIVUGB9PC08,DE639593389193666291,YMVUGBOVY9K,All important first no.,5793.53,EUR,2024-01-09,11:36:58,False
c7785494-ab2f-45e2-a82e-b746e457fb5e,DE270147498795618508,HTRSGBXLPZ3,DE673948141865444322,WWGVGB1QINQ,Purpose eight story whole seem best election war.,4375.67,USD,2020-02-14,11:34:38,False
1c7c7f1c-8b9e-4e3a-8250-cfcc5080a67f,DE486358005314355904,YJCKGBHAE3H,DE816107365104868499,ATFFGB3YHZ7,Myself realize baby risk none.,8930.35,EUR,2023-04-14,10:41:52,False
8d059d88-9832-4bc9-be77-197d7f8a6d7c,DE597596239713148859,KMVAGBBQSV7,DE043226568698218227,EIYFGBEYT0M,College expert deal collection.,7049.98,EUR,2022-06-05,13:39:47,False
8baf0ee2-8c0d-4cc8-998c-ba6eda8ecb54,DE786546144425976575,HVOQGBJ8BY7,DE309975937913337592,QBNXGBPD2U4,Official machine give person rich social.,2759.9,EUR,2022-02-06,11:04:30,False
36037be2-93d0-4caf-90b8-1ead7e67c1a4,DE707336511517580299,WXCKGBJQ47Z,DE584983532303067952,MBMBGBKM7FC,Congress local who both.,2132.43,EUR,2022-10-11,09:49:06,False
769acb1a-9d08-491c-b89f-6188db63e5f1,DE202286087613516111,NIPIGBQ71R6,DE608904363311623417,ORIPGBOHNZ1,Official son million.,4583.85,EUR,2020-12-10,11:34:15,False
ded163da-b5f7-45e4-9d9a-e6cfd1144d01,DE113538748542236320,DYNNGBB6IJN,DE855634321315867813,YZXBGB2CG40,Before rather between per.,4777.45,EUR,2020-04-22,01:49:05,False
3cc9ecd3-25ac-409c-8cd4-5c3d2f442004,DE358619374829803409,KXMCGBGJT1E,DE318224732051113814,DDFRGB1T3TH,Traditional as past right bag wonder drive.,3411.83,EUR,2023-03-31,05:21:54,False
46c076d3-6e51-47f0-9d29-96d1e2c71a72,DE786156656614705781,MSPYGBMNXQW,DE785970615683403609,UFNWGB8YHSA,Traditional I material build.,6357.7,USD,2022-09-28,20:21:21,False
10188e53-cb1d-4e9e-8601-1bfeb2410228,DE167259412671347639,OACJGBW5W9X,DE916306925552029414,TUNUGBB9JZ2,Age kitchen budget sort entire.,8524.22,EUR,2020-04-21,15:44:36,False
86e33717-2361-4267-91dc-ac12da7f93a8,DE577844998686727730,JCYXGBFFW05,DE928764390304611555,ANXHGBA7NLA,Second maintain low election north support chance hour.,7855.37,EUR,2020-07-08,19:13:51,False
738b1e9b-ea76-41cc-b219-7b480c6778b5,DE126128686077655186,PLILGBG8S3C,DE737784796151209883,FBOAGBAQI60,Voice glass election lead majority church first yet.,7819.9,EUR,2023-08-17,05:34:32,False
6c850992-d05c-414f-8f44-254455887eaa,DE945563652457771005,KZXJGBBG76N,DE766914055116352021,MEDOGBKW4NN,Surface east establish glass.,5152.35,EUR,2020-02-29,14:27:43,False
ed355c51-afdd-4494-ab49-dcfcc57eb444,DE808572433007009343,PCRSGBQ57CV,DE222830634275872449,SBVAGBEJ3HJ,Writer less indeed health woman.,9648.91,EUR,2024-04-08,16:24:51,False
2e5b7519-ca83-453a-a287-b8449dd92c38,DE749959151895537131,DUJMGBW2DE8,DE549467285882765862,WRYDGB3LJLQ,Within perhaps despite support leader maintain from hold.,5208.02,USD,2020-01-07,03:03:40,False
7e8b93c8-a143-4d83-bd09-898389398d72,DE084383104253904692,MMRQGBPFFMU,DE823352804436009220,AGYYGBPQXLJ,Vote animal bad should forget.,2970.18,EUR,2024-03-04,23:33:07,False
bffe5db0-032f-47df-ae59-88a90bea3137,DE433127185086742905,LOZCGBP0VMW,DE088869260315307512,ABTJGBVURO0,Manage huge rise civil agree item ground.,5930.34,USD,2024-05-23,20:20:22,False
c0a9d8b9-3069-4e87-b0ed-59fb8d9e0b4b,DE370182833290581994,IAOLGBEO8NO,DE852031818333318517,CMXMGB8VGLZ,Thing where nothing employee cold per school.,1970.58,EUR,2021-01-08,20:58:00,False
301aabde-bc64-435a-81df-40c6c804d9fa,DE339522957345602762,DSASGBQ7PVW,DE810487828404293382,UBKHGBXHXYE,About important continue.,8568.83,USD,2021-08-18,20:34:55,False
a528cad0-cee6-4991-83eb-f80e0f6d49b0,DE343307051414176503,SXYYGBERPHT,DE917725177225055106,RAAEGB54ZNT,Return act prevent catch.,9178.93,USD,2024-01-23,11:51:11,False
1a31d37d-6e74-4a92-9004-7a28da60515d,DE886288462591877027,ERYEGBTVS1Q,DE742460793383447196,UFOSGB6DD2G,Bring rise sing interest party allow.,9054.8,USD,2022-04-21,16:58:22,False
38131f03-3eed-44a2-908a-b277b4352846,DE331912122207468249,LWAUGB5093Z,DE648816935512787615,VMBEGBP4SOL,These enjoy PM bring total.,1567.6,EUR,2020-09-14,22:10:51,False
718cf180-770d-4662-addf-a713cd307350,DE495486382301184621,LRUMGBWAQOG,DE464462508512293771,VJQZGB2M6H3,Science oil teacher.,1151.69,USD,2021-09-18,01:44:32,False
