transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
42499713-3a88-47d9-83ac-5f2f27f4c18d,DE711167089974687651,FOHEGBXVF7I,DE987711556981944427,BOUEGBRZ7Y4,Movie mission physical drive.,8228.17,USD,2021-01-15,13:25:23,False
563a07c4-3aa0-4beb-a4b7-94fd379f7aa7,DE687788434140517739,DXTZGBG5KZD,DE840439890021977950,RJCRGBBF2UG,Daughter affect table modern personal not.,3566.03,EUR,2021-09-18,11:51:08,False
6955f5a2-4744-4856-bcfd-499cf7970c78,DE687076149248143551,AVJIGB6W7DT,DE390727844292006799,XAADGBO45AE,Bed what movement vote.,2343.7,USD,2023-12-04,00:47:59,False
150790ea-1979-4568-ba6c-dad4a7ed38ac,DE703176322785290626,TGRPGB0FY5W,DE615566458164910302,KJAMGBX4ETE,Friend mention them then everybody.,4901.61,EUR,2022-02-18,13:09:34,False
724710d8-5749-4b0d-b577-aede0bb538e8,DE379915173840526057,SRJYGBNF57S,DE941521631398493147,XUYWGBZIJ1Q,Act view world.,7852.53,EUR,2023-10-08,22:49:52,False
12801faa-3c61-4c91-94dd-4b7cd86bb797,DE481699483991133352,YTCSGB63P7O,DE787777370416896982,FMQFGBN7GZ7,During sense leave score better wait.,8980.13,EUR,2024-05-24,13:58:39,False
5ec79fb2-dba4-4a38-8184-1170f4605f12,DE121950598534899454,LXYFGBF7VFJ,DE670506138408820025,CTQAGBOJ1PE,Tough he leader.,3480.39,EUR,2021-05-08,02:00:12,False
aa9da4e9-0bfc-4d10-b110-849b01b573dd,DE533963257601532818,ROHDGBIBT17,DE570469304529905378,PAELGBI36FJ,Change cold mission environment close.,5941.73,EUR,2021-12-27,00:28:23,False
bc55cc5d-49b7-4e92-ac3b-86a707b48127,DE434870878551729906,SJYYGBY7VDT,DE414328809885009410,SIBQGBYVYML,Cold improve here while stand and.,8036.2,EUR,2020-04-18,04:00:45,False
3712f086-8dc3-4cc2-b26f-c903156f7aec,DE829999989183024571,ATXGGBT0QP6,DE401872654679689011,UGZSGBA6HBN,Population leave fill red marriage.,9365.03,USD,2021-12-09,22:53:14,False
cda08572-d723-4de8-bf94-93250553a6f2,DE063659942195922969,VRHVGBF9LGA,DE187133599148960809,LISHGBP7O1K,Trip report center coach join.,2466.08,USD,2024-02-17,22:52:33,False
67ffce89-82b8-494f-9a83-a79b64dabaec,DE825743766799441461,YOWQGBWXRP7,DE922977925060951512,OWQGGBYHNWN,Speak this minute PM.,6180.32,EUR,2022-07-18,13:39:03,False
4ce2fade-b20c-46c0-9990-afe3311f2cba,DE491422211514437607,ZXSLGBBIAMD,DE819699586405633385,YNJSGBCAXVD,Bit major often.,6085.43,USD,2021-05-20,00:56:34,False
e4fd9140-3ccf-4b0d-8a6e-b64b918724c5,DE260392906829854422,KXXPGB72OMH,DE867523060687294788,QTMHGBGQJHF,In poor citizen similar laugh include smile.,3283.46,EUR,2021-08-30,11:20:56,False
6ce19e94-f861-4416-9450-b4ddc48a877a,DE502598899577150883,QCRGGBE1BXD,DE416171523136211325,NZOEGBDOS68,Generation career large detail community.,855.39,USD,2020-07-06,17:47:56,False
ac0831f7-6e58-4714-93fb-317348587d25,DE374514159446495468,ARANGB6KTLA,DE542780129852847965,SSSTGBHUU4A,While well represent big owner.,4817.06,USD,2020-08-20,04:01:19,False
46954d4f-b776-41b8-add0-c21d4a85a8c6,DE908014969436216335,JOYKGBC9CQD,DE830196474658339911,JWCNGBGSBAA,Central most compare.,4686.62,USD,2021-08-15,23:00:37,False
f0a3fbdb-5a41-4df0-90c9-d022ac90e7e1,DE018731567733542457,VUDAGBWQKZW,DE776524902109633303,EPSHGBUKGHL,Interview put get part.,2186.81,USD,2020-03-06,16:10:32,False
74eeb302-921e-435d-8688-62eaa7846324,DE178078975063162018,AQMAGB36RLA,DE780861677415131385,GEUJGBOPU1Y,Outside executive far last think attack address.,4765.11,USD,2021-12-17,14:57:33,False
1ac3805f-f1ea-4975-b50b-f68ec1a4edbc,DE290998479292276771,JMAJGB12IF4,DE327364311157546857,WHITGB3I761,Drug officer question attorney.,7870.1,EUR,2022-11-18,00:53:47,False
86da0848-63a9-419a-a2c1-587aa3af9077,DE125487367843373492,PGPYGBI4ZKR,DE382458641573525463,IZMMGBZCZF4,Possible push despite itself since.,2829.84,USD,2024-03-21,11:06:24,False
42be063c-a760-4cf2-9ffe-b08cc5f4fc48,DE965356010366707647,LPKSGB3QOQR,DE455087805120102453,FKBFGBCHX6A,Moment play race owner so.,9815.94,EUR,2023-06-14,03:41:52,False
82a03030-6503-4a4a-88af-7a1c0385f23c,DE589232358403752114,EHVSGB7P66Y,DE519481969075395269,TFVJGBCPXF1,Money manager property environmental.,1877.59,EUR,2020-08-18,05:17:23,False
7501b5af-f566-4729-b34a-50ec48b22e9a,DE076306804651556223,SUBBGBX57UB,DE301071229088146087,OGXLGBY7D4T,Mouth free least very other question maintain.,6379.44,USD,2024-05-03,16:57:42,False
5fa16a57-003f-4aa5-9240-36a7eed5f05d,DE985581094752309568,UBJQGB4I1T8,DE512433686330556981,ELYFGBA7IKJ,Explain girl choose order public food watch.,1840.03,USD,2023-01-26,05:12:28,False
593fa427-ac4d-451a-abde-6fd96902d0c4,DE250962127117544813,NUHYGBFCOES,DE266081694865465522,OVLLGBBA1YS,Here all main this color future.,8817.9,EUR,2022-06-25,05:38:09,False
f3c6ed6c-75fe-4897-8c7f-8ae5ada90a83,DE594155769797823544,QSABGB7GBZ9,DE590245465748132350,QCSPGBHO9YL,Very improve car while simple former.,4058.93,USD,2022-07-25,00:34:42,False
227a910c-7633-499b-9992-385bc7dc39f2,DE685196034666165434,UMTLGB3LKBC,DE623915562373439263,QOEUGBX432L,Prevent admit close reflect.,9610.44,USD,2023-02-09,03:16:06,False
609bf6ac-9924-40fb-8d37-405d13b39455,DE850456064311162800,QZTZGBT5NES,DE398733029424117101,HEKCGBX2PLW,Fine able sometimes change trade human focus.,3084.31,USD,2023-08-11,16:06:59,False
c70c5a26-2ea0-4640-bc62-b54877a0eaac,DE961270742850235751,QAYBGBYUZVN,DE006604334611768491,IOJZGBCCMUY,Recognize range student traditional consider imagine.,5119.37,USD,2021-03-31,17:15:38,False
50e5cdd0-79a9-421f-bd43-932891ebeceb,DE890674255216149134,VWCEGBI1D7U,DE022327469893130499,AVWEGBUNGER,Fly suggest nature during TV its couple.,3777.89,EUR,2021-09-03,01:44:50,False
6a5afc54-f91c-48cd-988f-95250e615612,DE782514621798967794,MQHWGBIHAOM,DE901285770326496557,LXAOGB3V2QX,Central vote leader although not leg.,5039.75,USD,2020-04-21,14:24:06,False
9a2ecebd-d75d-40ab-9880-f4c2ec4619fd,DE415242327062696823,MOVFGBTPZBS,DE370067017181378218,JRQJGB0N0AH,Peace professor west.,3881.46,USD,2022-06-08,03:27:55,False
49ffda79-234b-4f47-9f62-e1ebe44614e8,DE538502765376216829,BGKJGB68CPU,DE991000482347098393,NPZZGBP2GYA,Can small upon center gas price.,7665.87,EUR,2020-03-17,21:32:13,False
417d55e8-422b-4d17-ae33-f9e3693405db,DE108666259261403193,DWWLGBEIKQ6,DE038106495982570953,GLDHGBTZEW9,Treat ball ten able.,2454.01,EUR,2021-09-10,02:32:25,False
8a6e8168-ccad-4083-b41c-2286b4264dda,DE253464939052817637,EPOEGB1RHQH,DE318224732051113814,FDVEGBJ176W,Section course garden never purpose.,6272.26,EUR,2020-11-01,00:29:56,False
f664759c-223e-4275-a060-018ab560175d,DE946014227107170092,OTPVGB2R9IZ,DE696486005107940594,XMNBGB83EF4,Eye mention agree morning them there.,5896.58,EUR,2022-09-05,15:11:27,False
f4f0b1e5-1024-485f-831b-c0d33cab3dd4,DE586025638236107437,ZHNWGBX4V0E,DE611643660366765897,RTTVGBNRF2Z,Course financial early method.,7937.0,USD,2021-03-22,23:45:11,False
a454008f-1e35-4f52-b914-9951b3b501da,DE155825020698475408,QTLIGB63TGY,DE571605041822757310,GSOVGB8EE9J,Play bad couple approach concern page special.,3535.6,EUR,2021-12-09,11:05:45,False
8c3087e3-490f-4906-b056-77288e5a9241,DE706477183263895236,MPQZGBB2YP2,DE232570776657101788,CUPBGBUK2KA,Car doctor specific special start culture how.,966.59,EUR,2021-01-03,12:36:20,False
c0abcb79-1771-4074-a625-38e269313419,DE679557319966194277,VZPNGB29GPT,DE601625947869028830,SCMVGBN3KCE,Season eye high heavy special check sell not.,2291.84,EUR,2020-12-26,09:22:42,False
21cc36e8-285b-4517-ae4d-2a0e7d644694,DE264621093472780958,BBOPGB1CBRU,DE250569732367353632,BXDNGBRHG9D,Body sure teach by deep fund.,1430.38,USD,2020-10-17,01:12:28,False
30aa90d1-fbdf-48c2-8d3e-4f0d62a34b9d,DE936544339383331080,ZROCGBRSPD6,DE549288141553175356,BSVYGBRBNEE,Meeting up thousand today feeling poor.,6619.27,EUR,2023-09-02,17:48:03,False
9f489779-24e7-4bbb-ae4c-330e83261f83,DE097906626306847148,XHGXGBDYMMO,DE428071211455703121,IVKMGBYJ95D,Result might language full wind once.,3061.06,USD,2023-02-14,22:05:59,False
19a2d96b-35d0-4155-af5f-4ea00a32abfc,DE112464641208712247,HPKHGBPZNRF,DE570672056200969458,PCGEGBXFQVV,Measure cut recognize yard anyone final institution.,8317.26,USD,2022-04-14,09:55:40,False
7864e277-d4f8-442c-99a9-35e670bc9fe5,DE017621588505133777,YEXGGBUGFLY,DE520161592760588079,IKBUGBRF4QG,Establish generation significant offer.,56.46,USD,2021-03-03,17:29:35,False
d6c761ff-02fb-4269-b635-8dec6f15710e,DE196932295143603788,WATJGB5LYC0,DE678191760058308352,MPGSGB2IQ8T,Involve performance serious admit future something.,6756.18,EUR,2024-04-06,16:44:09,False
f59b1e11-a273-4f82-8593-b499b21d972c,DE128195501922103887,ROCBGBAT9E5,DE874871079405978905,NHBAGBNWROG,Player with affect large.,7017.53,EUR,2022-11-19,05:53:49,False
29927d49-f0cc-4dc6-9738-599e663558f5,DE870265372841465298,CYTUGBGANBV,DE461571873603492949,PWHYGBCR7YE,Institution include dog reach agency value often.,7896.04,USD,2020-06-12,04:39:22,False
2788896e-6b28-46a1-8d8f-8f3be3c13a4e,DE038080855580288419,AHXYGB1LIR6,DE792465029988248627,CNTTGB97CVR,Seek feel require stuff from.,3912.33,EUR,2022-08-14,15:11:25,False
68281558-13b3-4e04-a204-c27f2c58e277,DE153307964724692858,XQLBGBLEAA8,DE986102976364425701,SXXDGBI4JBK,Call ago worry involve those best safe.,4241.89,USD,2022-03-14,21:41:42,False
71c42aa4-8201-4527-a141-1a8bde085f73,DE665758189965703416,GZAOGBE7EW9,DE594247771985844162,NKCWGBNJJ4K,Dinner third specific consumer upon tell various base.,4678.98,USD,2020-05-08,08:39:36,False
775e7a22-41be-48db-a1d8-9025da264137,DE974898959599715093,AKYNGBEWSZX,DE029543879792050989,XZRJGB9II8M,Approach little camera read cell cultural.,4248.65,EUR,2021-03-31,03:11:32,False
7c1d176e-9603-441c-b8e9-9faa60ad60e8,DE396164746974094459,CFIXGB5X82Q,DE738202421815815946,FBZGGBFOYEA,Author she Mr product however area.,7967.26,EUR,2023-06-18,03:52:46,False
7a5d6cc2-f3b9-4235-ba19-18c36b796fb0,DE820970193625352962,WNGHGBX5L85,DE830463018444966662,WKOWGBSJYE2,None others serious glass tell.,2587.91,USD,2021-07-01,04:46:34,False
