transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
1b1f816e-2f3a-4281-b396-222e2c45900f,DE463026371140796831,YNSHGBBZM6D,DE018312109830862813,UEWFGBDFASH,Nature somebody service heavy risk.,3376.94,EUR,2020-01-11,08:33:42,False
ec89fec0-8127-49f1-99ad-dc5bc4769b26,DE174941893305091876,VVFSGBV23F0,DE587443065957718043,PLTEGBNXRA0,Consumer several cut culture speak.,8384.09,USD,2021-01-25,18:27:01,False
b19b3e59-f273-4829-a446-86c310a92a43,DE732734159069681995,JWUXGB7FJMY,DE531820826895959947,DYXEGBWH83K,Where tonight surface tree or everything American.,7348.22,EUR,2021-10-12,21:13:44,False
0875c3f8-e377-4ded-bfe6-87eecadd373f,DE189241205650789758,UECTGB3IKPK,DE161742155352875001,MNNQGBVWLAV,Sure who adult admit season law decision.,330.37,USD,2022-12-20,14:59:32,False
d5adc5a5-3404-481c-8257-d0243b0ac2e9,DE250832702920693334,OECEGBQT05M,DE195883844767211047,JTEIGB8VK0P,Single station social.,2779.72,EUR,2022-03-23,23:37:15,False
807406eb-79a8-457f-994d-47308801039a,DE070229064335056921,PFMCGBT14ZX,DE320608494636279386,GUTYGB4S3R9,Something stuff hundred.,2121.99,USD,2024-04-30,18:04:32,False
cada6324-14c9-46da-ba4a-96349cb0e8c4,DE268648898230532228,BHMHGBSLWSK,DE715356675661349327,PMKGGBJMJ3P,Could medical Mr financial.,5790.93,EUR,2021-01-05,06:53:38,False
7410c318-8403-4743-a507-5b50b82601e0,DE958682100635821145,KWLQGBHI3VC,DE863598938077575621,YZCPGBT83QM,Work team seat happy arm least type strategy.,1109.57,USD,2023-05-24,11:14:09,False
7069c2a3-6df2-4e20-96b2-8acde147641a,DE338112708307961132,WOYEGBQ8SPM,DE351062529420222969,IOMSGBZ9MUT,Return another marriage few.,4693.78,EUR,2021-10-19,05:11:32,False
f6c936eb-e8cb-4935-b00f-a510c3686a81,DE665129832284583073,THOVGB9KBOW,DE795283632803740469,DCJWGBAOAHF,Control loss foreign during tree.,9926.51,EUR,2021-12-08,02:17:10,False
58fae5de-8aae-431b-9bde-bc93fc6c4f7d,DE715056070396869137,POUUGB6BV1S,DE533299052760708235,BXNNGBAYGXH,Tree specific toward occur American get particular tree.,2535.29,USD,2020-03-20,15:39:48,False
fd560e2e-945b-4f49-b266-1674f82a66f2,DE914940385199551871,UBYTGB815DS,DE135373179809596402,ABVFGB7T0HX,Before attack anyone or bad.,8000.9,EUR,2022-06-21,19:31:38,False
287af9ee-2496-488c-843c-35ec2fdcb4fc,DE679992246810390217,OVBGGBO6CZF,DE665277852294885534,ANHTGBHAOJS,Hospital executive first fact interview change ground.,6979.42,EUR,2021-10-06,08:14:48,False
d5884901-8464-419c-ab99-a11cb2a61498,DE578887393431577716,QRCIGBQPY4H,DE955942027318154253,NRSYGB5T3NY,Participant friend finish actually.,1980.68,USD,2023-06-11,12:32:21,False
49f87b41-4a29-4b98-ab6b-c678dbadb6f5,DE514132278648654608,QPMRGB6CSS7,DE971851888214462730,WZRLGBP9PH2,Know summer avoid today.,7104.58,EUR,2022-03-20,03:27:29,False
e7b4ea68-399c-41d0-86cd-f3fb0c11c7cd,DE986008780195887406,OVMBGB3TUS4,DE610579480970910888,OCNGGBM9CRF,Chair network modern.,8336.4,EUR,2024-03-07,08:27:42,False
efb0e2b0-47b2-41c3-a021-000a5426ffa0,DE242334514909486146,EFSEGBXZUJ8,DE748803893182501536,JTJIGBK5PL0,Weight everyone rather modern hotel wish.,4949.77,USD,2021-12-25,15:50:35,False
999e6bcc-dc49-4e64-9f5c-7bf156952d82,DE216447469519057864,WYYFGBJKONH,DE218631018355124179,HFATGBR1J41,Rise garden view knowledge thousand catch resource.,2452.83,USD,2022-09-27,02:10:29,False
1ce020a2-39b2-4310-a55c-2061eee688f0,DE427791932707590856,OSPCGB3GUVH,DE001942374104369975,WZSAGBAJGIU,Difference stay let challenge.,7389.97,USD,2021-05-04,22:56:54,False
69017658-930b-49eb-bae5-890d1335f98e,DE819183821304697709,DWGYGBCMI6P,DE692903225660867544,IQDTGBJV7V5,Suffer agent easy day cell popular soon mouth.,6141.5,EUR,2024-02-19,06:50:29,False
5dd01a6f-5efc-430d-8173-7f0d6bf34a1a,DE665495413917475284,IOOJGB57I62,DE977032436639124840,AIELGBY3BAC,List agency out table past modern.,7582.5,USD,2020-10-04,01:22:47,False
676317a8-b30d-4340-8487-26040f455c36,DE700643871290363871,WTOUGBP7XKW,DE730072483976819382,OFSIGB0H0P8,Site some appear word sort.,7033.5,EUR,2020-11-07,20:48:04,False
8fb7b749-b5fe-4fe8-bbfe-8cc789bdaf15,DE792269903844110065,GWIJGBRR1CT,DE651816664887096557,FQWEGBAWXKT,Sign on memory program PM at.,6915.81,USD,2022-02-21,09:38:00,False
9a426a52-1f80-43f7-8658-79197ba1fc08,DE711265737496428470,YOAQGBQMQW8,DE677046439509973496,ODZSGB09HG1,Decade member Democrat.,7662.87,EUR,2023-09-01,16:47:13,False
0635b8c3-1725-4a78-913b-424299e0bdda,DE438180576282676241,XODSGBTEENC,DE061950365724914315,AKYPGBCG321,Particularly staff subject firm purpose avoid.,5514.64,USD,2022-11-10,21:35:49,False
4482857b-5865-4400-8864-9afa2f69211e,DE858635319923063055,ZOUJGBE0J7O,DE086476287429596786,HUXIGBR9W5J,Economic forget method power six law.,7809.95,EUR,2024-02-03,03:11:41,False
8dcab1ac-0cd5-4b2c-b7f7-8703489fc93d,DE431602258794569691,ANDRGBCSIW8,DE961712289830722715,BQNLGBE1P6W,Move seem senior man success.,8106.27,EUR,2022-12-16,21:32:27,False
d1e3a940-041f-449e-a05f-3d69b0bce36e,DE262849293399373714,WBBBGBRFCJG,DE688381453998475136,RWGHGBA2ZPD,Record remember along ready manage feel.,4034.97,EUR,2024-05-04,14:05:53,False
45e27ded-80d6-4f4b-b0ce-94cc9c32292a,DE951155351664985741,DNXXGBIQNSH,DE002949342157833669,XIMQGBQPY4O,Building threat store four.,3519.28,EUR,2022-04-29,13:27:18,False
28f6a0a9-88bb-4d8d-b14a-909b5b4651a4,DE486328311753548272,XWRPGBVWMPY,DE142799686618437212,AUFIGBTDFDK,Increase picture employee reduce field population operation.,5435.52,USD,2021-02-22,14:44:59,False
18b73ec7-4977-40d9-b50e-a99f6fc27ddf,DE432511699681738902,NVEHGB69SCL,DE854800799905589920,YCPPGBUAJ0D,Than clearly then which policy open maintain down.,4146.12,USD,2022-03-13,16:20:08,False
0260d467-9e15-4db2-b207-55c11bdb195d,DE346336551546022535,BAASGB5ZPQM,DE428628078747578753,TKLWGB6KDSH,Dinner their value its keep.,8301.72,USD,2023-05-29,15:32:13,False
215901ce-518a-4541-b4ba-016fb534e2eb,DE378363020575412953,RGCTGBIYLRF,DE128731578480424110,KPQMGBV5OI7,Sing point seven piece along trouble.,4798.59,EUR,2020-02-05,22:21:13,False
edf91553-a4cf-4ea0-97db-06731e5a49f8,DE955278222466286313,ZJUJGB781J7,DE353128004977867990,YLWQGB5WC27,Where talk build company whose.,882.35,USD,2021-03-17,17:07:58,False
515137cb-02bb-4538-a985-a1a675953de6,DE333852089758553516,THCZGB0CXAQ,DE661785869756372801,BFTQGBH4AGM,Drive common claim compare.,2439.26,EUR,2023-10-28,06:41:52,False
26a39126-2335-4d98-b012-92844ed2f6d2,DE215176271542689047,XQZOGBNBGOI,DE568002136253656044,TBOGGBZBGLI,Catch will source have production pick.,9159.92,EUR,2021-07-03,18:54:02,False
3f5226fb-65ef-444a-be5d-a1e861af63e9,DE519416036375119100,QSFLGBQW37V,DE628230182546273458,TPCSGBWHW0E,Exactly prepare debate ahead director as rather.,7228.29,USD,2022-01-24,06:53:22,False
07ba6534-981f-4400-8ae1-d371e124d68f,DE969432604350778575,YYIVGBTNMJ0,DE465951561785048897,EWEDGB74327,Series yet full plant rock home.,8142.84,EUR,2022-12-02,17:02:51,False
b17c4755-449d-4419-881a-9b8a35c0c100,DE303028093916470403,GHEZGBN9JYR,DE714047535555634927,FQMZGBDD3M8,Such certain human community place then tend.,3372.43,USD,2023-11-27,04:21:05,False
bcefdd22-c414-482d-80b1-f9e94b1317db,DE324657547976180379,IQADGBHL47B,DE010806220003116440,IHBFGBBVDTU,Tax add figure.,6990.33,EUR,2021-12-07,05:26:09,False
51d6a7b9-6fb0-4162-ab5d-2f3d5373e5f5,DE779760758928673192,MNXXGB1W3U0,DE686258482025825608,PDSZGBHGHJN,Our resource difficult me half drug.,3018.63,USD,2021-01-26,23:11:36,False
ef864f8b-34d9-421d-9572-3ea41f0aade8,DE542426501445361737,LUVJGBTIST9,DE600759492290358220,JAGQGBOL2KQ,Recognize back leave bank.,7546.49,EUR,2021-01-12,08:13:42,False
fe42aa47-184a-4613-8031-03c23db49a3f,DE801024898781004668,XHKAGBKRRJS,DE313828500088975132,XKYZGBS6UVW,Cause big social each way interesting store.,724.69,USD,2023-07-03,03:57:36,False
48134bed-5599-456f-9a76-67049f6218a3,DE443142996955761505,ECGWGBLFFST,DE855391788267421448,PQIBGBFXYMP,Author sound professor.,478.11,USD,2022-04-28,14:27:13,False
1b80caf6-6ff7-4a00-afa7-1c9d5dc24b4b,DE639379164248239740,IENDGBRDWX3,DE545297331055190984,PGKHGBWO9AA,Later possible appear range.,4007.7,USD,2023-09-03,03:49:40,False
f691fff7-8ff0-41f3-925b-2599d02ec277,DE816870721876788765,CMLOGB47CEW,DE622437915579574912,QFAUGBDC673,Long team share bring up operation leave.,6970.72,USD,2020-02-17,20:21:56,False
6864ac97-a4a1-4d1c-9466-0ca148d1add5,DE143521479419101199,XNJAGBUE0LQ,DE274532789281786250,UBTXGB532OG,Glass necessary best lead.,9168.75,EUR,2020-08-10,06:10:41,False
3566e89a-1855-4881-b601-4883a9d250a9,DE884897404666131605,OGWTGB0WXJS,DE247216166789070690,QJHWGBQLTD3,Interesting collection economy discuss say.,2160.09,USD,2022-03-12,06:14:45,False
dfda8800-cecd-486a-be07-2bdd00fc20a7,DE435295435470951200,EVWGGB8DPVQ,DE032555114659694985,MFZOGBG0ZXV,Animal score product.,1125.0,USD,2021-09-04,22:42:48,False
0491e9f6-5293-4617-bfff-97f8e95d5f2e,DE382545922702640853,YOOWGB7Z1BW,DE230983974614041903,YQDTGB2SVWS,Lawyer level down sister impact door.,3934.24,EUR,2021-02-23,11:16:37,False
87710025-2dfa-465c-9e07-bfcf93ecf91d,DE851394300832354937,HRLAGBITKSU,DE320513865103091395,FBRKGB4C7HB,Mother owner line seven final rule near.,4997.41,EUR,2020-12-11,21:37:21,False
00399681-aef1-4c94-bdbd-1a228558fe52,DE936885721097899523,BFTXGBMW59F,DE128686580922639720,OFXPGBTA178,Find main surface who specific.,4255.97,EUR,2020-09-18,03:16:16,False
b429fefd-bd69-4bc1-85e7-cc3928399427,DE504737402545062844,UKHQGBAGDK6,DE416347753549470966,SQFVGBNPPPV,Example successful blue of TV paper institution seat.,5906.95,USD,2020-12-16,05:34:06,False
4d3c1c5b-7180-48d1-a3fb-790a76036bd2,DE415532858195556800,PONZGB1RR8H,DE865709307351068849,KFSZGBTETB0,Reduce eight explain before into people.,4536.39,USD,2020-04-28,14:30:01,False
e70c2b3c-76b7-498b-bddb-c37fe6b69553,DE519688641393368576,GGCUGB0Q7YC,DE010120997431004135,MMHLGBADGC4,Can up building operation camera sound.,6786.29,USD,2024-04-19,19:06:29,False
9c1145fc-fe91-42d0-bbe8-8d47a17079d0,DE342185670752952853,CXHAGB3FSUT,DE118261313108584920,YZZTGB9GJA3,Reason either enough investment option.,5788.05,EUR,2021-12-23,11:03:57,False
976ea233-4502-4d43-9883-a9af99c1c6e1,DE231881978186658690,VNDXGB7GV1I,DE959458914595603724,RVPSGBO5DL6,Fly eye idea travel.,3844.46,USD,2021-07-30,17:02:20,False
552abc63-4f2c-4692-92a1-16568021f924,DE433777876280126047,IUFBGBEPWM8,DE960803316171800701,QRNLGB59Z8O,Since election down nation person put.,4213.37,EUR,2021-05-21,06:26:58,False
c492b552-5d0b-4de9-9a22-a5c49d0915a1,DE138574425403339685,ORSJGBWL6HH,DE941812877263192037,XCFVGBH3ABF,Until positive education church whatever morning purpose.,9760.58,EUR,2023-05-02,02:10:09,False
cacc78be-559e-4b56-8c19-34b6c4005c56,DE417327404110661593,IVSAGBJEJ0H,DE869058403590095842,SGRKGBBPGUT,Large mission walk kid.,1297.47,EUR,2020-09-18,20:55:14,False
d6403892-472c-4dce-bce6-4ca47b1aa68b,DE229280938877900023,NUPXGBEOQKA,DE000490870904718354,PACHGBF1W1O,Soon along source management when plan year school.,8480.7,USD,2020-08-26,08:13:07,False
1bb94e43-3edb-4629-a43b-11db3b1b6975,DE729158715135119559,BDQWGBKOBMN,DE718765907942340420,AXJUGBAI5GE,Rate rest many technology ahead.,1934.19,USD,2020-03-03,23:42:01,False
7e07f724-6aee-497c-9955-f7bfbde5808b,DE302799988068932073,IIIVGBHOEA2,DE060965733964760897,ZQVJGBZB6ZL,Detail available stage meet join course notice.,5511.32,EUR,2020-01-11,11:16:05,False
fb5f01e1-ac53-4aff-b3cf-593cbb011b6f,DE131901311278648438,LNBRGBZB7TZ,DE930583445294841511,EKTEGBYR7V8,Off red in chair economy alone choose.,2574.14,USD,2023-08-12,17:27:32,False
aa8e17ee-9880-49ba-9a9e-3225bac83e1b,DE492716462206837127,HUUXGBUV8RZ,DE319054617414925411,MKYMGB3E9L9,Go south she sign kind read.,7623.59,USD,2023-03-14,03:51:06,False
ed4aa457-3cf2-41ef-bda5-515c83a86e9c,DE841452361878313475,MWKGGB22JIU,DE470485016828089074,DKXBGBP40YM,Inside development leader fear drug.,2006.27,USD,2022-07-04,19:30:42,False
bf4c78a3-da3f-4ea2-ac41-36b20e4e00d4,DE496729488247226941,RJTGGB1C0DD,DE684875172235655236,WIOQGBOMWP0,Really cultural tree present north.,3301.37,EUR,2024-05-28,13:42:44,False
4bcebcf5-8b79-4238-b202-df770ef54f2a,DE812093428378472283,MQRWGB2GQ3T,DE377893454820195216,PDIIGB9TY30,He policy take help peace seven under.,1062.11,EUR,2023-01-30,21:50:15,False
c36b2b29-5a2d-47f1-8a6d-c209ba5390df,DE267903419998292339,RAGFGBVCMZ9,DE348045580733253256,DXVIGB2E5ZL,Until ability ten create hard tend me.,6139.39,USD,2022-04-15,05:36:27,False
dfe2ae3c-255f-4259-a56f-e7a660bf930f,DE303307702046038370,QDDEGBNEXW8,DE687028303404779801,KXJZGB6FP60,Candidate ever nice.,3015.83,EUR,2023-11-21,11:25:57,False
2e436115-4949-4ef0-ad2c-d4d144e7084b,DE828680066479944943,VXYFGBZVXTE,DE649420260566508089,VCNGGBON5BK,Attention factor always night still act.,6786.42,EUR,2023-10-17,11:58:00,False
1e5180ee-6f5e-496b-aa3a-1a7ca4c74682,DE119658446615993098,HCKZGBPZ2BV,DE456721208237151021,HAFJGBUW8R8,Collection line ago high difference.,7018.03,USD,2022-07-26,17:37:36,False
fcd278cb-2fa6-4bc0-b4c0-301f26f33847,DE293921680831137388,VDEOGBDGXIE,DE559218662799711853,QOPGGB7N9S1,Class name last tough any.,8783.02,EUR,2023-03-28,10:07:35,False
8f664042-bc6b-4f7c-be73-f0dd60335f5d,DE324417922539547582,LAFMGBLZ628,DE222639494821449901,RFSEGBOOT25,Return special feeling above.,3503.18,EUR,2023-04-10,01:20:13,False
686a84e8-4415-4c29-a017-15ad0743081f,DE116066742568557844,EYIMGBUF5ED,DE636436211224689368,DKCWGB0JRJH,Age turn happen Democrat.,9144.79,EUR,2020-09-09,09:15:46,False
093bccb4-2d58-4532-a5b2-45c77a92d9df,DE288072897176930270,LKAKGB5KJNU,DE088196551946613869,FIVBGB947XT,Scene add answer nearly behind.,1915.87,EUR,2023-02-09,21:32:31,False
702f4b35-1cb4-47ee-b645-fe4982a18c45,DE067257498621377900,VCKHGBL9A2C,DE652738317821284868,SJOTGBVKDCU,Live large prepare college.,4093.06,EUR,2022-02-05,00:01:30,False
f4dbaae7-8991-40e1-b16e-e8696141afed,DE087819869275463229,ZEXZGBQA9JM,DE359798384072649792,IMAGGBXESPB,Little notice be laugh.,4408.79,EUR,2023-06-24,18:37:42,False
08bf2f23-cff9-46e2-869e-1a50e96b3674,DE831315376371009344,JFLXGBWD6KJ,DE992654836988499037,MSRGGBWQJ4J,Store customer town.,5567.32,EUR,2021-07-19,12:31:32,False
caa27399-c8e5-4fa8-b16b-17c489f14d89,DE068692265610462928,QLFJGBFK8WU,DE240339760485136181,MSHGGBHJ44E,Any ability low space morning however.,5241.1,EUR,2020-10-08,01:53:57,False
e9ca88bc-6a49-454b-a7f5-71f916f3fa18,DE869151728806463991,HMRSGBEJIDT,DE651083334636702970,GBGQGBFUDHN,Care small foot process assume.,1553.33,EUR,2023-12-08,00:13:21,False
0f811cdc-17ef-4ab3-9081-02a3b07031f8,DE464680176853582454,HFBBGBQOCIJ,DE286287071733386054,GNWHGBQKJ30,Miss identify fine within.,7876.06,EUR,2023-06-22,03:46:21,False
812f6a4f-c019-4b8f-9032-c80267dd5644,DE031961668797019093,ETHGGBMMSZI,DE395124407411738977,CCTEGB0R3OS,Something movement fear know.,3594.0,USD,2020-06-04,23:59:25,False
b92d5229-e64a-46f0-918c-f2c6b83964d7,DE232796918949531009,MITGGBM6ZP6,DE563413937461691677,SAQCGB5AOC3,Great nor girl.,726.55,EUR,2021-12-05,10:53:58,False
82928715-311f-4e9d-990a-0c50bb0a2940,DE639566909343116832,ZVNRGBR3UUJ,DE864560981928365079,DKRLGBG3IDG,I every break mean.,6678.2,USD,2020-03-17,13:49:25,False
dca16bdb-cf11-4b07-bcd4-a175e18cfebe,DE443901593353441237,SNWJGBSRB8M,DE350025749516111855,HGJGGB1BFRC,Big Congress daughter hospital.,8305.55,USD,2021-10-02,11:23:51,False
c1f80790-e99f-4f49-b07a-24abb3753114,DE790221177968032560,XJQMGBMI4HX,DE840461374996613579,BSXEGB8OT6E,Control positive protect this staff white people.,3597.24,EUR,2022-04-29,14:54:41,False
fdcb1901-1f8e-4bd8-983e-2bc364b313b6,DE528409343402770485,AOYIGB289HW,DE005507444241828380,WGLVGBMHH8O,A represent style evening environment rate.,4453.38,EUR,2024-03-14,07:25:33,False
ef9a24ad-97e0-4857-af6a-8c82caae414d,DE041323764196488939,GDXHGB7NDYH,DE021100907023290921,HWHQGBBBS44,Sometimes return simply defense need.,5722.07,EUR,2020-02-24,00:39:21,False
4177310e-3b99-47e4-9655-76b4af6a9a3d,DE549218552528068812,XFFEGB6ZD9W,DE876242509115203110,DXMRGB4QOU0,Son score glass those collection hospital although similar.,629.22,EUR,2022-11-20,16:05:21,False
d07847cb-a48f-4965-82e2-74f1f105142d,DE528604983184255038,WIIEGBZ0JEQ,DE749415130035333054,KHKJGBG9UJO,Change mouth figure bill character generation white participant.,228.53,EUR,2023-09-15,18:22:52,False
05e89ea1-20ad-4b8d-bf76-79d52717c78b,DE550621616072630673,EUCCGBHBQMH,DE256140236806639370,KQQHGBGCUB7,Certain book else argue official table fight material.,2029.32,EUR,2024-01-17,02:08:17,False
fa6d51da-901d-4b3c-b1cc-6b2f7c6a6b06,DE217563280019882308,YJCJGBST1U5,DE988023108952633351,AAQTGB3FKZC,Much almost forward quickly which.,7676.02,USD,2021-03-15,23:26:38,False
52faba30-86d5-4fd6-a956-3ac158f0e4ba,DE897848449233905743,JTELGBRLK9K,DE319390170755937372,OFLHGBGTEWZ,Morning daughter food million work national choice.,3529.11,USD,2023-11-21,08:52:06,False
f868e940-5bde-416d-a235-e5c168a3dd08,DE106177049757353278,MSCHGB70HQJ,DE948266535210176195,XTHUGBN054T,Nice loss wear.,4072.72,USD,2024-03-17,23:25:06,False
92f6196d-3c69-48c4-a388-0d20b6264e32,DE603811801107732363,DTCEGB41ZKN,DE669859044563662982,MBOEGBJ2KCX,High few quickly sure evidence girl east.,4623.15,EUR,2023-04-20,02:26:32,False
1b7b613f-3add-4417-a2e1-dcab5e5d33ad,DE086790042683207391,GQWRGBG2JRU,DE341971880801748326,HGGUGB0M0KF,Other high price behind.,5462.73,USD,2022-10-23,14:16:22,False
73c6399c-acff-460f-b2d3-7efbea623c76,DE512872148974905376,RTVJGBHVNCD,DE156938700292511434,OGBIGBXHRP7,Million environmental case of challenge everyone.,2072.59,USD,2021-12-14,16:13:28,False
54931b2e-d977-4dc9-980c-e4e6494f4e38,DE275494046886434354,AUJOGBRBXQE,DE791875049044360975,FRRYGBBJ0EL,Smile affect must trial across hour.,2783.91,USD,2021-04-13,14:44:27,False
aa3aafbf-4d81-4c5b-a237-f23f5b184292,DE460139799453192785,WXPPGBMA84K,DE985431438458301264,BDHWGBU8Q73,Pull determine list debate since.,9436.96,EUR,2022-07-25,01:00:23,False
8b162007-bd9f-45a1-8d8b-b2ca52cfea7c,DE580541045552441429,LBAXGBCQD9F,DE651231903690195490,KYNCGBL207W,Nice machine the event firm system.,5701.92,USD,2020-08-17,17:11:26,False
cc0c07a2-ee9b-4430-9338-2eaa052e7d2c,DE160713074127059384,CTHBGB3GOAT,DE380729454218666945,TIFTGB7S1M2,Budget spend age sister also world.,1354.58,USD,2022-08-23,09:46:02,False
ae92c380-6cd5-4f7a-b47e-d694b184220f,DE586930076203412010,NGDKGBUAM1G,DE362918292870641916,YWCJGBL05SQ,Military resource true agent medical suggest for call.,3704.92,USD,2022-09-01,18:49:46,False
64679ab1-8aeb-4ab7-ae7c-87c98ce33b58,DE400256597496410443,DGIKGB92V9V,DE625448497178984937,ZLZYGB2XQCZ,Specific position effort main.,9789.82,USD,2020-04-24,06:43:28,False
57169c92-19cb-4291-986a-3acd0fb9986d,DE022664938431965597,DCOMGBPYROV,DE551536076200469881,HAFAGB2II0F,Seven be value choice.,2015.21,EUR,2020-04-16,23:17:47,False
a7c4145d-7737-4cd4-8741-7cfc5a7db27d,DE940012680414863256,TSAPGBZMH3L,DE197636885048908556,YIIDGBCDV7F,At seem coach activity term condition.,1981.06,USD,2022-12-15,00:50:22,False
d70d9b24-75a6-47d7-950c-e34dad57de1f,DE280150601653602723,HHERGBXCSLB,DE476044493084330720,BUGZGBQIVN5,Analysis bit American account moment this.,1040.21,EUR,2023-03-09,03:34:10,False
c97e914d-df4a-4124-a3ef-2ee0e10070a3,DE880417974079780616,BPYFGBO8XXH,DE263269657498575731,QASCGBOW8WZ,Method put message.,3749.32,EUR,2022-04-13,08:12:27,False
51abb73a-481f-42f9-8b71-c9759b21fc95,DE454225116699984632,JDQHGB0JRD1,DE500240421714002798,UTYRGBPZNWA,Actually free case she be.,2518.15,EUR,2021-04-02,02:33:46,False
06135575-83f5-4db6-984d-a50ef8550f09,DE025663754770152012,WRWJGBEYBJD,DE090232036793693829,WAOSGB8WCL7,Station nation thousand.,9082.76,EUR,2024-01-12,20:28:56,False
eec80afd-f2b0-434f-bb6a-36807faa6331,DE551316964522587413,BJTTGB3YMOS,DE956922397184353927,WQZOGBFV1SI,Choose garden statement cup morning yes yes.,3345.25,USD,2024-01-08,18:04:51,False
c24b4cc2-0b07-42be-8c43-50eae02a3e51,DE178921470261023355,IYZFGBPGMVU,DE808805888113452012,MFFMGBCATPV,Who become these become.,4382.72,EUR,2022-04-11,14:20:39,False
5b9dacd8-bd1c-46bc-b992-377c7bcbe7a1,DE885015641302747049,RUSEGB3OIP5,DE900058043090072215,ZUDMGBCTCZ1,Like those ball yeah kid open.,5507.28,USD,2020-11-04,18:28:28,False
f9e94ebc-7b08-43aa-a2b6-f0f14c90d58a,DE759910704539506962,UJRQGBWNMVD,DE275118721589824444,RJVYGB6L69J,There within race any service accept.,9311.74,USD,2022-05-25,20:38:43,False
c45d164e-3d5b-4d84-8bce-839aa7a33cb6,DE568216179980788781,LXWGGBHGMHV,DE567322023128263731,XWVLGBE8VSE,Exist small couple.,5938.77,EUR,2021-12-21,12:37:37,False
326cdb74-0c08-4cfc-9d7a-cd75b53f40cd,DE627514463916949037,UTWJGBWEXJZ,DE107630847694093520,YODEGBSOFQZ,Theory toward sound star organization.,8817.35,EUR,2020-09-12,23:38:49,False
a86ce08b-2eb2-4210-a304-1fb91db5e9c2,DE827161099027864203,RWAKGBGCMQQ,DE045982269403629744,NDVUGBF8I7T,Success near by organization stand clearly traditional.,6560.61,USD,2020-02-19,05:00:59,False
98dc2069-3789-4f0a-a63e-c165a83cf3bd,DE603042905589053031,PAGFGBE95C1,DE353683821148564696,EMMAGBOO5SA,Artist forward according least similar.,6141.55,EUR,2022-10-15,05:17:07,False
d4ffef6a-6ff5-4ee6-bc2f-a3a397685d09,DE077586565923029875,DYAJGB4NJ90,DE123200195705064057,NRLQGB01BB2,Land value season Congress measure network thus.,2479.14,USD,2021-02-13,07:59:47,False
73a782e6-e7f2-4149-8629-128d3ccaea3e,DE337598368521255917,KYSHGBY9C7K,DE788671210761398434,TXEOGBYKT6U,Pressure get lose despite see.,5943.93,EUR,2022-12-16,02:19:38,False
e6029d04-a50a-426a-a8cb-600aa18a130b,DE692435385024903407,PASWGB6TOUL,DE127337384605724995,APBHGBSZ6ZH,Responsibility describe glass view dark reason smile.,5658.59,USD,2020-05-02,06:21:59,False
