transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
4ab139ac-138a-452b-8d5a-e571539105a6,DE836709211952820855,MFJCGB5VAR6,DE906102067574685746,FXJRGB1SU1F,Despite color summer with.,6738.52,USD,2020-09-05,11:01:28,False
866712dd-cbaf-4908-adb7-aa6b2a8792c4,DE745210695241876572,JOFQGBU0UOQ,DE407696904144407635,TGMYGBEBRB6,Specific gas democratic attack decision price fire.,4401.52,USD,2020-10-12,09:24:14,False
c4fa2795-47bb-45db-a16f-7f541eb77cc1,DE822282353254161048,TASVGB6Q7H8,DE304103647477822071,CDKJGBG1E17,Doctor PM image make necessary create.,118.38,USD,2023-11-28,06:09:51,False
ccb521ac-df7b-4e65-9448-b063780183f5,DE098585650321406631,OHCBGBN4N3L,DE808603943791795203,DBTVGB3HV1Q,Bad grow new ask.,2790.37,USD,2020-04-26,19:23:01,False
f6420d40-4941-433b-83f5-1c5caa9ad149,DE049699093099465388,RURZGBYUTJZ,DE139785138701967366,WLWUGBGA1H7,Mission century best set model.,1664.96,USD,2021-09-03,06:46:55,False
1d5e953d-feec-4481-89f6-4d370deeac63,DE185793115062029465,EIEMGB1WQYS,DE215011640286069118,ZJGHGB77Q12,Hundred compare hand manage eye.,6282.23,USD,2023-09-23,13:21:43,False
3b198989-3811-4220-b97c-f81526c9990a,DE167274849413512947,GFBLGBN1BVT,DE506465770904053838,GNBXGB5CFAD,Hot in star.,2537.56,USD,2021-04-16,21:20:01,False
9271f378-7d6d-4201-aa07-384a4bd2cf2c,DE994231428380673805,FXBEGBXANY3,DE730616281981549940,XWGWGBOQN8C,Data certainly onto statement growth.,3661.19,USD,2020-02-22,22:18:09,False
8617ebc1-d648-430f-9441-f11044ae792d,DE550111035881023885,EFFCGBXTVZ7,DE165539939933716107,BZSFGBPA91L,Trade teach natural drive dream.,5564.32,USD,2024-03-13,03:44:54,False
8edf269c-886e-4c90-b2b1-60375b0e3f24,DE783839020118209455,TTKWGB2WL8B,DE127931630692733696,AAWCGBP2HD0,Oil move idea positive while every hope.,6303.47,EUR,2022-04-08,14:23:09,False
2e42ad9e-1f31-44b4-b342-3dcc0de9e432,DE833734287717539461,QRFZGB9W53N,DE898038697296832864,FVXBGBKZX4H,Loss truth candidate build commercial order firm.,5568.73,EUR,2023-03-26,23:24:19,False
ed7d1308-50f6-4e95-9c41-2dc86c60461a,DE284401805863113650,PGAFGBQYNDZ,DE918137590477508638,XWJJGBHKUJS,Article talk type.,7088.94,EUR,2021-12-24,00:19:03,False
4fa6c2fc-9458-4bae-a13a-22da136fd135,DE875186599657216696,MIXZGBSXA45,DE923530417360312641,ODUXGBF0O8K,Capital success develop daughter represent.,4924.88,EUR,2021-10-14,06:02:11,False
ccb36ef0-9c80-45c0-a0b6-2a79d38dd2d4,DE316008433687107832,MHSIGBLK499,DE627510339085280179,LUAXGBIMI97,Onto parent consumer chair quite customer I.,4682.84,EUR,2023-01-24,22:36:21,False
be724d04-eda1-4587-9ea3-7ee01c9d6b9f,DE568026590883241256,HAJIGBAW2WB,DE383121374479037833,GRLSGBUDBHN,Watch trial interesting computer white behind commercial.,6117.61,EUR,2022-01-23,12:58:56,False
0d5afa05-b751-4232-a2c6-c8d2e37f3b7e,DE519928767145775994,YMMXGB7O266,DE879510928204243628,YFMAGBWKALL,That price shake law.,1554.51,USD,2020-02-24,14:02:43,False
e213fc67-097a-479b-9cd0-8e345b071297,DE681283249085639184,YRMUGBTIV0O,DE416254105193015238,TFKAGBTOS24,Direction our begin no still deep hit teacher.,9825.96,USD,2020-02-25,19:37:05,False
9b36f79f-35db-4f02-9fb1-52fe29c16248,DE183913596464225766,BKKNGBAHLKD,DE682888990291303593,CXKWGBT572A,Chance past nor someone draw treatment whole.,760.26,EUR,2023-05-21,23:46:04,False
5857d145-f506-435f-918f-de9c6e96342e,DE226169839391944272,YFTWGBCSVK6,DE743055809235736602,CUBFGBXP9KA,Style city my able.,695.32,USD,2023-09-06,23:37:15,False
43d9b1ba-a035-4e61-889a-d8c7cf617574,DE929528526014651414,IJWMGBLVCUG,DE635562686131918319,KPWSGBKT4J6,Actually itself step language.,566.84,EUR,2021-07-13,17:40:02,False
05113c43-dd33-4993-84df-380962896854,DE181606654284621697,RDDKGBGFW03,DE830200531474289571,WADOGBWEK5C,All everyone among then middle southern.,4895.95,USD,2020-09-26,17:33:22,False
a601f50a-7f3b-4623-b855-2990c302ca1e,DE726866293312674759,GZMMGB0K9GH,DE624511395229157559,PVYBGBUPO7O,Door place state safe.,702.04,USD,2020-06-21,14:51:20,False
b82ca216-90a9-45ba-be34-a3f4fee7ba78,DE487364043548245380,IPAGGBT2QS4,DE357723699671916446,VCZEGBHF7SM,Know mother offer of manager season today near.,2465.93,USD,2023-10-23,07:41:07,False
8a0c6eb0-b1b0-4e35-8eee-e1deecab9488,DE522957619066217946,JDDDGBTZ9J2,DE763165918426850243,UWHTGBZJUGD,True specific focus with floor city begin.,7854.95,USD,2024-04-02,11:12:14,False
6eadc57a-f05d-4c3e-a4d8-70889343cd5c,DE937236524912607479,GOXXGBP1WDQ,DE234800079668537774,POTXGBRZP4K,Own side some baby really though.,4273.81,EUR,2024-05-07,11:58:54,False
fd1cd62e-5a20-493c-ab77-ded81ab4282d,DE989655727194453635,TFTXGBWAX3Z,DE604353994036340108,LKAVGB3MMM2,Minute wait bed within.,739.94,EUR,2023-06-17,08:16:41,False
9dbd33fb-af74-46ee-b07e-8daa263765a8,DE573672184538692832,NGDTGBM279E,DE900286204357537110,RKZRGBD0CXZ,Industry century medical military score word guy.,8020.52,EUR,2020-09-03,13:29:53,False
1bc0af02-71c9-4820-ade5-de5af9d0e093,DE941835322326487457,OSTJGBTXH4B,DE467663256527439040,FZQUGB3ACGD,Require top court.,304.53,USD,2020-12-25,14:08:21,False
e8c145b5-e1a8-49ea-ab7b-1a785203c5e8,DE522722981430045595,HSPIGBHX014,DE104955807031039929,NUNZGBL2RI9,Girl responsibility bed during technology data.,608.46,USD,2022-02-13,10:57:32,False
b0e9b7d2-b0f3-47e8-83b2-343fdfd9abb7,DE987314217151173081,ALNVGBYBQC2,DE537483242675991565,YEPLGBJDI9O,Sport attack friend through see month.,8704.71,EUR,2021-07-19,19:27:53,False
890aebed-3c9c-424d-b74e-ea0f29bd591a,DE543200330650156706,MMDXGBMTPXE,DE616710674325287126,CCVTGBCPW4Y,Appear red evening.,4461.06,EUR,2021-07-16,15:14:27,False
7431be3d-83fa-4a96-b694-8b6746644d36,DE267946313148572795,LKRGGB1KTBZ,DE436978065166155958,WULLGB6Y68Q,Become consumer fund where.,8951.32,USD,2021-11-04,00:06:47,False
c013863a-046b-4674-ba7a-7e9ad7fbe593,DE292896042628465294,VUIJGB0JS5L,DE080826289328357638,QOUYGB6KPJ8,Truth sound no quickly attorney although easy.,5172.42,USD,2021-08-24,06:06:09,False
ce82b8c1-7903-4fce-911a-873808f1fcbf,DE936157213761022795,ZDHBGB0J7WY,DE758218721888985874,VJCMGB6XSU4,Fire age standard young TV hair.,9221.54,USD,2021-01-17,13:05:28,False
41eb14dd-fb86-40e2-ac39-417d306f84ae,DE541035075524872281,NUFUGBG7U8V,DE742184842182833236,GAJYGBSC1P2,Have will maintain turn instead sound charge language.,9802.33,EUR,2023-03-09,02:53:18,False
fe5326a0-2690-406a-a12a-3f6b3c4680fd,DE331532159352720802,QEFTGBJ11I3,DE389548690898703938,PPYSGB6V52H,Particularly local type during.,9141.64,EUR,2023-07-16,09:49:02,False
f4932a97-3617-4194-9b20-69083f44a39a,DE908452375213688871,AHFJGBMB1WA,DE013208488492599891,YDQGGBJQ3WR,Sea similar several politics.,4906.73,USD,2021-04-18,22:19:24,False
bd6ec18a-c6cb-4776-a48d-11cff168b270,DE923011386337577616,EKJZGBMW34U,DE557124208177068377,LXEMGBBN1FE,Natural discussion say such cut.,6221.77,EUR,2023-02-10,18:38:39,False
7e9e733b-8d51-4ec1-8d29-c058b8c811b7,DE773037037025077910,YXCLGB7BAXR,DE744400405396734744,VKMLGB6G48Z,Do guess which contain rock time eat.,2090.76,USD,2024-03-13,07:11:45,False
775c4b0f-4ae9-43ac-846d-655276e932d1,DE718915364350124146,KGIEGB5SYRE,DE168830270655307034,VBFYGBUD6N8,Economic price explain down table.,8113.77,EUR,2022-10-15,01:00:48,False
7a35e845-138f-4da9-aa7a-d548cebf36e8,DE301092710039168749,UUGQGBI7C4L,DE056006941005154908,UPPBGBLO9QJ,Card bank then our challenge want.,1862.91,EUR,2024-02-07,08:00:02,False
adbca619-c05b-41e5-aa9a-392f89a03141,DE925218740745576612,XOFGGBHVYC5,DE494256906917166170,UNGTGBVEVOD,Key however name across wait crime know focus.,9126.75,EUR,2022-09-14,01:20:27,False
32e890da-d546-412d-8bf5-1e41a1a6196f,DE790592126623064659,BMRIGBZ1UYN,DE250569732367353632,OJDXGBO9HQV,Reduce Republican away put travel home.,8418.65,USD,2021-12-14,09:38:39,False
3087618f-3a1a-4365-8552-28a31c096c7b,DE642671447994197714,CFUFGBYYWG0,DE980301292462015145,OUPIGBC4MXF,Economy service class study.,5283.27,EUR,2020-10-20,16:00:51,False
55b802f8-686c-4793-bb01-7fedcb109032,DE540490250660094243,WKDFGB8LXMV,DE649549970054420487,FCQXGBAA5PO,Again high behavior seek clear ability.,1827.07,EUR,2023-03-10,13:25:25,False
f9ed848a-ada7-467e-b367-e61ae78cb87e,DE110874723161511253,YOWHGBH831B,DE804078106863397410,XFOTGBF8OZT,Author defense law image.,1182.67,EUR,2020-05-02,10:29:46,False
26223cec-e221-4b2c-8365-4e251b9e0da6,DE495512613457744014,GPIDGBR6YQT,DE304637512200927556,NFMNGBQIBZH,Prevent form town somebody.,8187.21,USD,2024-01-19,21:09:21,False
f8fdfdfd-aa71-47b7-b57d-5b1bb787a104,DE581397848519815952,YDMQGBDBLZI,DE861975487285659305,ECPUGBGCFK6,Cultural change safe stage.,4664.94,USD,2023-10-11,05:29:04,False
40dbd457-2da4-4ba7-8b86-c085b06c1ac1,DE493876275184518704,YXXOGB259KA,DE277115130536951984,WPBNGBCJ2AT,Understand source interesting huge environment.,2410.89,EUR,2022-04-23,09:42:08,False
8483539c-6101-4479-adc1-17178ed641ff,DE021265775363052365,SMTEGBIVAIC,DE346203714352140319,VZMYGBF03KW,Worry ever town.,6257.58,USD,2023-11-14,13:48:18,False
7c2c6418-47e5-465d-ba73-9d01658d0927,DE925644847936834731,YFILGBMR8KD,DE127863231545882613,MZRGGB6913J,Story ten away long back.,247.06,EUR,2023-02-14,03:40:10,False
2a7970f6-ddc8-4e89-b628-54a647f96baf,DE900928450854509472,KKWBGBG0YWB,DE108915336572830064,UTCYGBQ1EVV,Republican read consider cover worry would position.,6685.93,USD,2022-06-02,14:22:33,False
77679584-77d8-4e00-9675-c32637ded3e2,DE535597224074689329,FHTHGBXO3HE,DE172095769585180295,LFNQGBF8YC9,Detail bad black think role live.,6187.74,USD,2020-08-15,12:45:53,False
6a49e74b-e1dc-4ee1-a40e-dcb0f5a4ea02,DE010510596719577363,UYUKGBX4004,DE653132409567592849,COSMGBN57N4,Their these third character there.,5161.46,USD,2022-12-29,05:23:59,False
615f7297-410e-4cd2-a1a3-153dd7a4feac,DE246620899974224045,UHCFGB6FUDZ,DE146878775481963886,LAOYGBNH1SV,Think only hear.,811.64,USD,2022-07-26,10:36:19,False
c7474c41-119e-430c-b016-baf7233526ae,DE577297048137190157,YBTYGBW3O60,DE673266678940776611,IMELGBRTANJ,In book argue resource plant gas.,5135.35,USD,2024-01-16,05:56:47,False
bf6b60a5-c281-4d82-a1ab-b8490192b7e4,DE226605272965456923,JZHLGBZI9EN,DE197636885048908556,XHGRGB4W6F9,Customer meet fly five lot establish.,1328.66,EUR,2021-08-11,21:22:47,False
946986e3-1c43-46f5-b535-a84c49badfc5,DE215486470228396502,CVPNGBDMUYQ,DE241708565930434268,NADVGBLOMAL,American activity current lay minute fire.,1382.31,USD,2022-07-29,21:26:21,False
ede94006-ab60-4411-996d-f622c2928e44,DE599485777137308854,LYDFGBQ8ASR,DE968252433409718213,SKAFGBUQGER,Mean for hotel guess increase relationship.,988.06,EUR,2021-06-19,23:04:27,False
6861819d-428a-462e-888f-6f9efcdd0706,DE278150120687652527,WMHCGBHVKJD,DE886957605176460621,FIABGBSPC1F,Manager recently sister instead practice benefit break listen.,4660.72,EUR,2020-04-08,20:27:24,False
1a3ddc27-605c-40b9-9caa-b0b5b5e75352,DE367039088972745404,NXYKGB0LNOD,DE738202421815815946,BWHOGBDTB1Y,Page order rest.,997.22,EUR,2020-11-21,07:22:59,False
7d13e2d7-1909-4c97-a8d9-05737d0be3e6,DE471601362563732647,YEUDGBIAY52,DE233088083520513482,BEDDGBKKC90,Contain dinner hour house best upon work.,8963.7,EUR,2020-03-17,18:01:04,False
3a02bc7b-137e-4d53-bd74-3123abaf5224,DE748822566669378230,QQQTGBJ06S2,DE393672858684372030,WJQYGBWV7CF,Camera name anything their.,9404.39,EUR,2021-10-21,16:43:26,False
cbaf3160-4aff-482f-8103-6b0cd0587d8a,DE494264111679681856,YTCLGBG3TKS,DE543801538584136352,KMBWGBKEZQL,Almost maintain power early federal message plant.,7066.08,USD,2023-10-26,23:36:04,False
7f9ee8aa-4b2e-4a3a-b656-c0fe535e96f9,DE002440560378975967,JXVXGB6HA1B,DE499752459903543082,PDMBGBZ65OM,Apply drug not control small million agency plan.,4617.12,EUR,2023-09-25,04:46:09,False
32b24b46-5f1b-4044-9cdd-2b8e1e980eca,DE204483575705688516,CCRBGBGCOCZ,DE534349167706151558,LMUOGBNAZXX,Hear deep though modern computer.,6469.16,EUR,2023-04-11,22:20:05,False
3d4a8138-7b38-428f-b43c-2a24b7e3c78b,DE100196184880560405,TOBVGBEN1PH,DE832417493926722067,VDEPGBQ12FH,Sport number player answer often feel.,3545.64,EUR,2022-07-12,12:56:55,False
d73b2751-49d5-4331-87e5-45170323041e,DE475627240136007652,UDTKGBKL01S,DE815213694149842620,BJQCGBWU48O,Mother herself man.,1105.64,EUR,2020-10-17,21:45:15,False
71434c46-dd0b-448f-a238-3c6b16c399be,DE553636647879586050,AHZUGBD39GQ,DE976016450185043037,YHJIGBFR6BJ,Where into a who room.,2825.6,USD,2024-05-28,09:57:27,False
03b2e556-b94c-47e4-aef4-846ebf9ed425,DE090965632257436522,MIZTGBYENWX,DE995223176093454623,JSDEGBZ2L3T,Life administration level blood hundred face fill.,81.9,USD,2020-08-20,05:59:39,False
7f5db383-e1ff-4f5d-b35c-fb62a260eecd,DE789301969237238647,CHIDGBDHBCY,DE081001807083683511,SVPLGBAXPHQ,Own significant certain no right recognize store.,7868.19,EUR,2022-07-18,02:42:43,False
caa0e28b-0dd6-4d2b-b531-84e7c126f159,DE166064416624611578,DJLPGBPF5PK,DE300810884152379062,YNRDGB92FNH,Country size discussion third customer measure bring.,6088.04,USD,2021-09-29,02:30:14,False
94589189-07fd-4937-836f-363d15adb076,DE078191314407818337,UFUJGBA54XJ,DE466297558760720310,DLDLGB3XNKN,Their since color stage share ten defense.,6124.68,EUR,2023-04-17,00:18:14,False
e9775603-5724-405e-93d6-719f99f59ec9,DE819041872683363572,EQMIGBSKLB8,DE612456492913665630,YKFHGBFVGD7,Standard fine data by off.,4769.24,EUR,2024-04-16,20:41:59,False
2cbf5f9a-b512-4440-a277-ce3d39b0d9af,DE603860425532064162,NBKDGBW89HP,DE021521447571022297,HGHYGBHSE25,Tend learn oil.,5865.22,USD,2024-05-11,21:41:54,False
c02e87e9-ba69-47c4-8677-25ca2cf2a5de,DE503883504272156660,LZROGBM9J32,DE751782768276532967,THZGGBJLGDE,Image bar everybody free price model detail say.,4698.56,EUR,2022-10-25,16:00:54,False
9a0c8084-ad27-45f0-9594-3680244cc50b,DE574650166979917313,GEQQGBWLOFQ,DE798294022302990013,MGQTGBNORD5,Organization ever turn many contain its point.,3237.08,EUR,2024-04-06,09:03:23,False
352858c8-0242-4b64-a95d-e6981807467e,DE459138241807214197,LCASGBFHLRY,DE464280537893165287,MCKSGB0DRRS,Manage government like begin thousand truth sit paper.,7295.91,EUR,2024-05-24,09:12:43,False
485dd6b1-e450-4697-96f1-92c272b7ecaa,DE692039291938496114,ACNPGBMBG9H,DE192876433307054381,EWGGGB7B28T,Ever crime line.,617.06,EUR,2022-10-02,20:18:49,False
72ce2149-41e5-4d0c-888e-ad51941a6e13,DE835937023142914241,UCIHGB3VYH9,DE988798157494926372,GVFWGBV314P,Leave attention daughter avoid.,446.36,EUR,2022-12-30,23:38:05,False
27bc1130-3c49-4019-bd04-d67c9b847524,DE057059335624425456,LUZCGBI5IVW,DE407549984849442728,REKCGBI9VEU,Reveal focus edge beat.,8641.5,EUR,2024-01-20,22:42:10,False
c493ad19-7a9f-47c5-a9d8-4c29fa5d2efa,DE480622290335633101,WEKKGBW9XSE,DE816079846939329912,GWHSGBFLRTG,Sea might likely person pull popular lot plan.,1523.37,USD,2023-01-13,01:59:26,False
54b1b57b-5e56-48d2-895b-bc02d476358f,DE297694203105523941,WLRBGBMVHBX,DE589168176324011346,GWLRGB8V1J2,Become management growth on.,7167.21,USD,2023-07-15,03:44:13,False
9d63fea3-53ea-4592-a113-bcd5d158e513,DE727173464430630281,SPUSGB3VK7Z,DE040972231896069638,JSNTGBQFCEE,Public happy family others test its rule.,3782.19,USD,2024-04-24,16:17:12,False
a727b9fd-0b54-4635-8d09-82a2abd58914,DE598023378259228965,OQLXGBAKC01,DE144940893954296319,FSUDGB3PBFP,Painting care approach close staff send area people.,6603.15,USD,2022-05-25,12:28:22,False
978f28b4-1074-4f9e-9d95-28784d1a760b,DE233390585500062225,AEDTGBD2H3M,DE193158571794521504,BRKIGBX2UNI,Firm participant debate he over over these.,7521.32,EUR,2022-12-29,07:22:32,False
2145a2c9-1e57-4d34-8d69-68a8ee5674df,DE971753702000067723,GPUDGBH06KH,DE398406869939432711,CKFGGBXXU2Q,Capital character gas can stop purpose.,2006.94,EUR,2020-01-01,09:38:24,False
e6ea8de9-6aba-4e76-83a9-85367e8f8268,DE054035027963520619,RMTEGB6GJQE,DE815676382492312866,SOTNGB6RIJ1,Letter appear truth single north.,8028.59,EUR,2022-03-04,07:16:25,False
6ac422a5-1c61-41c3-a397-b464066b12f1,DE053693538246620551,ZXJMGBVNIHN,DE570615623475225564,FMUNGBMFFIV,Job during section run couple.,3686.85,USD,2021-12-06,01:58:40,False
ddf48f58-1486-4d42-b9b4-80fec5721d44,DE773655882800918028,YASQGBH3ZXX,DE533685174251952944,PNQEGBNBYAC,Year establish themselves success our officer hear.,2504.48,USD,2022-03-25,07:08:50,False
589406b6-318b-4c89-bbbb-51d3d9d3827e,DE653342544355944693,GIJCGBVEMEW,DE807772887961593080,PBTDGB5XB66,Yard current business similar quickly.,2831.76,USD,2023-07-23,11:27:07,False
92d6bbd4-35b0-4b98-bf38-3789aaa9739a,DE558721321982163663,ENKIGBNBS2J,DE896107782364750603,MRCBGB5K2PT,Far woman bank with design discover book.,4468.77,USD,2020-04-19,10:26:32,False
be4cc357-5ea7-45cf-a10b-20b16996db98,DE898544826937218961,DBXCGBXGKZ3,DE876841035221659857,NJKKGBPIHMX,Nice book seven magazine point edge you.,3277.09,EUR,2021-12-18,00:33:52,False
be3b2fe1-1c04-41a0-918e-5d79b14a3759,DE949487952777807576,YBTRGBCNFZG,DE612741869813668972,IURTGBMABR1,Reduce head decade institution yourself sister.,7947.69,USD,2020-06-13,23:05:22,False
c495a279-eb45-4d9e-8768-cd96c2c8300e,DE685912844996407538,HIGTGBOQ59H,DE183509504909562869,ZBHCGBK5SZM,Fly answer full information appear service nice.,727.7,USD,2023-12-28,22:04:15,False
6511682d-137a-45b6-9e8b-ebf29df0f159,DE457710991617052182,GRFXGBXAWKJ,DE825527619973343476,XIOUGB13Y5U,Moment cell ok her central under.,7386.97,EUR,2023-05-18,20:51:27,False
659ecd52-4965-45f0-a2ec-8b3032326f5f,DE201721245265140263,QRMUGBJEO2O,DE442621694205440008,IOGZGBBKDXA,Capital foreign want bar.,2180.36,USD,2023-10-16,16:23:41,False
65a100d3-4955-41fa-b61b-9ed7cda02c6a,DE193614412238106333,TSQBGBA8B7J,DE314735628550195780,JHOQGBHAR0E,View rule consumer guy memory.,9691.1,USD,2023-08-27,17:25:56,False
cfbbdead-1988-46b6-98b5-2f15a1ed84d7,DE730435661551380058,OSDFGBFDVEB,DE285612662915420681,MXEBGBLRIX5,None myself watch little test special miss.,5424.46,USD,2022-02-02,22:50:36,False
1f7765ae-fea9-489d-84ca-f44ee7640173,DE495765177014710356,LJTYGB5EKJG,DE333790952666234347,AQYJGBU9LHX,Expert build knowledge activity return since which.,7292.54,EUR,2023-11-13,11:33:47,False
cda5bd1b-905e-499b-92a6-11e4f49f0dee,DE161922874205396533,HFVRGB39IRC,DE674876777822623617,OLMYGBW6KI2,North treatment pass than executive quickly individual.,2034.66,EUR,2022-04-18,07:13:58,False
c8263b82-31fe-424a-bdcd-40b144ec23b0,DE133412506041731293,TTPQGBVVZ6O,DE628597570089738426,QFTCGB7DEZL,Avoid she front.,4994.09,USD,2020-06-24,16:12:35,False
22091ec9-4676-4c62-92d9-096735af4ee2,DE136936032612714112,BDKFGB7V4WA,DE418813038589438109,THFFGBO9HU7,Kitchen firm current prove present.,277.11,EUR,2023-06-23,10:58:16,False
f45e2977-476a-4556-a429-a02a716c8218,DE145251927973531910,PTVIGB9QSAE,DE235733328030342912,SWRBGBYHV25,Market see region card.,5019.75,USD,2022-08-21,06:57:49,False
564b7736-771d-459d-a747-d7ec4e569331,DE460705512862896518,BHENGBQXBO6,DE321152413570475869,TDQNGB77ROA,We develop race say push appear fear maintain.,3552.13,USD,2020-03-19,18:52:18,False
79973330-eaa6-464e-8587-1016b5dd0efa,DE201898123943252495,EDLKGB0IZ3M,DE160416207176597063,XKAUGBSUT7R,Base increase rich assume technology defense.,520.41,EUR,2021-12-19,11:12:17,False
20e41865-12ad-4801-b882-9d2c75433670,DE946658787086462385,ZOKWGB1B8XB,DE817512264700551111,NYHZGBTK8JK,Bar room citizen here.,6235.81,USD,2021-03-07,14:29:22,False
67e16f38-a55b-4e00-86d2-ed5a2a7dcf5f,DE664124538029702033,OLHYGBNCOOT,DE239623756723467248,TFWEGBNNMWN,Theory relate similar weight.,3410.8,USD,2024-03-08,00:09:53,False
87c383ce-a0c2-4c25-9e84-91a1060fc2d2,DE364001155253278750,GNKZGBEH9BH,DE852258046459604508,JGHIGB7ND5I,Environmental great forward option.,1376.43,EUR,2022-08-15,14:36:50,False
